nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Quảng Bình,26.3,5
2023,Quảng Bình,26.35,6
2023,Quảng Bình,26.4,6
2023,Quảng Bình,26.45,6
2023,Quảng Bình,26.450000000000003,2
2023,Quảng Bình,26.5,6
2023,Quảng Bình,26.549999999999997,1
2023,Quảng Bình,26.55,6
2023,Quảng Bình,26.6,4
2023,Quảng Bình,26.65,5
2023,Quảng Bình,26.7,2
2023,Quảng Bình,26.75,7
2023,Quảng Bình,26.8,4
2023,Quảng Bình,26.85,4
2023,Quảng Bình,26.9,5
2023,Quảng Bình,26.95,7
2023,Quảng Bình,27.0,10
2023,Quảng Bình,27.049999999999997,1
2023,Quảng Bình,27.1,8
2023,Quảng Bình,27.15,7
2023,Quảng Bình,27.2,5
2023,Quảng Bình,27.200000000000003,3
2023,Quảng Bình,27.25,6
2023,Quảng Bình,27.3,7
2023,Quảng Bình,27.35,9
2023,Quảng Bình,27.4,9
2023,Quảng Bình,27.45,6
2023,Quảng Bình,27.450000000000003,1
2023,Quảng Bình,27.5,6
2023,Quảng Bình,27.549999999999997,2
2023,Quảng Bình,27.55,8
2023,Quảng Bình,27.6,9
2023,Quảng Bình,27.65,9
2023,Quảng Bình,27.7,5
2023,Quảng Bình,27.75,11
2023,Quảng Bình,27.799999999999997,2
2023,Quảng Bình,27.8,7
2023,Quảng Bình,27.85,7
2023,Quảng Bình,27.9,10
2023,Quảng Bình,27.95,10
2023,Quảng Bình,28.0,3
2023,Quảng Bình,28.049999999999997,2
2023,Quảng Bình,28.05,4
2023,Quảng Bình,28.1,6
2023,Quảng Bình,28.15,14
2023,Quảng Bình,28.2,6
2023,Quảng Bình,28.200000000000003,1
2023,Quảng Bình,28.25,10
2023,Quảng Bình,28.299999999999997,3
2023,Quảng Bình,28.3,7
2023,Quảng Bình,28.35,12
2023,Quảng Bình,28.4,11
2023,Quảng Bình,28.45,9
2023,Quảng Bình,28.5,12
2023,Quảng Bình,28.549999999999997,3
2023,Quảng Bình,28.55,6
2023,Quảng Bình,28.6,13
2023,Quảng Bình,28.65,14
2023,Quảng Bình,28.7,10
2023,Quảng Bình,28.700000000000003,1
2023,Quảng Bình,28.75,13
2023,Quảng Bình,28.8,12
2023,Quảng Bình,28.85,9
2023,Quảng Bình,28.9,9
2023,Quảng Bình,28.95,9
