nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Hậu Giang,23.82,1
2018,Hậu Giang,23.83,1
2018,Hậu Giang,23.85,10
2018,Hậu Giang,23.9,8
2018,Hậu Giang,23.92,1
2018,Hậu Giang,23.95,7
2018,Hậu Giang,23.950000000000003,1
2018,Hậu Giang,24.0,8
2018,Hậu Giang,24.009999999999998,1
2018,Hậu Giang,24.03,1
2018,Hậu Giang,24.049999999999997,2
2018,Hậu Giang,24.05,7
2018,Hậu Giang,24.1,14
2018,Hậu Giang,24.13,1
2018,Hậu Giang,24.15,12
2018,Hậu Giang,24.2,8
2018,Hậu Giang,24.200000000000003,2
2018,Hậu Giang,24.25,15
2018,Hậu Giang,24.28,1
2018,Hậu Giang,24.299999999999997,1
2018,Hậu Giang,24.3,10
2018,Hậu Giang,24.32,1
2018,Hậu Giang,24.35,11
2018,Hậu Giang,24.4,16
2018,Hậu Giang,24.419999999999998,1
2018,Hậu Giang,24.43,1
2018,Hậu Giang,24.45,11
2018,Hậu Giang,24.450000000000003,4
2018,Hậu Giang,24.48,1
2018,Hậu Giang,24.490000000000002,1
2018,Hậu Giang,24.5,14
2018,Hậu Giang,24.549999999999997,2
2018,Hậu Giang,24.55,11
2018,Hậu Giang,24.58,1
2018,Hậu Giang,24.6,13
2018,Hậu Giang,24.63,1
2018,Hậu Giang,24.65,9
2018,Hậu Giang,24.7,11
2018,Hậu Giang,24.700000000000003,2
2018,Hậu Giang,24.75,12
2018,Hậu Giang,24.799999999999997,2
2018,Hậu Giang,24.8,10
2018,Hậu Giang,24.85,19
2018,Hậu Giang,24.86,1
2018,Hậu Giang,24.9,10
2018,Hậu Giang,24.93,1
2018,Hậu Giang,24.95,12
2018,Hậu Giang,24.950000000000003,4
2018,Hậu Giang,25.0,17
2018,Hậu Giang,25.020000000000003,1
2018,Hậu Giang,25.049999999999997,3
2018,Hậu Giang,25.05,20
2018,Hậu Giang,25.1,13
2018,Hậu Giang,25.15,14
2018,Hậu Giang,25.2,11
2018,Hậu Giang,25.200000000000003,4
