nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Bạc Liêu,23.55,7
2018,Bạc Liêu,23.6,6
2018,Bạc Liêu,23.65,12
2018,Bạc Liêu,23.7,5
2018,Bạc Liêu,23.700000000000003,2
2018,Bạc Liêu,23.75,8
2018,Bạc Liêu,23.799999999999997,1
2018,Bạc Liêu,23.8,6
2018,Bạc Liêu,23.85,4
2018,Bạc Liêu,23.9,9
2018,Bạc Liêu,23.95,3
2018,Bạc Liêu,23.950000000000003,2
2018,Bạc Liêu,24.0,6
2018,Bạc Liêu,24.049999999999997,1
2018,Bạc Liêu,24.05,4
2018,Bạc Liêu,24.1,5
2018,Bạc Liêu,24.15,8
2018,Bạc Liêu,24.2,8
2018,Bạc Liêu,24.200000000000003,3
2018,Bạc Liêu,24.25,5
2018,Bạc Liêu,24.299999999999997,1
2018,Bạc Liêu,24.3,6
2018,Bạc Liêu,24.35,7
2018,Bạc Liêu,24.4,2
2018,Bạc Liêu,24.45,8
2018,Bạc Liêu,24.450000000000003,2
2018,Bạc Liêu,24.5,7
2018,Bạc Liêu,24.549999999999997,1
2018,Bạc Liêu,24.55,4
2018,Bạc Liêu,24.6,7
2018,Bạc Liêu,24.65,12
2018,Bạc Liêu,24.7,10
2018,Bạc Liêu,24.75,7
2018,Bạc Liêu,24.799999999999997,1
2018,Bạc Liêu,24.8,7
2018,Bạc Liêu,24.85,7
2018,Bạc Liêu,24.9,15
2018,Bạc Liêu,24.95,7
2018,Bạc Liêu,24.950000000000003,3
2018,Bạc Liêu,25.0,16
2018,Bạc Liêu,25.05,4
2018,Bạc Liêu,25.1,8
2018,Bạc Liêu,25.15,7
2018,Bạc Liêu,25.2,14
2018,Bạc Liêu,25.200000000000003,4
2018,Bạc Liêu,25.25,6
2018,Bạc Liêu,25.299999999999997,3
2018,Bạc Liêu,25.3,4
2018,Bạc Liêu,25.35,12
2018,Bạc Liêu,25.4,5
2018,Bạc Liêu,25.45,7
2018,Bạc Liêu,25.450000000000003,3
2018,Bạc Liêu,25.5,8
2018,Bạc Liêu,25.549999999999997,3
2018,Bạc Liêu,25.55,5
2018,Bạc Liêu,25.6,6
2018,Bạc Liêu,25.65,7
2018,Bạc Liêu,25.7,8
2018,Bạc Liêu,25.700000000000003,1
2018,Bạc Liêu,25.75,14
2018,Bạc Liêu,25.799999999999997,1
2018,Bạc Liêu,25.8,11
2018,Bạc Liêu,25.81,1
2018,Bạc Liêu,25.85,11
2018,Bạc Liêu,25.9,11
2018,Bạc Liêu,25.95,7
2018,Bạc Liêu,25.950000000000003,3
2018,Bạc Liêu,26.0,11
2018,Bạc Liêu,26.049999999999997,4
2018,Bạc Liêu,26.05,12
2018,Bạc Liêu,26.1,12
2018,Bạc Liêu,26.15,9
2018,Bạc Liêu,26.2,11
2018,Bạc Liêu,26.25,9
2018,Bạc Liêu,26.299999999999997,4
2018,Bạc Liêu,26.3,7
2018,Bạc Liêu,26.35,8
2018,Bạc Liêu,26.4,16
2018,Bạc Liêu,26.45,10
2018,Bạc Liêu,26.450000000000003,6
2018,Bạc Liêu,26.5,9
2018,Bạc Liêu,26.549999999999997,1
2018,Bạc Liêu,26.55,13
2018,Bạc Liêu,26.6,10
2018,Bạc Liêu,26.65,14
2018,Bạc Liêu,26.7,4
2018,Bạc Liêu,26.700000000000003,1
2018,Bạc Liêu,26.75,17
2018,Bạc Liêu,26.799999999999997,2
2018,Bạc Liêu,26.8,10
2018,Bạc Liêu,26.85,16
2018,Bạc Liêu,26.9,13
2018,Bạc Liêu,26.95,9
2018,Bạc Liêu,26.950000000000003,2
2018,Bạc Liêu,27.0,14
2018,Bạc Liêu,27.05,8
2018,Bạc Liêu,27.1,17
2018,Bạc Liêu,27.15,13
2018,Bạc Liêu,27.2,13
2018,Bạc Liêu,27.200000000000003,6
2018,Bạc Liêu,27.25,18
2018,Bạc Liêu,27.299999999999997,4
2018,Bạc Liêu,27.3,9
2018,Bạc Liêu,27.35,19
2018,Bạc Liêu,27.4,9
2018,Bạc Liêu,27.45,9
2018,Bạc Liêu,27.450000000000003,2
2018,Bạc Liêu,27.5,11
2018,Bạc Liêu,27.549999999999997,4
2018,Bạc Liêu,27.55,13
2018,Bạc Liêu,27.6,12
2018,Bạc Liêu,27.65,20
2018,Bạc Liêu,27.7,18
2018,Bạc Liêu,27.700000000000003,3
2018,Bạc Liêu,27.75,12
2018,Bạc Liêu,27.799999999999997,3
2018,Bạc Liêu,27.8,5
2018,Bạc Liêu,27.85,15
2018,Bạc Liêu,27.9,12
2018,Bạc Liêu,27.95,7
2018,Bạc Liêu,27.950000000000003,2
2018,Bạc Liêu,28.0,16
2018,Bạc Liêu,28.049999999999997,5
2018,Bạc Liêu,28.05,3
2018,Bạc Liêu,28.1,15
2018,Bạc Liêu,28.15,16
2018,Bạc Liêu,28.2,14
2018,Bạc Liêu,28.200000000000003,2
2018,Bạc Liêu,28.25,13
2018,Bạc Liêu,28.299999999999997,3
2018,Bạc Liêu,28.3,14
2018,Bạc Liêu,28.35,10
2018,Bạc Liêu,28.4,16
2018,Bạc Liêu,28.45,9
2018,Bạc Liêu,28.450000000000003,2
2018,Bạc Liêu,28.5,10
2018,Bạc Liêu,28.549999999999997,3
2018,Bạc Liêu,28.55,11
2018,Bạc Liêu,28.6,11
2018,Bạc Liêu,28.65,12
2018,Bạc Liêu,28.7,15
2018,Bạc Liêu,28.700000000000003,8
2018,Bạc Liêu,28.75,20
2018,Bạc Liêu,28.799999999999997,2
2018,Bạc Liêu,28.8,15
2018,Bạc Liêu,28.85,26
2018,Bạc Liêu,28.9,13
2018,Bạc Liêu,28.95,11
2018,Bạc Liêu,28.950000000000003,7
2018,Bạc Liêu,29.0,26
2018,Bạc Liêu,29.049999999999997,4
2018,Bạc Liêu,29.05,13
2018,Bạc Liêu,29.1,18
2018,Bạc Liêu,29.15,11
2018,Bạc Liêu,29.2,13
2018,Bạc Liêu,29.200000000000003,11
2018,Bạc Liêu,29.25,23
2018,Bạc Liêu,29.299999999999997,5
2018,Bạc Liêu,29.3,12
2018,Bạc Liêu,29.35,23
2018,Bạc Liêu,29.4,22
2018,Bạc Liêu,29.41,1
2018,Bạc Liêu,29.45,13
2018,Bạc Liêu,29.450000000000003,2
2018,Bạc Liêu,29.48,1
2018,Bạc Liêu,29.5,23
2018,Bạc Liêu,29.549999999999997,7
2018,Bạc Liêu,29.55,11
2018,Bạc Liêu,29.6,11
2018,Bạc Liêu,29.65,17
2018,Bạc Liêu,29.7,19
2018,Bạc Liêu,29.700000000000003,4
2018,Bạc Liêu,29.75,17
2018,Bạc Liêu,29.799999999999997,7
2018,Bạc Liêu,29.8,10
2018,Bạc Liêu,29.81,1
2018,Bạc Liêu,29.85,26
2018,Bạc Liêu,29.9,13
2018,Bạc Liêu,29.95,7
2018,Bạc Liêu,29.950000000000003,5
2018,Bạc Liêu,30.0,20
2018,Bạc Liêu,30.049999999999997,6
2018,Bạc Liêu,30.05,10
2018,Bạc Liêu,30.1,32
2018,Bạc Liêu,30.15,14
2018,Bạc Liêu,30.2,11
2018,Bạc Liêu,30.200000000000003,4
2018,Bạc Liêu,30.25,28
2018,Bạc Liêu,30.299999999999997,6
2018,Bạc Liêu,30.3,15
2018,Bạc Liêu,30.35,15
2018,Bạc Liêu,30.4,23
2018,Bạc Liêu,30.43,1
2018,Bạc Liêu,30.45,10
2018,Bạc Liêu,30.450000000000003,6
2018,Bạc Liêu,30.5,27
2018,Bạc Liêu,30.549999999999997,6
2018,Bạc Liêu,30.55,10
2018,Bạc Liêu,30.6,20
2018,Bạc Liêu,30.65,28
2018,Bạc Liêu,30.7,12
2018,Bạc Liêu,30.700000000000003,7
2018,Bạc Liêu,30.75,13
2018,Bạc Liêu,30.799999999999997,3
2018,Bạc Liêu,30.8,18
2018,Bạc Liêu,30.85,20
2018,Bạc Liêu,30.9,19
2018,Bạc Liêu,30.95,14
2018,Bạc Liêu,30.950000000000003,6
2018,Bạc Liêu,31.0,16
2018,Bạc Liêu,31.049999999999997,3
2018,Bạc Liêu,31.05,19
2018,Bạc Liêu,31.060000000000002,1
2018,Bạc Liêu,31.1,15
2018,Bạc Liêu,31.15,24
2018,Bạc Liêu,31.2,13
2018,Bạc Liêu,31.200000000000003,4
2018,Bạc Liêu,31.25,13
2018,Bạc Liêu,31.299999999999997,3
2018,Bạc Liêu,31.3,12
2018,Bạc Liêu,31.35,16
2018,Bạc Liêu,31.4,24
2018,Bạc Liêu,31.45,22
2018,Bạc Liêu,31.450000000000003,8
2018,Bạc Liêu,31.5,32
