nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Tuyên Quang,30.85,13
2023,Tuyên Quang,30.9,6
2023,Tuyên Quang,30.900000000000002,1
2023,Tuyên Quang,30.95,14
2023,Tuyên Quang,30.950000000000003,1
2023,Tuyên Quang,31.0,7
2023,Tuyên Quang,31.049999999999997,1
2023,Tuyên Quang,31.05,7
2023,Tuyên Quang,31.080000000000002,1
2023,Tuyên Quang,31.1,15
2023,Tuyên Quang,31.15,14
2023,Tuyên Quang,31.2,13
2023,Tuyên Quang,31.200000000000003,6
2023,Tuyên Quang,31.25,9
2023,Tuyên Quang,31.299999999999997,3
2023,Tuyên Quang,31.3,14
2023,Tuyên Quang,31.35,15
2023,Tuyên Quang,31.4,8
2023,Tuyên Quang,31.45,9
2023,Tuyên Quang,31.450000000000003,2
2023,Tuyên Quang,31.5,21
2023,Tuyên Quang,31.549999999999997,1
2023,Tuyên Quang,31.55,9
2023,Tuyên Quang,31.6,10
2023,Tuyên Quang,31.65,11
2023,Tuyên Quang,31.7,16
2023,Tuyên Quang,31.700000000000003,1
2023,Tuyên Quang,31.75,23
2023,Tuyên Quang,31.799999999999997,4
2023,Tuyên Quang,31.8,10
2023,Tuyên Quang,31.85,11
2023,Tuyên Quang,31.9,14
2023,Tuyên Quang,31.95,20
2023,Tuyên Quang,31.950000000000003,3
2023,Tuyên Quang,32.0,15
2023,Tuyên Quang,32.05,15
2023,Tuyên Quang,32.1,14
2023,Tuyên Quang,32.15,14
2023,Tuyên Quang,32.18,1
2023,Tuyên Quang,32.2,15
2023,Tuyên Quang,32.25,16
2023,Tuyên Quang,32.3,16
2023,Tuyên Quang,32.349999999999994,1
2023,Tuyên Quang,32.35,15
2023,Tuyên Quang,32.4,20
2023,Tuyên Quang,32.45,18
2023,Tuyên Quang,32.5,19
2023,Tuyên Quang,32.55,16
2023,Tuyên Quang,32.6,18
2023,Tuyên Quang,32.65,11
2023,Tuyên Quang,32.7,15
2023,Tuyên Quang,32.75,19
2023,Tuyên Quang,32.8,22
2023,Tuyên Quang,32.85,19
2023,Tuyên Quang,32.9,13
2023,Tuyên Quang,32.900000000000006,1
2023,Tuyên Quang,32.95,11
2023,Tuyên Quang,33.0,17
2023,Tuyên Quang,33.05,20
2023,Tuyên Quang,33.099999999999994,1
2023,Tuyên Quang,33.1,14
2023,Tuyên Quang,33.15,14
2023,Tuyên Quang,33.2,16
2023,Tuyên Quang,33.25,15
2023,Tuyên Quang,33.28,1
2023,Tuyên Quang,33.3,13
2023,Tuyên Quang,33.35,25
2023,Tuyên Quang,33.4,18
2023,Tuyên Quang,33.45,19
2023,Tuyên Quang,33.5,11
2023,Tuyên Quang,33.55,26
2023,Tuyên Quang,33.6,20
2023,Tuyên Quang,33.65,13
2023,Tuyên Quang,33.7,18
2023,Tuyên Quang,33.75,19
2023,Tuyên Quang,33.8,19
2023,Tuyên Quang,33.85,22
2023,Tuyên Quang,33.9,23
2023,Tuyên Quang,33.95,15
2023,Tuyên Quang,34.0,19
2023,Tuyên Quang,34.05,13
2023,Tuyên Quang,34.1,18
2023,Tuyên Quang,34.12,1
2023,Tuyên Quang,34.15,18
2023,Tuyên Quang,34.2,23
2023,Tuyên Quang,34.25,25
2023,Tuyên Quang,34.3,33
2023,Tuyên Quang,34.35,21
2023,Tuyên Quang,34.4,23
2023,Tuyên Quang,34.45,20
2023,Tuyên Quang,34.5,17
2023,Tuyên Quang,34.55,15
2023,Tuyên Quang,34.6,22
2023,Tuyên Quang,34.65,29
2023,Tuyên Quang,34.7,24
2023,Tuyên Quang,34.75,28
2023,Tuyên Quang,34.8,22
2023,Tuyên Quang,34.85,28
2023,Tuyên Quang,34.9,20
2023,Tuyên Quang,34.900000000000006,1
2023,Tuyên Quang,34.95,16
2023,Tuyên Quang,35.0,15
2023,Tuyên Quang,35.05,22
2023,Tuyên Quang,35.1,22
2023,Tuyên Quang,35.15,21
2023,Tuyên Quang,35.2,20
2023,Tuyên Quang,35.25,27
2023,Tuyên Quang,35.3,23
2023,Tuyên Quang,35.35,18
2023,Tuyên Quang,35.4,16
2023,Tuyên Quang,35.400000000000006,1
2023,Tuyên Quang,35.45,22
2023,Tuyên Quang,35.5,26
2023,Tuyên Quang,35.55,18
2023,Tuyên Quang,35.6,22
2023,Tuyên Quang,35.65,19
2023,Tuyên Quang,35.7,24
2023,Tuyên Quang,35.75,19
2023,Tuyên Quang,35.8,28
2023,Tuyên Quang,35.85,26
2023,Tuyên Quang,35.9,34
2023,Tuyên Quang,35.95,24
2023,Tuyên Quang,36.0,22
2023,Tuyên Quang,36.05,30
2023,Tuyên Quang,36.1,24
2023,Tuyên Quang,36.15,25
2023,Tuyên Quang,36.2,38
2023,Tuyên Quang,36.25,22
2023,Tuyên Quang,36.3,22
2023,Tuyên Quang,36.349999999999994,1
2023,Tuyên Quang,36.35,30
2023,Tuyên Quang,36.4,17
2023,Tuyên Quang,36.400000000000006,1
2023,Tuyên Quang,36.45,23
2023,Tuyên Quang,36.47,1
2023,Tuyên Quang,36.5,25
2023,Tuyên Quang,36.55,25
2023,Tuyên Quang,36.599999999999994,1
2023,Tuyên Quang,36.6,21
2023,Tuyên Quang,36.65,31
2023,Tuyên Quang,36.650000000000006,1
2023,Tuyên Quang,36.7,29
2023,Tuyên Quang,36.75,29
2023,Tuyên Quang,36.78,1
2023,Tuyên Quang,36.8,33
2023,Tuyên Quang,36.85,26
2023,Tuyên Quang,36.9,28
2023,Tuyên Quang,36.95,24
2023,Tuyên Quang,37.0,23
2023,Tuyên Quang,37.05,28
2023,Tuyên Quang,37.1,29
2023,Tuyên Quang,37.15,31
2023,Tuyên Quang,37.2,22
2023,Tuyên Quang,37.25,21
2023,Tuyên Quang,37.3,28
2023,Tuyên Quang,37.35,25
2023,Tuyên Quang,37.4,29
2023,Tuyên Quang,37.45,21
2023,Tuyên Quang,37.5,26
2023,Tuyên Quang,37.55,22
2023,Tuyên Quang,37.57,1
2023,Tuyên Quang,37.6,25
2023,Tuyên Quang,37.65,28
2023,Tuyên Quang,37.7,29
2023,Tuyên Quang,37.75,23
2023,Tuyên Quang,37.8,23
2023,Tuyên Quang,37.85,27
2023,Tuyên Quang,37.9,19
2023,Tuyên Quang,37.900000000000006,1
2023,Tuyên Quang,37.95,30
2023,Tuyên Quang,38.0,27
2023,Tuyên Quang,38.05,30
2023,Tuyên Quang,38.1,14
2023,Tuyên Quang,38.15,28
2023,Tuyên Quang,38.2,26
2023,Tuyên Quang,38.25,26
2023,Tuyên Quang,38.269999999999996,1
2023,Tuyên Quang,38.3,21
2023,Tuyên Quang,38.349999999999994,1
2023,Tuyên Quang,38.35,23
2023,Tuyên Quang,38.4,32
2023,Tuyên Quang,38.45,26
2023,Tuyên Quang,38.5,18
2023,Tuyên Quang,38.55,21
2023,Tuyên Quang,38.6,26
2023,Tuyên Quang,38.65,25
2023,Tuyên Quang,38.67,1
2023,Tuyên Quang,38.7,20
2023,Tuyên Quang,38.75,23
2023,Tuyên Quang,38.8,30
2023,Tuyên Quang,38.85,23
2023,Tuyên Quang,38.9,28
2023,Tuyên Quang,38.900000000000006,1
2023,Tuyên Quang,38.95,22
2023,Tuyên Quang,38.97,1
2023,Tuyên Quang,39.0,36
2023,Tuyên Quang,39.05,34
2023,Tuyên Quang,39.1,29
2023,Tuyên Quang,39.15,19
2023,Tuyên Quang,39.150000000000006,3
2023,Tuyên Quang,39.2,19
2023,Tuyên Quang,39.25,23
2023,Tuyên Quang,39.3,17
2023,Tuyên Quang,39.35,25
2023,Tuyên Quang,39.4,19
2023,Tuyên Quang,39.45,27
2023,Tuyên Quang,39.5,18
2023,Tuyên Quang,39.55,20
2023,Tuyên Quang,39.6,26
2023,Tuyên Quang,39.65,20
2023,Tuyên Quang,39.650000000000006,1
2023,Tuyên Quang,39.7,34
2023,Tuyên Quang,39.75,31
2023,Tuyên Quang,39.8,23
2023,Tuyên Quang,39.849999999999994,1
2023,Tuyên Quang,39.85,23
2023,Tuyên Quang,39.9,9
2023,Tuyên Quang,39.95,25
2023,Tuyên Quang,40.0,23
2023,Tuyên Quang,40.05,22
2023,Tuyên Quang,40.099999999999994,1
2023,Tuyên Quang,40.1,18
2023,Tuyên Quang,40.15,28
2023,Tuyên Quang,40.2,26
2023,Tuyên Quang,40.25,25
2023,Tuyên Quang,40.3,35
2023,Tuyên Quang,40.35,20
2023,Tuyên Quang,40.4,29
2023,Tuyên Quang,40.45,22
2023,Tuyên Quang,40.5,29
2023,Tuyên Quang,40.55,34
2023,Tuyên Quang,40.599999999999994,1
2023,Tuyên Quang,40.6,20
2023,Tuyên Quang,40.65,28
2023,Tuyên Quang,40.7,25
2023,Tuyên Quang,40.75,30
2023,Tuyên Quang,40.8,24
2023,Tuyên Quang,40.849999999999994,2
2023,Tuyên Quang,40.85,20
2023,Tuyên Quang,40.9,23
2023,Tuyên Quang,40.900000000000006,1
2023,Tuyên Quang,40.95,17
2023,Tuyên Quang,41.0,21
2023,Tuyên Quang,41.05,29
2023,Tuyên Quang,41.1,21
2023,Tuyên Quang,41.15,17
2023,Tuyên Quang,41.150000000000006,1
2023,Tuyên Quang,41.2,29
2023,Tuyên Quang,41.25,25
2023,Tuyên Quang,41.3,16
