khoi,nam_hoc,tong_diem,so_hoc_sinh
A03,2025,23.0,34
A03,2025,23.1,11
A03,2025,23.25,28
A03,2025,23.35,6
A03,2025,23.5,20
A03,2025,23.6,4
A03,2025,23.75,17
A03,2025,23.85,4
A03,2025,24.0,18
A03,2025,24.1,5
A03,2025,24.25,16
A03,2025,24.35,4
A03,2025,24.45,1
A03,2025,24.5,11
A03,2025,24.75,10
A03,2025,24.85,1
A03,2025,25.0,9
A03,2025,25.25,6
A03,2025,25.5,4
A03,2025,25.6,1
A03,2025,25.75,5
A03,2025,26.0,2
A03,2025,26.25,2
A03,2025,26.5,3
A03,2025,26.75,2
A03,2025,27.0,1
A03,2025,27.5,1
A03,2025,29.0,1
