nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Điện Biên,31.6,20
2023,Điện Biên,31.65,24
2023,Điện Biên,31.7,16
2023,Điện Biên,31.700000000000003,2
2023,Điện Biên,31.75,14
2023,Điện Biên,31.799999999999997,4
2023,Điện Biên,31.8,12
2023,Điện Biên,31.85,20
2023,Điện Biên,31.9,17
2023,Điện Biên,31.95,11
2023,Điện Biên,31.950000000000003,3
2023,Điện Biên,32.0,16
2023,Điện Biên,32.05,14
2023,Điện Biên,32.1,22
2023,Điện Biên,32.15,14
2023,Điện Biên,32.2,12
2023,Điện Biên,32.25,11
2023,Điện Biên,32.3,19
2023,Điện Biên,32.35,10
2023,Điện Biên,32.4,13
2023,Điện Biên,32.45,9
2023,Điện Biên,32.5,11
2023,Điện Biên,32.55,15
2023,Điện Biên,32.6,16
2023,Điện Biên,32.65,11
2023,Điện Biên,32.7,15
2023,Điện Biên,32.75,22
2023,Điện Biên,32.8,14
2023,Điện Biên,32.85,14
2023,Điện Biên,32.9,20
2023,Điện Biên,32.95,16
2023,Điện Biên,33.0,18
2023,Điện Biên,33.05,20
2023,Điện Biên,33.099999999999994,1
2023,Điện Biên,33.1,25
2023,Điện Biên,33.15,16
2023,Điện Biên,33.2,15
2023,Điện Biên,33.25,20
2023,Điện Biên,33.3,12
2023,Điện Biên,33.35,24
2023,Điện Biên,33.4,10
2023,Điện Biên,33.45,20
2023,Điện Biên,33.5,10
2023,Điện Biên,33.55,12
2023,Điện Biên,33.6,13
2023,Điện Biên,33.65,19
2023,Điện Biên,33.7,17
2023,Điện Biên,33.75,22
2023,Điện Biên,33.8,15
2023,Điện Biên,33.85,18
2023,Điện Biên,33.9,17
2023,Điện Biên,33.95,26
2023,Điện Biên,34.0,16
2023,Điện Biên,34.05,14
2023,Điện Biên,34.1,27
2023,Điện Biên,34.15,25
2023,Điện Biên,34.2,17
2023,Điện Biên,34.25,19
2023,Điện Biên,34.3,16
2023,Điện Biên,34.35,17
2023,Điện Biên,34.4,12
2023,Điện Biên,34.45,14
2023,Điện Biên,34.5,12
2023,Điện Biên,34.55,17
2023,Điện Biên,34.6,13
2023,Điện Biên,34.65,27
2023,Điện Biên,34.650000000000006,1
2023,Điện Biên,34.7,20
2023,Điện Biên,34.75,20
2023,Điện Biên,34.8,21
2023,Điện Biên,34.85,19
2023,Điện Biên,34.9,15
2023,Điện Biên,34.900000000000006,2
2023,Điện Biên,34.95,14
2023,Điện Biên,35.0,18
2023,Điện Biên,35.05,18
2023,Điện Biên,35.099999999999994,1
2023,Điện Biên,35.1,18
2023,Điện Biên,35.15,12
2023,Điện Biên,35.2,19
2023,Điện Biên,35.25,21
2023,Điện Biên,35.3,17
2023,Điện Biên,35.349999999999994,2
2023,Điện Biên,35.35,13
2023,Điện Biên,35.4,20
2023,Điện Biên,35.45,16
2023,Điện Biên,35.5,23
2023,Điện Biên,35.55,16
2023,Điện Biên,35.599999999999994,1
2023,Điện Biên,35.6,16
2023,Điện Biên,35.65,20
2023,Điện Biên,35.650000000000006,1
2023,Điện Biên,35.7,13
2023,Điện Biên,35.75,18
2023,Điện Biên,35.8,21
2023,Điện Biên,35.85,18
2023,Điện Biên,35.9,21
2023,Điện Biên,35.900000000000006,1
2023,Điện Biên,35.95,16
2023,Điện Biên,36.0,17
2023,Điện Biên,36.05,19
2023,Điện Biên,36.1,16
2023,Điện Biên,36.15,9
2023,Điện Biên,36.2,19
2023,Điện Biên,36.25,14
2023,Điện Biên,36.3,18
2023,Điện Biên,36.35,18
2023,Điện Biên,36.4,13
2023,Điện Biên,36.400000000000006,1
2023,Điện Biên,36.45,21
2023,Điện Biên,36.5,14
2023,Điện Biên,36.55,14
2023,Điện Biên,36.6,14
2023,Điện Biên,36.65,16
2023,Điện Biên,36.650000000000006,2
2023,Điện Biên,36.7,18
2023,Điện Biên,36.75,16
2023,Điện Biên,36.8,23
2023,Điện Biên,36.85,16
2023,Điện Biên,36.9,12
2023,Điện Biên,36.95,14
2023,Điện Biên,37.0,9
2023,Điện Biên,37.05,18
2023,Điện Biên,37.1,19
2023,Điện Biên,37.15,22
2023,Điện Biên,37.150000000000006,1
2023,Điện Biên,37.2,15
2023,Điện Biên,37.25,13
2023,Điện Biên,37.3,15
2023,Điện Biên,37.349999999999994,2
2023,Điện Biên,37.35,23
2023,Điện Biên,37.4,22
2023,Điện Biên,37.45,16
2023,Điện Biên,37.5,19
2023,Điện Biên,37.55,15
2023,Điện Biên,37.6,12
2023,Điện Biên,37.65,20
2023,Điện Biên,37.7,18
2023,Điện Biên,37.75,22
2023,Điện Biên,37.8,12
2023,Điện Biên,37.85,17
2023,Điện Biên,37.9,12
2023,Điện Biên,37.95,17
2023,Điện Biên,38.0,18
2023,Điện Biên,38.05,8
2023,Điện Biên,38.1,16
2023,Điện Biên,38.15,15
2023,Điện Biên,38.2,24
2023,Điện Biên,38.25,17
2023,Điện Biên,38.3,23
2023,Điện Biên,38.35,21
2023,Điện Biên,38.4,20
2023,Điện Biên,38.400000000000006,1
2023,Điện Biên,38.45,22
2023,Điện Biên,38.5,13
2023,Điện Biên,38.55,17
2023,Điện Biên,38.599999999999994,1
2023,Điện Biên,38.6,19
2023,Điện Biên,38.65,20
2023,Điện Biên,38.650000000000006,1
2023,Điện Biên,38.7,15
2023,Điện Biên,38.75,19
2023,Điện Biên,38.8,10
2023,Điện Biên,38.85,17
2023,Điện Biên,38.9,10
2023,Điện Biên,38.95,13
2023,Điện Biên,39.0,17
2023,Điện Biên,39.05,22
2023,Điện Biên,39.1,9
2023,Điện Biên,39.15,14
2023,Điện Biên,39.2,15
2023,Điện Biên,39.25,12
2023,Điện Biên,39.3,21
2023,Điện Biên,39.349999999999994,3
2023,Điện Biên,39.35,15
2023,Điện Biên,39.4,13
2023,Điện Biên,39.45,14
2023,Điện Biên,39.5,17
2023,Điện Biên,39.55,13
2023,Điện Biên,39.6,24
2023,Điện Biên,39.65,11
2023,Điện Biên,39.7,14
2023,Điện Biên,39.75,19
2023,Điện Biên,39.8,16
2023,Điện Biên,39.849999999999994,1
2023,Điện Biên,39.85,18
2023,Điện Biên,39.9,19
2023,Điện Biên,39.95,18
2023,Điện Biên,40.0,10
2023,Điện Biên,40.05,16
