nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Ninh Thuận,26.700000000000003,1
2023,Ninh Thuận,26.75,5
2023,Ninh Thuận,26.799999999999997,2
2023,Ninh Thuận,26.8,5
2023,Ninh Thuận,26.85,7
2023,Ninh Thuận,26.9,3
2023,Ninh Thuận,26.95,7
2023,Ninh Thuận,26.950000000000003,2
2023,Ninh Thuận,27.0,9
2023,Ninh Thuận,27.049999999999997,1
2023,Ninh Thuận,27.05,5
2023,Ninh Thuận,27.1,1
2023,Ninh Thuận,27.15,4
2023,Ninh Thuận,27.2,9
2023,Ninh Thuận,27.200000000000003,2
2023,Ninh Thuận,27.25,7
2023,Ninh Thuận,27.3,7
2023,Ninh Thuận,27.35,8
2023,Ninh Thuận,27.4,10
2023,Ninh Thuận,27.45,6
2023,Ninh Thuận,27.450000000000003,2
2023,Ninh Thuận,27.5,8
2023,Ninh Thuận,27.549999999999997,1
2023,Ninh Thuận,27.55,4
2023,Ninh Thuận,27.6,5
2023,Ninh Thuận,27.65,7
2023,Ninh Thuận,27.7,6
2023,Ninh Thuận,27.700000000000003,1
2023,Ninh Thuận,27.75,8
2023,Ninh Thuận,27.799999999999997,5
2023,Ninh Thuận,27.8,7
2023,Ninh Thuận,27.85,8
2023,Ninh Thuận,27.9,4
2023,Ninh Thuận,27.95,9
2023,Ninh Thuận,28.0,12
2023,Ninh Thuận,28.05,2
2023,Ninh Thuận,28.1,8
2023,Ninh Thuận,28.15,4
2023,Ninh Thuận,28.2,4
2023,Ninh Thuận,28.200000000000003,1
2023,Ninh Thuận,28.25,11
2023,Ninh Thuận,28.299999999999997,1
2023,Ninh Thuận,28.3,4
2023,Ninh Thuận,28.35,9
2023,Ninh Thuận,28.4,5
2023,Ninh Thuận,28.45,7
2023,Ninh Thuận,28.450000000000003,1
2023,Ninh Thuận,28.5,8
2023,Ninh Thuận,28.549999999999997,1
2023,Ninh Thuận,28.55,12
2023,Ninh Thuận,28.6,6
2023,Ninh Thuận,28.65,6
2023,Ninh Thuận,28.7,9
2023,Ninh Thuận,28.700000000000003,2
2023,Ninh Thuận,28.75,8
2023,Ninh Thuận,28.8,14
2023,Ninh Thuận,28.85,11
2023,Ninh Thuận,28.9,9
2023,Ninh Thuận,28.95,8
2023,Ninh Thuận,29.0,4
2023,Ninh Thuận,29.049999999999997,1
2023,Ninh Thuận,29.05,10
2023,Ninh Thuận,29.1,8
2023,Ninh Thuận,29.15,12
2023,Ninh Thuận,29.2,11
2023,Ninh Thuận,29.200000000000003,1
2023,Ninh Thuận,29.25,8
2023,Ninh Thuận,29.3,6
2023,Ninh Thuận,29.35,14
2023,Ninh Thuận,29.4,11
