nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Hải Phòng,23.45,13
2023,Hải Phòng,23.5,14
2023,Hải Phòng,23.55,8
2023,Hải Phòng,23.6,18
2023,Hải Phòng,23.65,10
2023,Hải Phòng,23.7,16
2023,Hải Phòng,23.75,10
2023,Hải Phòng,23.799999999999997,1
2023,Hải Phòng,23.8,19
2023,Hải Phòng,23.85,6
2023,Hải Phòng,23.9,11
2023,Hải Phòng,23.900000000000002,1
2023,Hải Phòng,23.95,13
2023,Hải Phòng,23.950000000000003,2
2023,Hải Phòng,24.0,15
2023,Hải Phòng,24.05,9
2023,Hải Phòng,24.1,5
2023,Hải Phòng,24.15,12
2023,Hải Phòng,24.2,7
2023,Hải Phòng,24.25,6
2023,Hải Phòng,24.3,15
2023,Hải Phòng,24.35,9
2023,Hải Phòng,24.4,8
2023,Hải Phòng,24.400000000000002,1
2023,Hải Phòng,24.45,15
2023,Hải Phòng,24.450000000000003,2
2023,Hải Phòng,24.5,10
2023,Hải Phòng,24.549999999999997,1
2023,Hải Phòng,24.55,7
2023,Hải Phòng,24.6,9
2023,Hải Phòng,24.65,15
2023,Hải Phòng,24.7,6
2023,Hải Phòng,24.700000000000003,1
2023,Hải Phòng,24.75,7
2023,Hải Phòng,24.799999999999997,1
2023,Hải Phòng,24.8,20
2023,Hải Phòng,24.85,6
2023,Hải Phòng,24.9,11
2023,Hải Phòng,24.95,10
2023,Hải Phòng,25.0,4
2023,Hải Phòng,25.05,9
2023,Hải Phòng,25.1,6
2023,Hải Phòng,25.15,7
2023,Hải Phòng,25.150000000000002,1
2023,Hải Phòng,25.2,16
2023,Hải Phòng,25.25,9
2023,Hải Phòng,25.3,8
2023,Hải Phòng,25.35,12
2023,Hải Phòng,25.4,9
2023,Hải Phòng,25.45,5
2023,Hải Phòng,25.5,15
2023,Hải Phòng,25.549999999999997,1
2023,Hải Phòng,25.55,5
2023,Hải Phòng,25.6,9
2023,Hải Phòng,25.65,6
2023,Hải Phòng,25.7,6
2023,Hải Phòng,25.75,14
2023,Hải Phòng,25.8,7
2023,Hải Phòng,25.85,9
2023,Hải Phòng,25.9,8
2023,Hải Phòng,25.95,5
2023,Hải Phòng,26.0,8
2023,Hải Phòng,26.049999999999997,1
2023,Hải Phòng,26.05,11
2023,Hải Phòng,26.1,7
2023,Hải Phòng,26.15,9
2023,Hải Phòng,26.2,6
2023,Hải Phòng,26.200000000000003,1
2023,Hải Phòng,26.25,9
2023,Hải Phòng,26.299999999999997,2
