nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Kon Tum,30.1,5
2023,Kon Tum,30.15,11
2023,Kon Tum,30.2,4
2023,Kon Tum,30.200000000000003,5
2023,Kon Tum,30.25,7
2023,Kon Tum,30.299999999999997,1
2023,Kon Tum,30.3,3
2023,Kon Tum,30.35,13
2023,Kon Tum,30.4,7
2023,Kon Tum,30.45,7
2023,Kon Tum,30.450000000000003,2
2023,Kon Tum,30.5,12
2023,Kon Tum,30.549999999999997,3
2023,Kon Tum,30.55,3
2023,Kon Tum,30.6,9
2023,Kon Tum,30.65,12
2023,Kon Tum,30.7,9
2023,Kon Tum,30.700000000000003,1
2023,Kon Tum,30.75,9
2023,Kon Tum,30.799999999999997,3
2023,Kon Tum,30.8,8
2023,Kon Tum,30.85,9
2023,Kon Tum,30.9,7
2023,Kon Tum,30.95,9
2023,Kon Tum,30.950000000000003,2
2023,Kon Tum,31.0,10
2023,Kon Tum,31.05,10
2023,Kon Tum,31.1,11
2023,Kon Tum,31.15,9
2023,Kon Tum,31.2,11
2023,Kon Tum,31.200000000000003,2
2023,Kon Tum,31.25,14
2023,Kon Tum,31.299999999999997,1
2023,Kon Tum,31.3,10
2023,Kon Tum,31.35,3
2023,Kon Tum,31.4,7
2023,Kon Tum,31.45,2
2023,Kon Tum,31.450000000000003,2
2023,Kon Tum,31.5,11
2023,Kon Tum,31.549999999999997,2
2023,Kon Tum,31.55,12
2023,Kon Tum,31.6,18
2023,Kon Tum,31.65,10
2023,Kon Tum,31.7,8
2023,Kon Tum,31.700000000000003,1
2023,Kon Tum,31.75,8
2023,Kon Tum,31.799999999999997,1
2023,Kon Tum,31.8,9
2023,Kon Tum,31.85,6
2023,Kon Tum,31.9,13
2023,Kon Tum,31.95,10
2023,Kon Tum,31.950000000000003,2
2023,Kon Tum,32.0,7
2023,Kon Tum,32.05,13
2023,Kon Tum,32.1,10
2023,Kon Tum,32.15,17
2023,Kon Tum,32.2,5
2023,Kon Tum,32.25,11
2023,Kon Tum,32.3,8
2023,Kon Tum,32.35,12
2023,Kon Tum,32.4,12
2023,Kon Tum,32.45,9
2023,Kon Tum,32.5,8
2023,Kon Tum,32.55,9
2023,Kon Tum,32.599999999999994,1
2023,Kon Tum,32.6,15
2023,Kon Tum,32.65,14
2023,Kon Tum,32.7,9
2023,Kon Tum,32.75,16
2023,Kon Tum,32.8,10
