nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Quảng Ngãi,21.75,13
2023,Quảng Ngãi,21.8,6
2023,Quảng Ngãi,21.85,4
2023,Quảng Ngãi,21.9,4
2023,Quảng Ngãi,21.95,7
2023,Quảng Ngãi,22.0,11
2023,Quảng Ngãi,22.05,6
2023,Quảng Ngãi,22.1,10
2023,Quảng Ngãi,22.15,5
2023,Quảng Ngãi,22.2,3
2023,Quảng Ngãi,22.25,6
2023,Quảng Ngãi,22.3,6
2023,Quảng Ngãi,22.35,4
2023,Quảng Ngãi,22.4,1
2023,Quảng Ngãi,22.45,6
2023,Quảng Ngãi,22.5,13
2023,Quảng Ngãi,22.55,3
2023,Quảng Ngãi,22.6,7
2023,Quảng Ngãi,22.65,4
2023,Quảng Ngãi,22.7,7
2023,Quảng Ngãi,22.700000000000003,1
2023,Quảng Ngãi,22.73,1
2023,Quảng Ngãi,22.75,10
2023,Quảng Ngãi,22.8,5
2023,Quảng Ngãi,22.85,8
2023,Quảng Ngãi,22.9,9
2023,Quảng Ngãi,22.95,8
2023,Quảng Ngãi,22.950000000000003,1
2023,Quảng Ngãi,23.0,6
2023,Quảng Ngãi,23.05,8
2023,Quảng Ngãi,23.1,7
2023,Quảng Ngãi,23.15,9
2023,Quảng Ngãi,23.2,6
2023,Quảng Ngãi,23.25,18
2023,Quảng Ngãi,23.3,12
2023,Quảng Ngãi,23.35,6
2023,Quảng Ngãi,23.4,2
2023,Quảng Ngãi,23.45,4
2023,Quảng Ngãi,23.450000000000003,1
2023,Quảng Ngãi,23.5,6
2023,Quảng Ngãi,23.549999999999997,1
2023,Quảng Ngãi,23.55,7
2023,Quảng Ngãi,23.6,9
2023,Quảng Ngãi,23.65,8
2023,Quảng Ngãi,23.7,6
2023,Quảng Ngãi,23.700000000000003,1
2023,Quảng Ngãi,23.75,10
2023,Quảng Ngãi,23.8,3
2023,Quảng Ngãi,23.85,5
2023,Quảng Ngãi,23.9,8
2023,Quảng Ngãi,23.95,6
2023,Quảng Ngãi,24.0,7
2023,Quảng Ngãi,24.05,6
2023,Quảng Ngãi,24.1,7
2023,Quảng Ngãi,24.15,15
2023,Quảng Ngãi,24.2,5
2023,Quảng Ngãi,24.200000000000003,1
2023,Quảng Ngãi,24.25,13
2023,Quảng Ngãi,24.3,10
2023,Quảng Ngãi,24.35,7
2023,Quảng Ngãi,24.4,4
2023,Quảng Ngãi,24.45,2
2023,Quảng Ngãi,24.450000000000003,1
2023,Quảng Ngãi,24.5,10
2023,Quảng Ngãi,24.55,6
2023,Quảng Ngãi,24.6,12
2023,Quảng Ngãi,24.65,8
2023,Quảng Ngãi,24.7,7
2023,Quảng Ngãi,24.75,7
2023,Quảng Ngãi,24.8,5
2023,Quảng Ngãi,24.85,6
2023,Quảng Ngãi,24.9,10
2023,Quảng Ngãi,24.95,5
2023,Quảng Ngãi,25.0,11
2023,Quảng Ngãi,25.05,9
2023,Quảng Ngãi,25.1,8
2023,Quảng Ngãi,25.15,5
2023,Quảng Ngãi,25.2,5
2023,Quảng Ngãi,25.200000000000003,4
2023,Quảng Ngãi,25.25,11
2023,Quảng Ngãi,25.3,7
2023,Quảng Ngãi,25.33,1
2023,Quảng Ngãi,25.35,7
2023,Quảng Ngãi,25.4,7
2023,Quảng Ngãi,25.45,7
2023,Quảng Ngãi,25.5,8
2023,Quảng Ngãi,25.55,8
2023,Quảng Ngãi,25.6,5
2023,Quảng Ngãi,25.65,7
2023,Quảng Ngãi,25.7,5
2023,Quảng Ngãi,25.75,6
2023,Quảng Ngãi,25.799999999999997,1
2023,Quảng Ngãi,25.8,4
2023,Quảng Ngãi,25.85,7
2023,Quảng Ngãi,25.9,5
2023,Quảng Ngãi,25.95,4
2023,Quảng Ngãi,25.950000000000003,1
2023,Quảng Ngãi,26.0,14
2023,Quảng Ngãi,26.03,1
2023,Quảng Ngãi,26.05,5
2023,Quảng Ngãi,26.1,6
2023,Quảng Ngãi,26.15,7
2023,Quảng Ngãi,26.2,6
2023,Quảng Ngãi,26.25,12
2023,Quảng Ngãi,26.27,1
2023,Quảng Ngãi,26.299999999999997,2
2023,Quảng Ngãi,26.3,2
2023,Quảng Ngãi,26.35,5
2023,Quảng Ngãi,26.4,5
2023,Quảng Ngãi,26.45,6
2023,Quảng Ngãi,26.450000000000003,4
2023,Quảng Ngãi,26.5,12
2023,Quảng Ngãi,26.55,4
2023,Quảng Ngãi,26.599999999999998,1
2023,Quảng Ngãi,26.6,13
2023,Quảng Ngãi,26.65,9
2023,Quảng Ngãi,26.7,11
2023,Quảng Ngãi,26.75,8
2023,Quảng Ngãi,26.8,5
2023,Quảng Ngãi,26.85,8
2023,Quảng Ngãi,26.9,9
2023,Quảng Ngãi,26.95,7
2023,Quảng Ngãi,26.950000000000003,1
2023,Quảng Ngãi,27.0,10
2023,Quảng Ngãi,27.049999999999997,1
2023,Quảng Ngãi,27.05,5
2023,Quảng Ngãi,27.1,5
2023,Quảng Ngãi,27.15,10
2023,Quảng Ngãi,27.2,4
2023,Quảng Ngãi,27.25,10
2023,Quảng Ngãi,27.3,4
2023,Quảng Ngãi,27.35,6
2023,Quảng Ngãi,27.4,8
2023,Quảng Ngãi,27.45,7
2023,Quảng Ngãi,27.450000000000003,2
2023,Quảng Ngãi,27.5,14
2023,Quảng Ngãi,27.549999999999997,4
2023,Quảng Ngãi,27.55,3
2023,Quảng Ngãi,27.6,10
2023,Quảng Ngãi,27.65,12
2023,Quảng Ngãi,27.7,10
2023,Quảng Ngãi,27.700000000000003,1
2023,Quảng Ngãi,27.75,11
2023,Quảng Ngãi,27.8,10
2023,Quảng Ngãi,27.85,6
2023,Quảng Ngãi,27.9,8
2023,Quảng Ngãi,27.91,1
2023,Quảng Ngãi,27.95,11
2023,Quảng Ngãi,27.950000000000003,2
2023,Quảng Ngãi,28.0,14
2023,Quảng Ngãi,28.049999999999997,2
2023,Quảng Ngãi,28.05,7
2023,Quảng Ngãi,28.1,10
2023,Quảng Ngãi,28.15,8
2023,Quảng Ngãi,28.2,8
2023,Quảng Ngãi,28.200000000000003,1
2023,Quảng Ngãi,28.25,6
2023,Quảng Ngãi,28.299999999999997,1
2023,Quảng Ngãi,28.3,11
2023,Quảng Ngãi,28.35,9
2023,Quảng Ngãi,28.4,14
2023,Quảng Ngãi,28.45,9
2023,Quảng Ngãi,28.450000000000003,5
2023,Quảng Ngãi,28.5,11
2023,Quảng Ngãi,28.549999999999997,1
2023,Quảng Ngãi,28.55,9
2023,Quảng Ngãi,28.6,14
2023,Quảng Ngãi,28.65,16
2023,Quảng Ngãi,28.7,7
2023,Quảng Ngãi,28.700000000000003,2
2023,Quảng Ngãi,28.75,17
2023,Quảng Ngãi,28.799999999999997,2
2023,Quảng Ngãi,28.8,10
2023,Quảng Ngãi,28.85,10
2023,Quảng Ngãi,28.9,10
2023,Quảng Ngãi,28.95,12
2023,Quảng Ngãi,28.950000000000003,3
2023,Quảng Ngãi,29.0,10
2023,Quảng Ngãi,29.049999999999997,1
2023,Quảng Ngãi,29.05,10
2023,Quảng Ngãi,29.1,11
2023,Quảng Ngãi,29.15,11
2023,Quảng Ngãi,29.2,13
2023,Quảng Ngãi,29.25,13
2023,Quảng Ngãi,29.3,8
2023,Quảng Ngãi,29.35,24
2023,Quảng Ngãi,29.369999999999997,1
2023,Quảng Ngãi,29.4,9
2023,Quảng Ngãi,29.45,12
2023,Quảng Ngãi,29.450000000000003,6
2023,Quảng Ngãi,29.5,13
2023,Quảng Ngãi,29.549999999999997,6
2023,Quảng Ngãi,29.55,15
2023,Quảng Ngãi,29.57,1
2023,Quảng Ngãi,29.6,19
2023,Quảng Ngãi,29.65,10
2023,Quảng Ngãi,29.7,26
2023,Quảng Ngãi,29.700000000000003,4
2023,Quảng Ngãi,29.75,16
2023,Quảng Ngãi,29.799999999999997,3
2023,Quảng Ngãi,29.8,10
2023,Quảng Ngãi,29.85,13
2023,Quảng Ngãi,29.9,16
2023,Quảng Ngãi,29.95,13
2023,Quảng Ngãi,29.950000000000003,3
2023,Quảng Ngãi,30.0,19
2023,Quảng Ngãi,30.049999999999997,5
2023,Quảng Ngãi,30.05,14
2023,Quảng Ngãi,30.1,15
2023,Quảng Ngãi,30.15,19
2023,Quảng Ngãi,30.2,13
2023,Quảng Ngãi,30.200000000000003,2
2023,Quảng Ngãi,30.25,20
2023,Quảng Ngãi,30.299999999999997,4
2023,Quảng Ngãi,30.3,18
2023,Quảng Ngãi,30.35,17
2023,Quảng Ngãi,30.4,21
2023,Quảng Ngãi,30.45,10
2023,Quảng Ngãi,30.450000000000003,1
2023,Quảng Ngãi,30.5,19
2023,Quảng Ngãi,30.549999999999997,2
2023,Quảng Ngãi,30.55,22
2023,Quảng Ngãi,30.6,19
2023,Quảng Ngãi,30.65,11
2023,Quảng Ngãi,30.68,1
2023,Quảng Ngãi,30.7,20
2023,Quảng Ngãi,30.700000000000003,1
2023,Quảng Ngãi,30.75,15
2023,Quảng Ngãi,30.77,1
2023,Quảng Ngãi,30.799999999999997,9
2023,Quảng Ngãi,30.8,14
2023,Quảng Ngãi,30.85,23
2023,Quảng Ngãi,30.9,18
2023,Quảng Ngãi,30.93,1
2023,Quảng Ngãi,30.95,16
2023,Quảng Ngãi,30.950000000000003,2
2023,Quảng Ngãi,31.0,20
