nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Hoà Bình,24.95,8
2023,Hoà Bình,24.950000000000003,1
2023,Hoà Bình,25.0,3
2023,Hoà Bình,25.05,9
2023,Hoà Bình,25.1,9
2023,Hoà Bình,25.15,3
2023,Hoà Bình,25.150000000000002,1
2023,Hoà Bình,25.2,8
2023,Hoà Bình,25.25,7
2023,Hoà Bình,25.3,6
2023,Hoà Bình,25.35,10
2023,Hoà Bình,25.4,6
2023,Hoà Bình,25.45,6
2023,Hoà Bình,25.450000000000003,1
2023,Hoà Bình,25.5,10
2023,Hoà Bình,25.55,9
2023,Hoà Bình,25.6,5
2023,Hoà Bình,25.65,5
2023,Hoà Bình,25.7,6
2023,Hoà Bình,25.75,8
2023,Hoà Bình,25.8,5
2023,Hoà Bình,25.85,9
2023,Hoà Bình,25.9,6
2023,Hoà Bình,25.95,8
2023,Hoà Bình,25.950000000000003,4
2023,Hoà Bình,26.0,5
2023,Hoà Bình,26.049999999999997,1
2023,Hoà Bình,26.05,9
2023,Hoà Bình,26.1,9
2023,Hoà Bình,26.15,10
2023,Hoà Bình,26.2,11
2023,Hoà Bình,26.25,12
2023,Hoà Bình,26.3,6
2023,Hoà Bình,26.35,4
2023,Hoà Bình,26.4,3
2023,Hoà Bình,26.45,7
2023,Hoà Bình,26.450000000000003,1
2023,Hoà Bình,26.5,6
2023,Hoà Bình,26.549999999999997,1
2023,Hoà Bình,26.55,9
2023,Hoà Bình,26.6,5
2023,Hoà Bình,26.65,6
2023,Hoà Bình,26.7,6
2023,Hoà Bình,26.700000000000003,1
2023,Hoà Bình,26.75,11
2023,Hoà Bình,26.799999999999997,1
2023,Hoà Bình,26.8,10
2023,Hoà Bình,26.85,14
2023,Hoà Bình,26.9,5
2023,Hoà Bình,26.95,13
2023,Hoà Bình,26.950000000000003,1
2023,Hoà Bình,27.0,10
2023,Hoà Bình,27.05,8
2023,Hoà Bình,27.1,8
2023,Hoà Bình,27.15,8
2023,Hoà Bình,27.2,10
2023,Hoà Bình,27.200000000000003,1
2023,Hoà Bình,27.25,6
2023,Hoà Bình,27.299999999999997,2
2023,Hoà Bình,27.3,11
2023,Hoà Bình,27.35,9
2023,Hoà Bình,27.4,7
2023,Hoà Bình,27.45,6
2023,Hoà Bình,27.450000000000003,2
2023,Hoà Bình,27.5,10
2023,Hoà Bình,27.549999999999997,1
2023,Hoà Bình,27.55,12
2023,Hoà Bình,27.6,8
2023,Hoà Bình,27.65,11
2023,Hoà Bình,27.7,3
2023,Hoà Bình,27.700000000000003,2
2023,Hoà Bình,27.75,7
2023,Hoà Bình,27.799999999999997,1
2023,Hoà Bình,27.8,5
2023,Hoà Bình,27.85,9
2023,Hoà Bình,27.9,9
2023,Hoà Bình,27.95,14
2023,Hoà Bình,27.950000000000003,1
2023,Hoà Bình,28.0,7
2023,Hoà Bình,28.05,5
2023,Hoà Bình,28.1,8
2023,Hoà Bình,28.15,15
2023,Hoà Bình,28.2,6
2023,Hoà Bình,28.200000000000003,2
2023,Hoà Bình,28.25,12
2023,Hoà Bình,28.299999999999997,1
2023,Hoà Bình,28.3,6
2023,Hoà Bình,28.35,11
2023,Hoà Bình,28.4,7
2023,Hoà Bình,28.45,11
2023,Hoà Bình,28.450000000000003,7
2023,Hoà Bình,28.5,10
2023,Hoà Bình,28.549999999999997,1
2023,Hoà Bình,28.55,9
2023,Hoà Bình,28.6,11
2023,Hoà Bình,28.65,14
2023,Hoà Bình,28.7,10
2023,Hoà Bình,28.700000000000003,2
2023,Hoà Bình,28.75,17
2023,Hoà Bình,28.8,11
2023,Hoà Bình,28.85,8
2023,Hoà Bình,28.9,16
2023,Hoà Bình,28.95,10
2023,Hoà Bình,28.950000000000003,5
2023,Hoà Bình,29.0,12
2023,Hoà Bình,29.049999999999997,3
2023,Hoà Bình,29.05,14
2023,Hoà Bình,29.1,16
2023,Hoà Bình,29.15,6
2023,Hoà Bình,29.2,6
2023,Hoà Bình,29.200000000000003,4
2023,Hoà Bình,29.25,15
2023,Hoà Bình,29.299999999999997,2
2023,Hoà Bình,29.3,10
2023,Hoà Bình,29.35,22
