nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Lào Cai,21.45,8
2018,Lào Cai,21.450000000000003,1
2018,Lào Cai,21.5,3
2018,Lào Cai,21.549999999999997,1
2018,Lào Cai,21.55,6
2018,Lào Cai,21.6,10
2018,Lào Cai,21.65,8
2018,Lào Cai,21.7,5
2018,Lào Cai,21.700000000000003,1
2018,Lào Cai,21.75,2
2018,Lào Cai,21.8,6
2018,Lào Cai,21.85,3
2018,Lào Cai,21.9,12
2018,Lào Cai,21.95,11
2018,Lào Cai,21.950000000000003,1
2018,Lào Cai,22.0,4
2018,Lào Cai,22.05,3
2018,Lào Cai,22.1,10
2018,Lào Cai,22.15,7
2018,Lào Cai,22.2,8
2018,Lào Cai,22.25,5
2018,Lào Cai,22.299999999999997,1
2018,Lào Cai,22.3,7
2018,Lào Cai,22.35,6
2018,Lào Cai,22.4,5
2018,Lào Cai,22.45,9
2018,Lào Cai,22.450000000000003,1
2018,Lào Cai,22.5,4
2018,Lào Cai,22.55,8
2018,Lào Cai,22.6,6
2018,Lào Cai,22.65,9
2018,Lào Cai,22.7,6
2018,Lào Cai,22.75,2
2018,Lào Cai,22.8,6
2018,Lào Cai,22.85,6
2018,Lào Cai,22.9,8
2018,Lào Cai,22.95,7
2018,Lào Cai,23.0,9
2018,Lào Cai,23.05,3
2018,Lào Cai,23.1,9
2018,Lào Cai,23.15,11
2018,Lào Cai,23.2,6
2018,Lào Cai,23.200000000000003,1
2018,Lào Cai,23.25,11
2018,Lào Cai,23.3,8
2018,Lào Cai,23.35,11
2018,Lào Cai,23.4,8
2018,Lào Cai,23.45,11
2018,Lào Cai,23.450000000000003,2
2018,Lào Cai,23.5,9
2018,Lào Cai,23.549999999999997,3
2018,Lào Cai,23.55,8
2018,Lào Cai,23.6,12
2018,Lào Cai,23.65,8
2018,Lào Cai,23.7,8
2018,Lào Cai,23.700000000000003,2
2018,Lào Cai,23.75,13
2018,Lào Cai,23.8,10
2018,Lào Cai,23.85,11
2018,Lào Cai,23.9,7
2018,Lào Cai,23.95,14
2018,Lào Cai,23.950000000000003,1
2018,Lào Cai,24.0,12
2018,Lào Cai,24.049999999999997,1
2018,Lào Cai,24.05,6
2018,Lào Cai,24.1,8
2018,Lào Cai,24.15,6
2018,Lào Cai,24.2,7
2018,Lào Cai,24.200000000000003,1
2018,Lào Cai,24.25,7
2018,Lào Cai,24.299999999999997,1
2018,Lào Cai,24.3,13
2018,Lào Cai,24.35,7
2018,Lào Cai,24.4,11
2018,Lào Cai,24.45,15
2018,Lào Cai,24.450000000000003,1
2018,Lào Cai,24.5,7
2018,Lào Cai,24.549999999999997,1
2018,Lào Cai,24.55,12
2018,Lào Cai,24.6,10
2018,Lào Cai,24.65,14
2018,Lào Cai,24.7,11
2018,Lào Cai,24.700000000000003,1
2018,Lào Cai,24.75,16
2018,Lào Cai,24.799999999999997,2
2018,Lào Cai,24.8,11
2018,Lào Cai,24.85,10
2018,Lào Cai,24.9,9
2018,Lào Cai,24.95,11
2018,Lào Cai,24.950000000000003,1
2018,Lào Cai,25.0,15
2018,Lào Cai,25.049999999999997,1
2018,Lào Cai,25.05,9
2018,Lào Cai,25.1,5
2018,Lào Cai,25.15,18
2018,Lào Cai,25.2,7
2018,Lào Cai,25.200000000000003,5
2018,Lào Cai,25.25,9
2018,Lào Cai,25.299999999999997,4
2018,Lào Cai,25.3,11
2018,Lào Cai,25.35,17
2018,Lào Cai,25.4,16
2018,Lào Cai,25.45,15
2018,Lào Cai,25.450000000000003,3
2018,Lào Cai,25.5,9
2018,Lào Cai,25.549999999999997,1
2018,Lào Cai,25.55,9
2018,Lào Cai,25.6,11
2018,Lào Cai,25.65,18
2018,Lào Cai,25.7,16
2018,Lào Cai,25.700000000000003,1
2018,Lào Cai,25.75,15
2018,Lào Cai,25.799999999999997,3
2018,Lào Cai,25.8,14
2018,Lào Cai,25.85,11
2018,Lào Cai,25.9,7
2018,Lào Cai,25.95,9
2018,Lào Cai,25.950000000000003,4
2018,Lào Cai,26.0,17
2018,Lào Cai,26.049999999999997,4
2018,Lào Cai,26.05,15
2018,Lào Cai,26.1,12
2018,Lào Cai,26.15,10
2018,Lào Cai,26.2,17
2018,Lào Cai,26.200000000000003,4
2018,Lào Cai,26.25,13
2018,Lào Cai,26.299999999999997,2
2018,Lào Cai,26.3,22
2018,Lào Cai,26.35,9
2018,Lào Cai,26.4,16
2018,Lào Cai,26.45,11
2018,Lào Cai,26.450000000000003,5
2018,Lào Cai,26.5,18
2018,Lào Cai,26.549999999999997,3
2018,Lào Cai,26.55,14
2018,Lào Cai,26.6,16
2018,Lào Cai,26.65,13
2018,Lào Cai,26.7,6
2018,Lào Cai,26.700000000000003,6
2018,Lào Cai,26.75,14
2018,Lào Cai,26.799999999999997,7
2018,Lào Cai,26.8,10
2018,Lào Cai,26.85,13
