nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Vĩnh Phúc,19.55,11
2018,Vĩnh Phúc,19.6,9
2018,Vĩnh Phúc,19.65,8
2018,Vĩnh Phúc,19.7,6
2018,Vĩnh Phúc,19.75,10
2018,Vĩnh Phúc,19.8,13
2018,Vĩnh Phúc,19.85,6
2018,Vĩnh Phúc,19.9,10
2018,Vĩnh Phúc,19.95,4
2018,Vĩnh Phúc,20.0,11
2018,Vĩnh Phúc,20.05,5
2018,Vĩnh Phúc,20.1,11
2018,Vĩnh Phúc,20.15,11
2018,Vĩnh Phúc,20.2,8
2018,Vĩnh Phúc,20.200000000000003,1
2018,Vĩnh Phúc,20.25,6
2018,Vĩnh Phúc,20.3,8
2018,Vĩnh Phúc,20.35,5
2018,Vĩnh Phúc,20.4,8
2018,Vĩnh Phúc,20.45,11
2018,Vĩnh Phúc,20.5,8
2018,Vĩnh Phúc,20.55,7
2018,Vĩnh Phúc,20.6,11
2018,Vĩnh Phúc,20.65,6
2018,Vĩnh Phúc,20.7,8
2018,Vĩnh Phúc,20.75,10
2018,Vĩnh Phúc,20.8,9
2018,Vĩnh Phúc,20.85,8
2018,Vĩnh Phúc,20.9,5
2018,Vĩnh Phúc,20.95,4
2018,Vĩnh Phúc,21.0,10
2018,Vĩnh Phúc,21.05,6
2018,Vĩnh Phúc,21.1,3
2018,Vĩnh Phúc,21.15,2
2018,Vĩnh Phúc,21.2,11
2018,Vĩnh Phúc,21.25,10
2018,Vĩnh Phúc,21.299999999999997,1
2018,Vĩnh Phúc,21.3,8
2018,Vĩnh Phúc,21.35,4
2018,Vĩnh Phúc,21.4,10
2018,Vĩnh Phúc,21.45,5
2018,Vĩnh Phúc,21.5,9
2018,Vĩnh Phúc,21.55,10
2018,Vĩnh Phúc,21.6,8
2018,Vĩnh Phúc,21.65,5
2018,Vĩnh Phúc,21.7,7
2018,Vĩnh Phúc,21.700000000000003,2
2018,Vĩnh Phúc,21.75,10
2018,Vĩnh Phúc,21.8,5
2018,Vĩnh Phúc,21.85,11
2018,Vĩnh Phúc,21.9,5
2018,Vĩnh Phúc,21.95,5
2018,Vĩnh Phúc,22.0,5
2018,Vĩnh Phúc,22.05,5
2018,Vĩnh Phúc,22.1,10
2018,Vĩnh Phúc,22.15,10
2018,Vĩnh Phúc,22.2,4
2018,Vĩnh Phúc,22.25,7
2018,Vĩnh Phúc,22.3,5
2018,Vĩnh Phúc,22.35,8
2018,Vĩnh Phúc,22.4,4
2018,Vĩnh Phúc,22.45,11
2018,Vĩnh Phúc,22.5,15
2018,Vĩnh Phúc,22.55,9
2018,Vĩnh Phúc,22.6,6
2018,Vĩnh Phúc,22.65,7
2018,Vĩnh Phúc,22.7,7
2018,Vĩnh Phúc,22.700000000000003,2
2018,Vĩnh Phúc,22.75,12
2018,Vĩnh Phúc,22.8,10
2018,Vĩnh Phúc,22.85,5
2018,Vĩnh Phúc,22.9,7
2018,Vĩnh Phúc,22.95,8
2018,Vĩnh Phúc,22.950000000000003,2
2018,Vĩnh Phúc,23.0,11
