nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Huế,30.3,13
2023,Huế,30.35,17
2023,Huế,30.4,10
2023,Huế,30.45,14
2023,Huế,30.450000000000003,5
2023,Huế,30.5,21
2023,Huế,30.549999999999997,2
2023,Huế,30.55,10
2023,Huế,30.6,14
2023,Huế,30.62,1
2023,Huế,30.65,15
2023,Huế,30.7,15
2023,Huế,30.700000000000003,2
2023,Huế,30.75,15
2023,Huế,30.799999999999997,5
2023,Huế,30.8,17
2023,Huế,30.85,14
2023,Huế,30.87,1
2023,Huế,30.9,21
2023,Huế,30.95,13
2023,Huế,30.950000000000003,5
2023,Huế,31.0,22
2023,Huế,31.049999999999997,8
2023,Huế,31.05,17
2023,Huế,31.1,19
2023,Huế,31.15,18
2023,Huế,31.2,13
2023,Huế,31.200000000000003,1
2023,Huế,31.25,17
2023,Huế,31.27,1
2023,Huế,31.299999999999997,1
2023,Huế,31.3,22
2023,Huế,31.35,13
2023,Huế,31.4,26
2023,Huế,31.45,16
2023,Huế,31.450000000000003,2
2023,Huế,31.48,1
2023,Huế,31.5,28
2023,Huế,31.549999999999997,4
2023,Huế,31.55,14
2023,Huế,31.57,1
2023,Huế,31.6,26
2023,Huế,31.65,21
2023,Huế,31.7,23
2023,Huế,31.700000000000003,3
2023,Huế,31.73,1
2023,Huế,31.75,29
2023,Huế,31.799999999999997,3
2023,Huế,31.8,12
2023,Huế,31.85,17
2023,Huế,31.9,11
2023,Huế,31.95,20
2023,Huế,31.950000000000003,3
2023,Huế,32.0,23
2023,Huế,32.05,25
2023,Huế,32.1,20
2023,Huế,32.13,1
2023,Huế,32.15,18
2023,Huế,32.2,23
2023,Huế,32.25,25
2023,Huế,32.3,27
2023,Huế,32.35,19
2023,Huế,32.4,24
2023,Huế,32.45,26
2023,Huế,32.5,24
2023,Huế,32.55,29
2023,Huế,32.6,22
2023,Huế,32.620000000000005,2
2023,Huế,32.65,22
2023,Huế,32.68,2
2023,Huế,32.7,26
2023,Huế,32.75,25
2023,Huế,32.8,17
2023,Huế,32.85,21
2023,Huế,32.870000000000005,1
2023,Huế,32.9,27
2023,Huế,32.95,29
2023,Huế,33.0,24
2023,Huế,33.05,23
2023,Huế,33.1,30
2023,Huế,33.120000000000005,1
2023,Huế,33.13,1
2023,Huế,33.15,18
2023,Huế,33.16,1
2023,Huế,33.17,1
2023,Huế,33.2,22
2023,Huế,33.22,1
2023,Huế,33.230000000000004,1
2023,Huế,33.25,29
2023,Huế,33.3,27
2023,Huế,33.35,26
2023,Huế,33.4,23
2023,Huế,33.400000000000006,2
2023,Huế,33.45,21
2023,Huế,33.5,27
2023,Huế,33.55,16
2023,Huế,33.6,30
2023,Huế,33.63,1
2023,Huế,33.65,26
2023,Huế,33.650000000000006,1
2023,Huế,33.7,26
2023,Huế,33.75,23
2023,Huế,33.769999999999996,1
2023,Huế,33.8,32
2023,Huế,33.849999999999994,1
2023,Huế,33.85,28
2023,Huế,33.9,14
2023,Huế,33.93,1
2023,Huế,33.95,25
2023,Huế,34.0,22
2023,Huế,34.03,1
2023,Huế,34.05,38
2023,Huế,34.1,36
2023,Huế,34.120000000000005,1
2023,Huế,34.15,37
2023,Huế,34.150000000000006,1
2023,Huế,34.2,25
2023,Huế,34.23,1
2023,Huế,34.25,33
2023,Huế,34.3,19
2023,Huế,34.33,1
2023,Huế,34.349999999999994,1
2023,Huế,34.35,32
2023,Huế,34.4,28
2023,Huế,34.45,33
2023,Huế,34.5,23
2023,Huế,34.53,1
2023,Huế,34.55,27
2023,Huế,34.599999999999994,1
2023,Huế,34.6,25
2023,Huế,34.61,1
2023,Huế,34.65,29
2023,Huế,34.7,26
2023,Huế,34.75,41
2023,Huế,34.8,31
