nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Bắc Kạn,33.5,6
2023,Bắc Kạn,33.55,11
2023,Bắc Kạn,33.6,7
2023,Bắc Kạn,33.65,3
2023,Bắc Kạn,33.7,11
2023,Bắc Kạn,33.75,5
2023,Bắc Kạn,33.8,2
2023,Bắc Kạn,33.85,8
2023,Bắc Kạn,33.9,6
2023,Bắc Kạn,33.95,4
2023,Bắc Kạn,34.0,12
2023,Bắc Kạn,34.05,7
2023,Bắc Kạn,34.08,1
2023,Bắc Kạn,34.1,6
2023,Bắc Kạn,34.15,2
2023,Bắc Kạn,34.2,7
2023,Bắc Kạn,34.25,9
2023,Bắc Kạn,34.3,8
2023,Bắc Kạn,34.35,11
2023,Bắc Kạn,34.4,8
2023,Bắc Kạn,34.45,9
2023,Bắc Kạn,34.5,10
2023,Bắc Kạn,34.55,8
2023,Bắc Kạn,34.6,5
2023,Bắc Kạn,34.65,8
2023,Bắc Kạn,34.7,8
2023,Bắc Kạn,34.75,5
2023,Bắc Kạn,34.8,5
2023,Bắc Kạn,34.849999999999994,1
2023,Bắc Kạn,34.85,7
2023,Bắc Kạn,34.9,5
2023,Bắc Kạn,34.900000000000006,1
2023,Bắc Kạn,34.95,8
2023,Bắc Kạn,35.0,8
2023,Bắc Kạn,35.05,11
2023,Bắc Kạn,35.1,8
2023,Bắc Kạn,35.15,5
2023,Bắc Kạn,35.2,6
2023,Bắc Kạn,35.25,6
2023,Bắc Kạn,35.3,3
2023,Bắc Kạn,35.35,12
2023,Bắc Kạn,35.4,10
2023,Bắc Kạn,35.45,8
2023,Bắc Kạn,35.5,13
2023,Bắc Kạn,35.55,5
2023,Bắc Kạn,35.6,7
2023,Bắc Kạn,35.65,5
2023,Bắc Kạn,35.7,10
2023,Bắc Kạn,35.75,7
2023,Bắc Kạn,35.8,6
2023,Bắc Kạn,35.85,5
2023,Bắc Kạn,35.9,10
2023,Bắc Kạn,35.95,4
2023,Bắc Kạn,36.0,6
2023,Bắc Kạn,36.05,6
2023,Bắc Kạn,36.06,1
2023,Bắc Kạn,36.1,7
2023,Bắc Kạn,36.15,7
2023,Bắc Kạn,36.150000000000006,1
2023,Bắc Kạn,36.2,10
2023,Bắc Kạn,36.25,5
2023,Bắc Kạn,36.3,8
2023,Bắc Kạn,36.349999999999994,1
2023,Bắc Kạn,36.35,8
2023,Bắc Kạn,36.4,8
2023,Bắc Kạn,36.45,5
2023,Bắc Kạn,36.5,6
2023,Bắc Kạn,36.55,4
2023,Bắc Kạn,36.6,11
2023,Bắc Kạn,36.65,3
2023,Bắc Kạn,36.68,1
2023,Bắc Kạn,36.7,4
2023,Bắc Kạn,36.75,11
2023,Bắc Kạn,36.8,11
2023,Bắc Kạn,36.85,15
2023,Bắc Kạn,36.9,10
2023,Bắc Kạn,36.95,5
2023,Bắc Kạn,37.0,8
2023,Bắc Kạn,37.05,13
2023,Bắc Kạn,37.1,8
2023,Bắc Kạn,37.15,6
2023,Bắc Kạn,37.2,9
2023,Bắc Kạn,37.25,8
2023,Bắc Kạn,37.3,7
2023,Bắc Kạn,37.35,8
2023,Bắc Kạn,37.4,11
2023,Bắc Kạn,37.45,3
2023,Bắc Kạn,37.5,9
2023,Bắc Kạn,37.55,8
2023,Bắc Kạn,37.6,7
2023,Bắc Kạn,37.65,3
2023,Bắc Kạn,37.7,3
2023,Bắc Kạn,37.75,6
2023,Bắc Kạn,37.8,3
2023,Bắc Kạn,37.85,11
2023,Bắc Kạn,37.86,1
2023,Bắc Kạn,37.9,7
2023,Bắc Kạn,37.93,1
2023,Bắc Kạn,37.95,4
2023,Bắc Kạn,37.96,1
2023,Bắc Kạn,38.0,11
2023,Bắc Kạn,38.05,7
2023,Bắc Kạn,38.1,8
2023,Bắc Kạn,38.15,9
2023,Bắc Kạn,38.2,7
2023,Bắc Kạn,38.25,4
2023,Bắc Kạn,38.3,10
2023,Bắc Kạn,38.35,6
2023,Bắc Kạn,38.4,2
2023,Bắc Kạn,38.45,6
2023,Bắc Kạn,38.5,11
2023,Bắc Kạn,38.55,8
2023,Bắc Kạn,38.6,6
2023,Bắc Kạn,38.65,8
2023,Bắc Kạn,38.7,7
2023,Bắc Kạn,38.71,1
2023,Bắc Kạn,38.75,7
2023,Bắc Kạn,38.8,7
2023,Bắc Kạn,38.85,7
2023,Bắc Kạn,38.9,3
2023,Bắc Kạn,38.95,10
2023,Bắc Kạn,39.0,4
2023,Bắc Kạn,39.05,6
2023,Bắc Kạn,39.1,9
2023,Bắc Kạn,39.15,10
2023,Bắc Kạn,39.2,10
2023,Bắc Kạn,39.25,7
2023,Bắc Kạn,39.28,1
2023,Bắc Kạn,39.3,8
2023,Bắc Kạn,39.35,8
2023,Bắc Kạn,39.4,7
2023,Bắc Kạn,39.45,6
2023,Bắc Kạn,39.5,12
2023,Bắc Kạn,39.55,7
2023,Bắc Kạn,39.57,1
2023,Bắc Kạn,39.6,6
2023,Bắc Kạn,39.65,5
2023,Bắc Kạn,39.7,8
2023,Bắc Kạn,39.75,4
2023,Bắc Kạn,39.8,13
2023,Bắc Kạn,39.85,7
2023,Bắc Kạn,39.9,8
2023,Bắc Kạn,39.95,7
2023,Bắc Kạn,40.0,4
2023,Bắc Kạn,40.05,6
2023,Bắc Kạn,40.1,5
