nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Bắc Ninh,22.8,46
2023,Bắc Ninh,22.85,30
2023,Bắc Ninh,22.9,31
2023,Bắc Ninh,22.95,32
2023,Bắc Ninh,22.950000000000003,1
2023,Bắc Ninh,23.0,36
2023,Bắc Ninh,23.05,27
2023,Bắc Ninh,23.1,19
2023,Bắc Ninh,23.15,33
2023,Bắc Ninh,23.150000000000002,1
2023,Bắc Ninh,23.2,48
2023,Bắc Ninh,23.200000000000003,3
2023,Bắc Ninh,23.25,31
2023,Bắc Ninh,23.3,21
2023,Bắc Ninh,23.349999999999998,2
2023,Bắc Ninh,23.35,29
2023,Bắc Ninh,23.4,25
2023,Bắc Ninh,23.45,34
2023,Bắc Ninh,23.5,25
2023,Bắc Ninh,23.55,34
2023,Bắc Ninh,23.6,34
2023,Bắc Ninh,23.65,39
2023,Bắc Ninh,23.7,31
2023,Bắc Ninh,23.75,30
2023,Bắc Ninh,23.8,31
2023,Bắc Ninh,23.85,35
2023,Bắc Ninh,23.9,25
2023,Bắc Ninh,23.900000000000002,1
2023,Bắc Ninh,23.95,25
2023,Bắc Ninh,24.0,43
2023,Bắc Ninh,24.05,33
2023,Bắc Ninh,24.1,23
2023,Bắc Ninh,24.15,31
2023,Bắc Ninh,24.2,27
2023,Bắc Ninh,24.200000000000003,1
2023,Bắc Ninh,24.25,28
2023,Bắc Ninh,24.299999999999997,1
2023,Bắc Ninh,24.3,31
2023,Bắc Ninh,24.35,32
2023,Bắc Ninh,24.4,38
2023,Bắc Ninh,24.45,30
2023,Bắc Ninh,24.5,28
2023,Bắc Ninh,24.549999999999997,2
2023,Bắc Ninh,24.55,30
2023,Bắc Ninh,24.6,30
2023,Bắc Ninh,24.65,38
2023,Bắc Ninh,24.7,30
2023,Bắc Ninh,24.700000000000003,2
2023,Bắc Ninh,24.75,32
2023,Bắc Ninh,24.799999999999997,1
2023,Bắc Ninh,24.8,22
2023,Bắc Ninh,24.85,35
2023,Bắc Ninh,24.9,29
2023,Bắc Ninh,24.95,35
2023,Bắc Ninh,24.950000000000003,1
2023,Bắc Ninh,25.0,37
2023,Bắc Ninh,25.049999999999997,2
2023,Bắc Ninh,25.05,31
2023,Bắc Ninh,25.1,24
2023,Bắc Ninh,25.15,30
2023,Bắc Ninh,25.2,33
2023,Bắc Ninh,25.200000000000003,2
2023,Bắc Ninh,25.25,28
2023,Bắc Ninh,25.299999999999997,1
2023,Bắc Ninh,25.3,29
2023,Bắc Ninh,25.35,29
2023,Bắc Ninh,25.4,34
2023,Bắc Ninh,25.45,30
2023,Bắc Ninh,25.5,30
2023,Bắc Ninh,25.55,28
2023,Bắc Ninh,25.6,29
