nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Hải Dương,33.0,30
2023,Hải Dương,33.05,29
2023,Hải Dương,33.099999999999994,3
2023,Hải Dương,33.1,20
2023,Hải Dương,33.15,23
2023,Hải Dương,33.2,26
2023,Hải Dương,33.25,30
2023,Hải Dương,33.3,26
2023,Hải Dương,33.349999999999994,2
2023,Hải Dương,33.35,22
2023,Hải Dương,33.4,28
2023,Hải Dương,33.45,24
2023,Hải Dương,33.5,24
2023,Hải Dương,33.55,22
2023,Hải Dương,33.6,32
2023,Hải Dương,33.65,39
2023,Hải Dương,33.7,24
2023,Hải Dương,33.75,31
2023,Hải Dương,33.8,33
2023,Hải Dương,33.85,30
2023,Hải Dương,33.9,22
2023,Hải Dương,33.900000000000006,1
2023,Hải Dương,33.95,19
2023,Hải Dương,34.0,30
2023,Hải Dương,34.05,31
2023,Hải Dương,34.099999999999994,1
2023,Hải Dương,34.1,27
2023,Hải Dương,34.15,30
2023,Hải Dương,34.150000000000006,2
2023,Hải Dương,34.2,33
2023,Hải Dương,34.25,26
2023,Hải Dương,34.3,28
2023,Hải Dương,34.349999999999994,2
2023,Hải Dương,34.35,29
2023,Hải Dương,34.4,20
2023,Hải Dương,34.400000000000006,2
2023,Hải Dương,34.45,38
2023,Hải Dương,34.5,34
2023,Hải Dương,34.55,30
2023,Hải Dương,34.6,38
2023,Hải Dương,34.65,37
2023,Hải Dương,34.7,36
2023,Hải Dương,34.75,35
2023,Hải Dương,34.8,38
2023,Hải Dương,34.85,37
2023,Hải Dương,34.9,33
2023,Hải Dương,34.900000000000006,3
2023,Hải Dương,34.95,37
2023,Hải Dương,35.0,33
2023,Hải Dương,35.05,44
2023,Hải Dương,35.099999999999994,1
2023,Hải Dương,35.1,35
2023,Hải Dương,35.15,36
2023,Hải Dương,35.150000000000006,1
2023,Hải Dương,35.2,44
2023,Hải Dương,35.25,30
2023,Hải Dương,35.3,38
2023,Hải Dương,35.349999999999994,2
2023,Hải Dương,35.35,42
2023,Hải Dương,35.4,29
2023,Hải Dương,35.45,41
2023,Hải Dương,35.5,32
2023,Hải Dương,35.55,43
2023,Hải Dương,35.599999999999994,4
2023,Hải Dương,35.6,44
2023,Hải Dương,35.65,39
2023,Hải Dương,35.650000000000006,1
2023,Hải Dương,35.7,29
2023,Hải Dương,35.75,44
2023,Hải Dương,35.8,32
2023,Hải Dương,35.849999999999994,3
2023,Hải Dương,35.85,43
2023,Hải Dương,35.9,36
2023,Hải Dương,35.900000000000006,1
2023,Hải Dương,35.95,47
2023,Hải Dương,36.0,43
2023,Hải Dương,36.05,42
2023,Hải Dương,36.099999999999994,1
2023,Hải Dương,36.1,32
2023,Hải Dương,36.15,45
2023,Hải Dương,36.150000000000006,1
2023,Hải Dương,36.2,36
2023,Hải Dương,36.25,50
2023,Hải Dương,36.3,44
2023,Hải Dương,36.349999999999994,2
2023,Hải Dương,36.35,42
2023,Hải Dương,36.4,40
2023,Hải Dương,36.45,44
2023,Hải Dương,36.5,40
2023,Hải Dương,36.55,43
2023,Hải Dương,36.599999999999994,1
2023,Hải Dương,36.6,40
2023,Hải Dương,36.65,39
2023,Hải Dương,36.650000000000006,1
2023,Hải Dương,36.7,42
2023,Hải Dương,36.75,48
2023,Hải Dương,36.8,42
2023,Hải Dương,36.849999999999994,1
2023,Hải Dương,36.85,55
2023,Hải Dương,36.9,46
2023,Hải Dương,36.900000000000006,1
2023,Hải Dương,36.95,51
2023,Hải Dương,37.0,50
2023,Hải Dương,37.05,46
2023,Hải Dương,37.099999999999994,4
2023,Hải Dương,37.1,48
2023,Hải Dương,37.15,35
2023,Hải Dương,37.150000000000006,3
2023,Hải Dương,37.2,44
2023,Hải Dương,37.25,50
2023,Hải Dương,37.3,59
2023,Hải Dương,37.349999999999994,1
2023,Hải Dương,37.35,51
2023,Hải Dương,37.4,56
2023,Hải Dương,37.400000000000006,2
2023,Hải Dương,37.45,50
2023,Hải Dương,37.5,37
2023,Hải Dương,37.55,51
2023,Hải Dương,37.599999999999994,5
2023,Hải Dương,37.6,44
2023,Hải Dương,37.65,56
2023,Hải Dương,37.650000000000006,1
2023,Hải Dương,37.7,44
2023,Hải Dương,37.75,59
2023,Hải Dương,37.8,49
2023,Hải Dương,37.849999999999994,3
2023,Hải Dương,37.85,46
2023,Hải Dương,37.9,51
2023,Hải Dương,37.900000000000006,4
2023,Hải Dương,37.95,50
2023,Hải Dương,38.0,45
2023,Hải Dương,38.05,43
2023,Hải Dương,38.099999999999994,2
2023,Hải Dương,38.1,57
2023,Hải Dương,38.15,49
2023,Hải Dương,38.150000000000006,2
2023,Hải Dương,38.2,60
2023,Hải Dương,38.25,50
2023,Hải Dương,38.3,57
2023,Hải Dương,38.349999999999994,3
2023,Hải Dương,38.35,50
2023,Hải Dương,38.4,52
2023,Hải Dương,38.400000000000006,2
2023,Hải Dương,38.45,54
2023,Hải Dương,38.5,57
2023,Hải Dương,38.55,55
2023,Hải Dương,38.599999999999994,1
2023,Hải Dương,38.6,48
2023,Hải Dương,38.65,48
2023,Hải Dương,38.650000000000006,3
2023,Hải Dương,38.7,60
2023,Hải Dương,38.75,62
2023,Hải Dương,38.8,57
2023,Hải Dương,38.849999999999994,4
2023,Hải Dương,38.85,59
2023,Hải Dương,38.9,63
2023,Hải Dương,38.900000000000006,6
2023,Hải Dương,38.95,55
2023,Hải Dương,39.0,65
2023,Hải Dương,39.05,63
2023,Hải Dương,39.099999999999994,2
2023,Hải Dương,39.1,44
2023,Hải Dương,39.15,65
2023,Hải Dương,39.2,61
2023,Hải Dương,39.25,56
2023,Hải Dương,39.3,58
2023,Hải Dương,39.349999999999994,4
2023,Hải Dương,39.35,57
2023,Hải Dương,39.4,49
2023,Hải Dương,39.400000000000006,5
2023,Hải Dương,39.45,57
2023,Hải Dương,39.5,67
2023,Hải Dương,39.55,51
2023,Hải Dương,39.599999999999994,1
2023,Hải Dương,39.6,65
