nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Bình Dương,15.15,9
2018,Bình Dương,15.2,8
2018,Bình Dương,15.25,10
2018,Bình Dương,15.3,5
2018,Bình Dương,15.33,1
2018,Bình Dương,15.35,8
2018,Bình Dương,15.4,3
2018,Bình Dương,15.45,8
2018,Bình Dương,15.5,7
2018,Bình Dương,15.55,5
2018,Bình Dương,15.6,10
2018,Bình Dương,15.65,13
2018,Bình Dương,15.7,5
2018,Bình Dương,15.75,11
2018,Bình Dương,15.799999999999999,1
2018,Bình Dương,15.8,13
2018,Bình Dương,15.85,7
2018,Bình Dương,15.9,9
2018,Bình Dương,15.95,7
2018,Bình Dương,15.950000000000001,1
2018,Bình Dương,16.0,9
2018,Bình Dương,16.049999999999997,1
2018,Bình Dương,16.05,7
2018,Bình Dương,16.1,7
2018,Bình Dương,16.12,1
2018,Bình Dương,16.15,11
2018,Bình Dương,16.2,13
2018,Bình Dương,16.200000000000003,1
2018,Bình Dương,16.25,14
2018,Bình Dương,16.3,8
2018,Bình Dương,16.35,9
2018,Bình Dương,16.4,4
2018,Bình Dương,16.45,12
2018,Bình Dương,16.48,1
2018,Bình Dương,16.5,10
2018,Bình Dương,16.55,10
2018,Bình Dương,16.6,8
2018,Bình Dương,16.65,11
2018,Bình Dương,16.7,4
2018,Bình Dương,16.75,8
2018,Bình Dương,16.8,4
2018,Bình Dương,16.85,9
2018,Bình Dương,16.9,11
2018,Bình Dương,16.95,6
2018,Bình Dương,17.0,4
2018,Bình Dương,17.05,9
2018,Bình Dương,17.1,10
2018,Bình Dương,17.15,3
2018,Bình Dương,17.2,10
2018,Bình Dương,17.25,9
2018,Bình Dương,17.28,1
2018,Bình Dương,17.3,10
2018,Bình Dương,17.35,11
2018,Bình Dương,17.4,11
2018,Bình Dương,17.45,14
2018,Bình Dương,17.5,13
2018,Bình Dương,17.549999999999997,1
2018,Bình Dương,17.55,4
2018,Bình Dương,17.6,6
2018,Bình Dương,17.65,7
2018,Bình Dương,17.7,7
2018,Bình Dương,17.75,9
2018,Bình Dương,17.8,3
2018,Bình Dương,17.85,12
2018,Bình Dương,17.9,8
2018,Bình Dương,17.95,7
2018,Bình Dương,18.0,15
2018,Bình Dương,18.05,5
2018,Bình Dương,18.1,5
2018,Bình Dương,18.15,4
2018,Bình Dương,18.2,6
2018,Bình Dương,18.25,10
2018,Bình Dương,18.3,9
2018,Bình Dương,18.35,13
2018,Bình Dương,18.4,5
2018,Bình Dương,18.45,12
2018,Bình Dương,18.5,7
2018,Bình Dương,18.55,7
2018,Bình Dương,18.6,8
2018,Bình Dương,18.65,9
2018,Bình Dương,18.7,4
2018,Bình Dương,18.75,14
2018,Bình Dương,18.8,14
2018,Bình Dương,18.85,8
2018,Bình Dương,18.9,8
2018,Bình Dương,18.95,10
2018,Bình Dương,19.0,7
2018,Bình Dương,19.05,10
2018,Bình Dương,19.1,11
2018,Bình Dương,19.15,7
2018,Bình Dương,19.2,8
2018,Bình Dương,19.25,10
2018,Bình Dương,19.3,9
2018,Bình Dương,19.35,11
2018,Bình Dương,19.4,14
2018,Bình Dương,19.45,9
2018,Bình Dương,19.450000000000003,1
2018,Bình Dương,19.5,6
2018,Bình Dương,19.55,6
2018,Bình Dương,19.6,6
2018,Bình Dương,19.65,5
2018,Bình Dương,19.7,7
2018,Bình Dương,19.700000000000003,1
2018,Bình Dương,19.75,14
2018,Bình Dương,19.8,14
2018,Bình Dương,19.85,10
2018,Bình Dương,19.9,8
2018,Bình Dương,19.95,4
2018,Bình Dương,20.0,6
2018,Bình Dương,20.05,3
2018,Bình Dương,20.07,1
2018,Bình Dương,20.1,4
2018,Bình Dương,20.15,10
2018,Bình Dương,20.2,5
2018,Bình Dương,20.25,8
2018,Bình Dương,20.3,7
2018,Bình Dương,20.35,5
2018,Bình Dương,20.4,5
2018,Bình Dương,20.45,4
2018,Bình Dương,20.5,6
2018,Bình Dương,20.55,6
2018,Bình Dương,20.6,7
2018,Bình Dương,20.65,9
2018,Bình Dương,20.7,4
2018,Bình Dương,20.75,6
2018,Bình Dương,20.8,8
2018,Bình Dương,20.85,4
2018,Bình Dương,20.9,10
2018,Bình Dương,20.95,2
2018,Bình Dương,21.0,7
2018,Bình Dương,21.05,6
2018,Bình Dương,21.1,6
2018,Bình Dương,21.15,1
2018,Bình Dương,21.2,6
2018,Bình Dương,21.25,8
2018,Bình Dương,21.3,12
2018,Bình Dương,21.35,5
2018,Bình Dương,21.4,7
2018,Bình Dương,21.45,6
2018,Bình Dương,21.450000000000003,1
2018,Bình Dương,21.5,7
2018,Bình Dương,21.55,8
2018,Bình Dương,21.6,6
2018,Bình Dương,21.65,8
2018,Bình Dương,21.7,4
2018,Bình Dương,21.75,10
2018,Bình Dương,21.799999999999997,2
2018,Bình Dương,21.8,6
2018,Bình Dương,21.85,8
2018,Bình Dương,21.9,2
2018,Bình Dương,21.95,9
2018,Bình Dương,21.950000000000003,1
2018,Bình Dương,22.0,10
2018,Bình Dương,22.05,8
2018,Bình Dương,22.1,9
2018,Bình Dương,22.15,7
2018,Bình Dương,22.2,11
2018,Bình Dương,22.25,6
2018,Bình Dương,22.3,10
2018,Bình Dương,22.35,14
2018,Bình Dương,22.4,7
2018,Bình Dương,22.45,12
2018,Bình Dương,22.5,11
2018,Bình Dương,22.549999999999997,1
2018,Bình Dương,22.55,4
2018,Bình Dương,22.6,13
2018,Bình Dương,22.65,5
2018,Bình Dương,22.67,1
2018,Bình Dương,22.7,2
2018,Bình Dương,22.700000000000003,3
2018,Bình Dương,22.75,11
2018,Bình Dương,22.8,8
2018,Bình Dương,22.85,8
2018,Bình Dương,22.9,7
2018,Bình Dương,22.95,6
2018,Bình Dương,22.950000000000003,3
2018,Bình Dương,23.0,7
2018,Bình Dương,23.02,1
2018,Bình Dương,23.05,4
2018,Bình Dương,23.1,7
2018,Bình Dương,23.15,14
2018,Bình Dương,23.17,1
2018,Bình Dương,23.2,5
2018,Bình Dương,23.200000000000003,3
2018,Bình Dương,23.25,15
2018,Bình Dương,23.28,1
2018,Bình Dương,23.299999999999997,2
2018,Bình Dương,23.3,8
2018,Bình Dương,23.35,10
2018,Bình Dương,23.4,8
2018,Bình Dương,23.45,13
2018,Bình Dương,23.450000000000003,2
2018,Bình Dương,23.5,12
2018,Bình Dương,23.52,1
2018,Bình Dương,23.549999999999997,1
2018,Bình Dương,23.55,9
2018,Bình Dương,23.6,13
2018,Bình Dương,23.65,9
2018,Bình Dương,23.7,11
2018,Bình Dương,23.700000000000003,1
2018,Bình Dương,23.75,5
2018,Bình Dương,23.799999999999997,4
2018,Bình Dương,23.8,15
2018,Bình Dương,23.85,12
2018,Bình Dương,23.9,11
2018,Bình Dương,23.95,4
2018,Bình Dương,23.950000000000003,2
2018,Bình Dương,24.0,16
2018,Bình Dương,24.05,10
2018,Bình Dương,24.1,8
2018,Bình Dương,24.15,15
2018,Bình Dương,24.2,9
2018,Bình Dương,24.200000000000003,3
2018,Bình Dương,24.25,18
2018,Bình Dương,24.299999999999997,4
2018,Bình Dương,24.3,9
2018,Bình Dương,24.35,11
2018,Bình Dương,24.369999999999997,1
2018,Bình Dương,24.4,11
2018,Bình Dương,24.45,13
2018,Bình Dương,24.450000000000003,1
2018,Bình Dương,24.5,17
2018,Bình Dương,24.549999999999997,3
2018,Bình Dương,24.55,11
2018,Bình Dương,24.6,11
2018,Bình Dương,24.65,18
2018,Bình Dương,24.7,6
2018,Bình Dương,24.700000000000003,3
2018,Bình Dương,24.73,1
2018,Bình Dương,24.75,14
2018,Bình Dương,24.799999999999997,3
2018,Bình Dương,24.8,11
2018,Bình Dương,24.83,1
2018,Bình Dương,24.85,16
2018,Bình Dương,24.9,16
2018,Bình Dương,24.95,11
2018,Bình Dương,24.950000000000003,2
2018,Bình Dương,25.0,17
2018,Bình Dương,25.049999999999997,5
2018,Bình Dương,25.05,14
2018,Bình Dương,25.1,13
2018,Bình Dương,25.15,12
2018,Bình Dương,25.2,12
2018,Bình Dương,25.200000000000003,3
2018,Bình Dương,25.25,22
2018,Bình Dương,25.299999999999997,1
2018,Bình Dương,25.3,12
2018,Bình Dương,25.35,22
2018,Bình Dương,25.4,14
2018,Bình Dương,25.45,16
2018,Bình Dương,25.450000000000003,4
2018,Bình Dương,25.5,20
2018,Bình Dương,25.549999999999997,3
2018,Bình Dương,25.55,17
2018,Bình Dương,25.6,23
2018,Bình Dương,25.65,19
2018,Bình Dương,25.7,11
2018,Bình Dương,25.700000000000003,8
2018,Bình Dương,25.75,17
2018,Bình Dương,25.77,1
2018,Bình Dương,25.799999999999997,5
2018,Bình Dương,25.8,13
2018,Bình Dương,25.82,1
2018,Bình Dương,25.85,34
2018,Bình Dương,25.9,29
2018,Bình Dương,25.95,13
2018,Bình Dương,25.950000000000003,10
2018,Bình Dương,26.0,16
2018,Bình Dương,26.02,1
2018,Bình Dương,26.049999999999997,4
2018,Bình Dương,26.05,18
2018,Bình Dương,26.1,31
2018,Bình Dương,26.12,1
2018,Bình Dương,26.15,30
2018,Bình Dương,26.2,12
2018,Bình Dương,26.200000000000003,5
2018,Bình Dương,26.25,17
2018,Bình Dương,26.28,1
2018,Bình Dương,26.299999999999997,8
2018,Bình Dương,26.3,16
2018,Bình Dương,26.33,1
2018,Bình Dương,26.35,37
2018,Bình Dương,26.4,22
2018,Bình Dương,26.43,1
2018,Bình Dương,26.45,16
2018,Bình Dương,26.450000000000003,8
2018,Bình Dương,26.47,1
2018,Bình Dương,26.5,24
2018,Bình Dương,26.520000000000003,1
2018,Bình Dương,26.549999999999997,9
2018,Bình Dương,26.55,17
2018,Bình Dương,26.6,21
2018,Bình Dương,26.65,23
2018,Bình Dương,26.7,12
2018,Bình Dương,26.700000000000003,7
2018,Bình Dương,26.729999999999997,2
2018,Bình Dương,26.75,14
2018,Bình Dương,26.78,1
2018,Bình Dương,26.799999999999997,10
2018,Bình Dương,26.8,22
2018,Bình Dương,26.85,17
2018,Bình Dương,26.9,26
2018,Bình Dương,26.92,1
2018,Bình Dương,26.95,23
2018,Bình Dương,26.950000000000003,2
2018,Bình Dương,27.0,22
2018,Bình Dương,27.03,1
2018,Bình Dương,27.049999999999997,11
2018,Bình Dương,27.05,23
2018,Bình Dương,27.07,1
2018,Bình Dương,27.080000000000002,1
2018,Bình Dương,27.1,23
2018,Bình Dương,27.15,25
2018,Bình Dương,27.2,16
2018,Bình Dương,27.200000000000003,7
2018,Bình Dương,27.25,25
2018,Bình Dương,27.28,1
2018,Bình Dương,27.299999999999997,4
2018,Bình Dương,27.3,23
2018,Bình Dương,27.35,31
2018,Bình Dương,27.4,17
2018,Bình Dương,27.419999999999998,1
2018,Bình Dương,27.42,1
2018,Bình Dương,27.45,13
2018,Bình Dương,27.450000000000003,9
2018,Bình Dương,27.5,39
2018,Bình Dương,27.53,1
2018,Bình Dương,27.549999999999997,5
2018,Bình Dương,27.55,31
2018,Bình Dương,27.6,19
2018,Bình Dương,27.65,23
2018,Bình Dương,27.68,1
2018,Bình Dương,27.7,17
2018,Bình Dương,27.700000000000003,9
2018,Bình Dương,27.73,1
2018,Bình Dương,27.75,22
2018,Bình Dương,27.77,1
2018,Bình Dương,27.799999999999997,6
2018,Bình Dương,27.8,16
2018,Bình Dương,27.82,1
2018,Bình Dương,27.85,21
2018,Bình Dương,27.9,22
2018,Bình Dương,27.92,1
2018,Bình Dương,27.93,2
2018,Bình Dương,27.95,26
2018,Bình Dương,27.950000000000003,10
2018,Bình Dương,28.0,25
2018,Bình Dương,28.049999999999997,4
2018,Bình Dương,28.05,25
2018,Bình Dương,28.08,1
2018,Bình Dương,28.1,32
2018,Bình Dương,28.15,39
2018,Bình Dương,28.2,28
2018,Bình Dương,28.200000000000003,7
2018,Bình Dương,28.23,1
2018,Bình Dương,28.25,31
2018,Bình Dương,28.28,2
2018,Bình Dương,28.299999999999997,15
2018,Bình Dương,28.3,16
2018,Bình Dương,28.35,33
2018,Bình Dương,28.369999999999997,1
2018,Bình Dương,28.4,34
2018,Bình Dương,28.45,20
2018,Bình Dương,28.450000000000003,7
2018,Bình Dương,28.479999999999997,1
2018,Bình Dương,28.5,34
2018,Bình Dương,28.52,1
2018,Bình Dương,28.549999999999997,11
2018,Bình Dương,28.55,23
2018,Bình Dương,28.6,47
2018,Bình Dương,28.65,32
2018,Bình Dương,28.68,1
2018,Bình Dương,28.7,18
2018,Bình Dương,28.700000000000003,12
2018,Bình Dương,28.75,32
2018,Bình Dương,28.799999999999997,12
2018,Bình Dương,28.8,12
2018,Bình Dương,28.85,31
2018,Bình Dương,28.9,37
2018,Bình Dương,28.92,1
2018,Bình Dương,28.95,26
2018,Bình Dương,28.950000000000003,16
2018,Bình Dương,29.0,37
2018,Bình Dương,29.02,1
2018,Bình Dương,29.049999999999997,12
2018,Bình Dương,29.05,25
2018,Bình Dương,29.08,1
2018,Bình Dương,29.1,31
2018,Bình Dương,29.15,41
2018,Bình Dương,29.2,17
2018,Bình Dương,29.200000000000003,10
2018,Bình Dương,29.25,34
2018,Bình Dương,29.299999999999997,8
2018,Bình Dương,29.3,16
2018,Bình Dương,29.35,34
2018,Bình Dương,29.380000000000003,1
2018,Bình Dương,29.4,50
2018,Bình Dương,29.43,2
2018,Bình Dương,29.45,25
2018,Bình Dương,29.450000000000003,10
2018,Bình Dương,29.5,40
2018,Bình Dương,29.520000000000003,1
2018,Bình Dương,29.549999999999997,9
2018,Bình Dương,29.55,31
2018,Bình Dương,29.6,31
2018,Bình Dương,29.630000000000003,1
2018,Bình Dương,29.65,46
2018,Bình Dương,29.7,22
2018,Bình Dương,29.700000000000003,11
2018,Bình Dương,29.73,1
2018,Bình Dương,29.75,38
2018,Bình Dương,29.77,1
2018,Bình Dương,29.78,1
2018,Bình Dương,29.799999999999997,8
2018,Bình Dương,29.8,28
2018,Bình Dương,29.82,1
2018,Bình Dương,29.85,51
2018,Bình Dương,29.88,1
2018,Bình Dương,29.9,42
2018,Bình Dương,29.92,1
2018,Bình Dương,29.95,24
2018,Bình Dương,29.950000000000003,13
2018,Bình Dương,30.0,41
2018,Bình Dương,30.02,1
2018,Bình Dương,30.03,1
2018,Bình Dương,30.049999999999997,4
2018,Bình Dương,30.05,30
2018,Bình Dương,30.1,42
2018,Bình Dương,30.12,1
2018,Bình Dương,30.15,28
2018,Bình Dương,30.17,1
2018,Bình Dương,30.2,24
2018,Bình Dương,30.200000000000003,12
2018,Bình Dương,30.25,34
2018,Bình Dương,30.27,1
2018,Bình Dương,30.28,1
2018,Bình Dương,30.299999999999997,8
2018,Bình Dương,30.3,24
2018,Bình Dương,30.35,43
2018,Bình Dương,30.36,1
2018,Bình Dương,30.4,29
2018,Bình Dương,30.43,1
2018,Bình Dương,30.45,20
2018,Bình Dương,30.450000000000003,16
2018,Bình Dương,30.47,1
2018,Bình Dương,30.5,37
2018,Bình Dương,30.549999999999997,12
2018,Bình Dương,30.55,26
2018,Bình Dương,30.6,34
2018,Bình Dương,30.65,50
2018,Bình Dương,30.68,1
2018,Bình Dương,30.7,22
2018,Bình Dương,30.700000000000003,10
2018,Bình Dương,30.72,1
2018,Bình Dương,30.73,1
2018,Bình Dương,30.75,21
2018,Bình Dương,30.799999999999997,15
2018,Bình Dương,30.8,44
2018,Bình Dương,30.82,1
2018,Bình Dương,30.830000000000002,1
2018,Bình Dương,30.85,35
2018,Bình Dương,30.9,37
2018,Bình Dương,30.95,26
2018,Bình Dương,30.950000000000003,10
2018,Bình Dương,31.0,43
2018,Bình Dương,31.049999999999997,10
2018,Bình Dương,31.05,33
2018,Bình Dương,31.07,1
2018,Bình Dương,31.1,37
2018,Bình Dương,31.15,36
2018,Bình Dương,31.2,33
2018,Bình Dương,31.200000000000003,7
2018,Bình Dương,31.22,2
2018,Bình Dương,31.25,40
2018,Bình Dương,31.299999999999997,16
2018,Bình Dương,31.3,30
2018,Bình Dương,31.35,32
2018,Bình Dương,31.4,27
2018,Bình Dương,31.43,2
2018,Bình Dương,31.45,30
2018,Bình Dương,31.450000000000003,14
2018,Bình Dương,31.5,41
2018,Bình Dương,31.549999999999997,16
2018,Bình Dương,31.55,34
2018,Bình Dương,31.57,2
2018,Bình Dương,31.6,33
2018,Bình Dương,31.62,1
2018,Bình Dương,31.63,1
2018,Bình Dương,31.630000000000003,1
2018,Bình Dương,31.65,42
2018,Bình Dương,31.669999999999998,1
2018,Bình Dương,31.67,1
2018,Bình Dương,31.7,29
2018,Bình Dương,31.700000000000003,9
2018,Bình Dương,31.75,35
2018,Bình Dương,31.799999999999997,12
2018,Bình Dương,31.8,27
2018,Bình Dương,31.85,38
2018,Bình Dương,31.9,35
2018,Bình Dương,31.95,25
2018,Bình Dương,31.950000000000003,12
2018,Bình Dương,31.98,1
2018,Bình Dương,32.0,38
2018,Bình Dương,32.05,41
2018,Bình Dương,32.1,40
2018,Bình Dương,32.15,43
2018,Bình Dương,32.18,1
2018,Bình Dương,32.2,29
2018,Bình Dương,32.22,2
2018,Bình Dương,32.25,40
2018,Bình Dương,32.28,1
2018,Bình Dương,32.3,32
2018,Bình Dương,32.32,1
2018,Bình Dương,32.33,1
2018,Bình Dương,32.35,38
2018,Bình Dương,32.379999999999995,1
2018,Bình Dương,32.4,31
2018,Bình Dương,32.45,45
2018,Bình Dương,32.5,29
2018,Bình Dương,32.55,40
2018,Bình Dương,32.57,1
2018,Bình Dương,32.6,38
2018,Bình Dương,32.65,37
2018,Bình Dương,32.7,36
2018,Bình Dương,32.75,41
2018,Bình Dương,32.8,40
2018,Bình Dương,32.82,1
2018,Bình Dương,32.85,35
2018,Bình Dương,32.870000000000005,1
2018,Bình Dương,32.9,41
2018,Bình Dương,32.95,35
2018,Bình Dương,32.980000000000004,1
2018,Bình Dương,33.0,32
2018,Bình Dương,33.03,1
2018,Bình Dương,33.05,43
2018,Bình Dương,33.07,1
2018,Bình Dương,33.1,29
2018,Bình Dương,33.12,1
2018,Bình Dương,33.15,40
2018,Bình Dương,33.2,28
2018,Bình Dương,33.230000000000004,1
2018,Bình Dương,33.25,35
2018,Bình Dương,33.28,1
2018,Bình Dương,33.3,30
2018,Bình Dương,33.35,32
2018,Bình Dương,33.379999999999995,1
2018,Bình Dương,33.4,48
2018,Bình Dương,33.45,35
2018,Bình Dương,33.47,1
2018,Bình Dương,33.5,33
2018,Bình Dương,33.519999999999996,1
2018,Bình Dương,33.55,33
2018,Bình Dương,33.6,33
2018,Bình Dương,33.65,33
2018,Bình Dương,33.67,2
2018,Bình Dương,33.7,38
2018,Bình Dương,33.72,1
2018,Bình Dương,33.75,30
2018,Bình Dương,33.8,39
2018,Bình Dương,33.85,30
2018,Bình Dương,33.870000000000005,2
2018,Bình Dương,33.9,25
2018,Bình Dương,33.95,31
2018,Bình Dương,34.0,31
2018,Bình Dương,34.05,28
2018,Bình Dương,34.08,1
2018,Bình Dương,34.1,38
2018,Bình Dương,34.15,41
2018,Bình Dương,34.17,2
2018,Bình Dương,34.2,38
2018,Bình Dương,34.25,28
2018,Bình Dương,34.269999999999996,2
2018,Bình Dương,34.3,27
2018,Bình Dương,34.32,1
2018,Bình Dương,34.35,32
2018,Bình Dương,34.37,1
2018,Bình Dương,34.38,1
2018,Bình Dương,34.4,26
2018,Bình Dương,34.42,1
2018,Bình Dương,34.43,1
2018,Bình Dương,34.45,25
2018,Bình Dương,34.47,1
2018,Bình Dương,34.480000000000004,1
2018,Bình Dương,34.5,27
2018,Bình Dương,34.55,29
2018,Bình Dương,34.6,31
2018,Bình Dương,34.65,34
2018,Bình Dương,34.7,34
2018,Bình Dương,34.72,1
2018,Bình Dương,34.75,40
2018,Bình Dương,34.769999999999996,2
2018,Bình Dương,34.8,35
2018,Bình Dương,34.83,1
2018,Bình Dương,34.85,39
2018,Bình Dương,34.879999999999995,1
2018,Bình Dương,34.9,28
2018,Bình Dương,34.95,34
2018,Bình Dương,35.0,21
2018,Bình Dương,35.03,1
2018,Bình Dương,35.05,30
2018,Bình Dương,35.1,31
2018,Bình Dương,35.15,32
2018,Bình Dương,35.2,21
2018,Bình Dương,35.25,16
2018,Bình Dương,35.3,28
2018,Bình Dương,35.35,30
2018,Bình Dương,35.4,24
2018,Bình Dương,35.45,22
2018,Bình Dương,35.480000000000004,1
2018,Bình Dương,35.5,36
2018,Bình Dương,35.55,28
2018,Bình Dương,35.57,1
2018,Bình Dương,35.6,20
2018,Bình Dương,35.62,1
2018,Bình Dương,35.65,22
2018,Bình Dương,35.7,19
2018,Bình Dương,35.75,21
2018,Bình Dương,35.8,13
2018,Bình Dương,35.82,1
2018,Bình Dương,35.83,1
2018,Bình Dương,35.85,26
2018,Bình Dương,35.870000000000005,1
2018,Bình Dương,35.9,21
2018,Bình Dương,35.900000000000006,1
2018,Bình Dương,35.95,33
2018,Bình Dương,35.97,1
2018,Bình Dương,36.0,27
2018,Bình Dương,36.05,25
2018,Bình Dương,36.1,21
2018,Bình Dương,36.15,28
2018,Bình Dương,36.2,22
2018,Bình Dương,36.25,26
2018,Bình Dương,36.3,29
2018,Bình Dương,36.35,24
2018,Bình Dương,36.4,26
2018,Bình Dương,36.43,1
2018,Bình Dương,36.45,20
2018,Bình Dương,36.48,1
2018,Bình Dương,36.5,26
2018,Bình Dương,36.55,17
2018,Bình Dương,36.6,25
2018,Bình Dương,36.65,24
2018,Bình Dương,36.650000000000006,1
2018,Bình Dương,36.68,1
