nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Thành phố Hồ Chí Minh,16.8,15
2023,Thành phố Hồ Chí Minh,16.85,23
2023,Thành phố Hồ Chí Minh,16.9,15
2023,Thành phố Hồ Chí Minh,16.95,16
2023,Thành phố Hồ Chí Minh,17.0,31
2023,Thành phố Hồ Chí Minh,17.049999999999997,1
2023,Thành phố Hồ Chí Minh,17.05,20
2023,Thành phố Hồ Chí Minh,17.1,19
2023,Thành phố Hồ Chí Minh,17.15,18
2023,Thành phố Hồ Chí Minh,17.2,19
2023,Thành phố Hồ Chí Minh,17.200000000000003,1
2023,Thành phố Hồ Chí Minh,17.25,35
2023,Thành phố Hồ Chí Minh,17.299999999999997,1
2023,Thành phố Hồ Chí Minh,17.3,24
2023,Thành phố Hồ Chí Minh,17.35,27
2023,Thành phố Hồ Chí Minh,17.4,20
2023,Thành phố Hồ Chí Minh,17.45,22
2023,Thành phố Hồ Chí Minh,17.5,43
2023,Thành phố Hồ Chí Minh,17.55,18
2023,Thành phố Hồ Chí Minh,17.6,16
2023,Thành phố Hồ Chí Minh,17.65,21
2023,Thành phố Hồ Chí Minh,17.7,17
2023,Thành phố Hồ Chí Minh,17.700000000000003,1
2023,Thành phố Hồ Chí Minh,17.75,41
2023,Thành phố Hồ Chí Minh,17.8,25
2023,Thành phố Hồ Chí Minh,17.85,23
2023,Thành phố Hồ Chí Minh,17.9,21
2023,Thành phố Hồ Chí Minh,17.95,25
2023,Thành phố Hồ Chí Minh,18.0,40
2023,Thành phố Hồ Chí Minh,18.05,29
2023,Thành phố Hồ Chí Minh,18.1,29
2023,Thành phố Hồ Chí Minh,18.15,21
2023,Thành phố Hồ Chí Minh,18.2,19
2023,Thành phố Hồ Chí Minh,18.200000000000003,1
2023,Thành phố Hồ Chí Minh,18.25,39
2023,Thành phố Hồ Chí Minh,18.3,33
2023,Thành phố Hồ Chí Minh,18.35,26
2023,Thành phố Hồ Chí Minh,18.4,20
2023,Thành phố Hồ Chí Minh,18.45,34
2023,Thành phố Hồ Chí Minh,18.47,1
2023,Thành phố Hồ Chí Minh,18.5,51
2023,Thành phố Hồ Chí Minh,18.55,24
2023,Thành phố Hồ Chí Minh,18.6,27
2023,Thành phố Hồ Chí Minh,18.65,29
2023,Thành phố Hồ Chí Minh,18.7,23
2023,Thành phố Hồ Chí Minh,18.75,58
2023,Thành phố Hồ Chí Minh,18.799999999999997,2
2023,Thành phố Hồ Chí Minh,18.8,33
2023,Thành phố Hồ Chí Minh,18.85,39
2023,Thành phố Hồ Chí Minh,18.88,1
2023,Thành phố Hồ Chí Minh,18.9,36
2023,Thành phố Hồ Chí Minh,18.95,37
2023,Thành phố Hồ Chí Minh,18.950000000000003,1
2023,Thành phố Hồ Chí Minh,19.0,52
2023,Thành phố Hồ Chí Minh,19.05,33
2023,Thành phố Hồ Chí Minh,19.1,33
2023,Thành phố Hồ Chí Minh,19.15,37
2023,Thành phố Hồ Chí Minh,19.2,22
2023,Thành phố Hồ Chí Minh,19.25,51
2023,Thành phố Hồ Chí Minh,19.3,38
2023,Thành phố Hồ Chí Minh,19.35,45
2023,Thành phố Hồ Chí Minh,19.4,44
2023,Thành phố Hồ Chí Minh,19.45,34
2023,Thành phố Hồ Chí Minh,19.5,64
2023,Thành phố Hồ Chí Minh,19.549999999999997,1
2023,Thành phố Hồ Chí Minh,19.55,40
2023,Thành phố Hồ Chí Minh,19.6,34
2023,Thành phố Hồ Chí Minh,19.65,32
2023,Thành phố Hồ Chí Minh,19.7,31
2023,Thành phố Hồ Chí Minh,19.700000000000003,1
2023,Thành phố Hồ Chí Minh,19.75,56
2023,Thành phố Hồ Chí Minh,19.799999999999997,2
2023,Thành phố Hồ Chí Minh,19.8,41
2023,Thành phố Hồ Chí Minh,19.85,36
2023,Thành phố Hồ Chí Minh,19.9,46
2023,Thành phố Hồ Chí Minh,19.95,51
2023,Thành phố Hồ Chí Minh,20.0,60
2023,Thành phố Hồ Chí Minh,20.05,48
2023,Thành phố Hồ Chí Minh,20.1,48
2023,Thành phố Hồ Chí Minh,20.15,56
2023,Thành phố Hồ Chí Minh,20.2,28
2023,Thành phố Hồ Chí Minh,20.200000000000003,2
2023,Thành phố Hồ Chí Minh,20.25,55
2023,Thành phố Hồ Chí Minh,20.299999999999997,2
2023,Thành phố Hồ Chí Minh,20.3,50
2023,Thành phố Hồ Chí Minh,20.35,43
2023,Thành phố Hồ Chí Minh,20.4,40
2023,Thành phố Hồ Chí Minh,20.45,39
2023,Thành phố Hồ Chí Minh,20.450000000000003,2
2023,Thành phố Hồ Chí Minh,20.5,46
2023,Thành phố Hồ Chí Minh,20.549999999999997,1
2023,Thành phố Hồ Chí Minh,20.55,53
2023,Thành phố Hồ Chí Minh,20.57,1
2023,Thành phố Hồ Chí Minh,20.6,45
2023,Thành phố Hồ Chí Minh,20.65,58
2023,Thành phố Hồ Chí Minh,20.7,52
2023,Thành phố Hồ Chí Minh,20.700000000000003,1
2023,Thành phố Hồ Chí Minh,20.75,62
2023,Thành phố Hồ Chí Minh,20.799999999999997,1
2023,Thành phố Hồ Chí Minh,20.8,60
2023,Thành phố Hồ Chí Minh,20.85,46
2023,Thành phố Hồ Chí Minh,20.9,46
2023,Thành phố Hồ Chí Minh,20.95,46
2023,Thành phố Hồ Chí Minh,20.98,1
2023,Thành phố Hồ Chí Minh,21.0,61
2023,Thành phố Hồ Chí Minh,21.049999999999997,1
2023,Thành phố Hồ Chí Minh,21.05,47
2023,Thành phố Hồ Chí Minh,21.08,1
2023,Thành phố Hồ Chí Minh,21.1,57
2023,Thành phố Hồ Chí Minh,21.15,59
2023,Thành phố Hồ Chí Minh,21.2,57
2023,Thành phố Hồ Chí Minh,21.200000000000003,1
2023,Thành phố Hồ Chí Minh,21.25,53
2023,Thành phố Hồ Chí Minh,21.299999999999997,2
2023,Thành phố Hồ Chí Minh,21.3,41
2023,Thành phố Hồ Chí Minh,21.35,60
2023,Thành phố Hồ Chí Minh,21.4,77
2023,Thành phố Hồ Chí Minh,21.43,1
2023,Thành phố Hồ Chí Minh,21.45,51
2023,Thành phố Hồ Chí Minh,21.5,74
2023,Thành phố Hồ Chí Minh,21.549999999999997,1
2023,Thành phố Hồ Chí Minh,21.55,57
2023,Thành phố Hồ Chí Minh,21.6,58
2023,Thành phố Hồ Chí Minh,21.65,58
2023,Thành phố Hồ Chí Minh,21.7,52
2023,Thành phố Hồ Chí Minh,21.75,81
2023,Thành phố Hồ Chí Minh,21.799999999999997,3
2023,Thành phố Hồ Chí Minh,21.8,60
2023,Thành phố Hồ Chí Minh,21.85,61
2023,Thành phố Hồ Chí Minh,21.9,67
2023,Thành phố Hồ Chí Minh,21.95,61
2023,Thành phố Hồ Chí Minh,22.0,77
2023,Thành phố Hồ Chí Minh,22.049999999999997,3
2023,Thành phố Hồ Chí Minh,22.05,46
2023,Thành phố Hồ Chí Minh,22.1,63
2023,Thành phố Hồ Chí Minh,22.15,56
2023,Thành phố Hồ Chí Minh,22.2,61
2023,Thành phố Hồ Chí Minh,22.25,71
2023,Thành phố Hồ Chí Minh,22.299999999999997,1
2023,Thành phố Hồ Chí Minh,22.3,56
2023,Thành phố Hồ Chí Minh,22.35,66
2023,Thành phố Hồ Chí Minh,22.4,52
2023,Thành phố Hồ Chí Minh,22.45,72
2023,Thành phố Hồ Chí Minh,22.450000000000003,1
2023,Thành phố Hồ Chí Minh,22.5,81
2023,Thành phố Hồ Chí Minh,22.55,74
2023,Thành phố Hồ Chí Minh,22.6,59
2023,Thành phố Hồ Chí Minh,22.65,47
2023,Thành phố Hồ Chí Minh,22.7,59
2023,Thành phố Hồ Chí Minh,22.700000000000003,2
2023,Thành phố Hồ Chí Minh,22.75,74
2023,Thành phố Hồ Chí Minh,22.799999999999997,3
2023,Thành phố Hồ Chí Minh,22.8,58
2023,Thành phố Hồ Chí Minh,22.85,75
2023,Thành phố Hồ Chí Minh,22.9,77
2023,Thành phố Hồ Chí Minh,22.95,73
2023,Thành phố Hồ Chí Minh,22.950000000000003,1
2023,Thành phố Hồ Chí Minh,23.0,79
2023,Thành phố Hồ Chí Minh,23.049999999999997,1
2023,Thành phố Hồ Chí Minh,23.05,70
2023,Thành phố Hồ Chí Minh,23.1,61
2023,Thành phố Hồ Chí Minh,23.12,1
2023,Thành phố Hồ Chí Minh,23.15,58
2023,Thành phố Hồ Chí Minh,23.2,80
2023,Thành phố Hồ Chí Minh,23.200000000000003,2
2023,Thành phố Hồ Chí Minh,23.25,73
2023,Thành phố Hồ Chí Minh,23.299999999999997,1
2023,Thành phố Hồ Chí Minh,23.3,71
2023,Thành phố Hồ Chí Minh,23.35,58
2023,Thành phố Hồ Chí Minh,23.4,73
2023,Thành phố Hồ Chí Minh,23.45,70
2023,Thành phố Hồ Chí Minh,23.450000000000003,2
2023,Thành phố Hồ Chí Minh,23.5,97
2023,Thành phố Hồ Chí Minh,23.549999999999997,2
2023,Thành phố Hồ Chí Minh,23.55,69
2023,Thành phố Hồ Chí Minh,23.6,83
2023,Thành phố Hồ Chí Minh,23.65,87
2023,Thành phố Hồ Chí Minh,23.7,66
2023,Thành phố Hồ Chí Minh,23.700000000000003,5
2023,Thành phố Hồ Chí Minh,23.75,74
2023,Thành phố Hồ Chí Minh,23.78,1
2023,Thành phố Hồ Chí Minh,23.799999999999997,3
2023,Thành phố Hồ Chí Minh,23.8,64
2023,Thành phố Hồ Chí Minh,23.85,72
2023,Thành phố Hồ Chí Minh,23.9,71
2023,Thành phố Hồ Chí Minh,23.900000000000002,1
2023,Thành phố Hồ Chí Minh,23.92,1
2023,Thành phố Hồ Chí Minh,23.95,57
2023,Thành phố Hồ Chí Minh,23.950000000000003,3
2023,Thành phố Hồ Chí Minh,24.0,74
2023,Thành phố Hồ Chí Minh,24.03,1
2023,Thành phố Hồ Chí Minh,24.049999999999997,3
2023,Thành phố Hồ Chí Minh,24.05,73
2023,Thành phố Hồ Chí Minh,24.1,64
