nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Trà Vinh,33.55,22
2018,Trà Vinh,33.6,19
2018,Trà Vinh,33.65,17
2018,Trà Vinh,33.7,16
2018,Trà Vinh,33.75,11
2018,Trà Vinh,33.8,17
2018,Trà Vinh,33.85,21
2018,Trà Vinh,33.9,15
2018,Trà Vinh,33.95,23
2018,Trà Vinh,34.0,13
2018,Trà Vinh,34.05,19
2018,Trà Vinh,34.099999999999994,1
2018,Trà Vinh,34.1,17
2018,Trà Vinh,34.15,17
2018,Trà Vinh,34.2,21
2018,Trà Vinh,34.25,13
2018,Trà Vinh,34.3,10
2018,Trà Vinh,34.35,15
2018,Trà Vinh,34.4,19
2018,Trà Vinh,34.45,22
2018,Trà Vinh,34.5,11
2018,Trà Vinh,34.53,1
2018,Trà Vinh,34.55,10
2018,Trà Vinh,34.6,16
2018,Trà Vinh,34.63,1
2018,Trà Vinh,34.65,15
2018,Trà Vinh,34.7,17
2018,Trà Vinh,34.75,17
2018,Trà Vinh,34.8,20
2018,Trà Vinh,34.85,11
2018,Trà Vinh,34.9,15
2018,Trà Vinh,34.95,11
2018,Trà Vinh,35.0,8
2018,Trà Vinh,35.05,21
2018,Trà Vinh,35.1,15
2018,Trà Vinh,35.15,10
2018,Trà Vinh,35.2,14
2018,Trà Vinh,35.25,13
2018,Trà Vinh,35.3,22
2018,Trà Vinh,35.35,14
2018,Trà Vinh,35.4,10
2018,Trà Vinh,35.45,10
2018,Trà Vinh,35.5,7
2018,Trà Vinh,35.55,9
2018,Trà Vinh,35.599999999999994,1
2018,Trà Vinh,35.6,11
2018,Trà Vinh,35.65,17
2018,Trà Vinh,35.7,16
2018,Trà Vinh,35.75,16
2018,Trà Vinh,35.8,13
2018,Trà Vinh,35.85,7
2018,Trà Vinh,35.9,5
2018,Trà Vinh,35.95,14
2018,Trà Vinh,36.0,8
2018,Trà Vinh,36.05,7
2018,Trà Vinh,36.1,5
2018,Trà Vinh,36.15,12
2018,Trà Vinh,36.150000000000006,1
2018,Trà Vinh,36.2,6
2018,Trà Vinh,36.25,7
2018,Trà Vinh,36.3,10
2018,Trà Vinh,36.35,10
2018,Trà Vinh,36.4,6
2018,Trà Vinh,36.400000000000006,1
2018,Trà Vinh,36.45,8
2018,Trà Vinh,36.5,10
2018,Trà Vinh,36.55,8
2018,Trà Vinh,36.6,10
2018,Trà Vinh,36.65,9
2018,Trà Vinh,36.7,7
2018,Trà Vinh,36.75,7
2018,Trà Vinh,36.8,6
