nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Bình Phước,20.25,9
2018,Bình Phước,20.299999999999997,1
2018,Bình Phước,20.3,13
2018,Bình Phước,20.35,10
2018,Bình Phước,20.4,9
2018,Bình Phước,20.45,7
2018,Bình Phước,20.5,6
2018,Bình Phước,20.549999999999997,1
2018,Bình Phước,20.55,7
2018,Bình Phước,20.6,2
2018,Bình Phước,20.65,8
2018,Bình Phước,20.7,10
2018,Bình Phước,20.700000000000003,1
2018,Bình Phước,20.75,11
2018,Bình Phước,20.799999999999997,3
2018,Bình Phước,20.8,8
2018,Bình Phước,20.85,2
2018,Bình Phước,20.9,12
2018,Bình Phước,20.95,10
2018,Bình Phước,20.950000000000003,1
2018,Bình Phước,21.0,14
2018,Bình Phước,21.049999999999997,1
2018,Bình Phước,21.05,7
2018,Bình Phước,21.1,14
2018,Bình Phước,21.15,11
2018,Bình Phước,21.2,6
2018,Bình Phước,21.25,12
2018,Bình Phước,21.3,9
2018,Bình Phước,21.35,9
2018,Bình Phước,21.4,10
2018,Bình Phước,21.45,2
2018,Bình Phước,21.450000000000003,1
2018,Bình Phước,21.5,13
2018,Bình Phước,21.549999999999997,2
2018,Bình Phước,21.55,8
2018,Bình Phước,21.6,17
2018,Bình Phước,21.65,9
2018,Bình Phước,21.7,11
2018,Bình Phước,21.700000000000003,1
2018,Bình Phước,21.75,11
2018,Bình Phước,21.799999999999997,2
2018,Bình Phước,21.8,5
2018,Bình Phước,21.85,10
2018,Bình Phước,21.9,11
2018,Bình Phước,21.95,15
2018,Bình Phước,21.950000000000003,2
2018,Bình Phước,22.0,8
2018,Bình Phước,22.049999999999997,1
2018,Bình Phước,22.05,11
2018,Bình Phước,22.1,14
2018,Bình Phước,22.15,18
2018,Bình Phước,22.2,11
2018,Bình Phước,22.200000000000003,1
2018,Bình Phước,22.25,9
2018,Bình Phước,22.3,11
2018,Bình Phước,22.35,13
2018,Bình Phước,22.4,10
2018,Bình Phước,22.45,15
2018,Bình Phước,22.5,12
2018,Bình Phước,22.549999999999997,3
2018,Bình Phước,22.55,8
2018,Bình Phước,22.6,20
2018,Bình Phước,22.65,15
2018,Bình Phước,22.7,19
2018,Bình Phước,22.700000000000003,3
2018,Bình Phước,22.75,12
2018,Bình Phước,22.8,9
2018,Bình Phước,22.85,16
2018,Bình Phước,22.9,15
2018,Bình Phước,22.95,12
2018,Bình Phước,22.950000000000003,2
2018,Bình Phước,23.0,13
2018,Bình Phước,23.049999999999997,2
2018,Bình Phước,23.05,15
2018,Bình Phước,23.1,19
2018,Bình Phước,23.15,14
2018,Bình Phước,23.2,17
2018,Bình Phước,23.200000000000003,2
2018,Bình Phước,23.25,12
2018,Bình Phước,23.299999999999997,1
2018,Bình Phước,23.3,14
2018,Bình Phước,23.35,11
2018,Bình Phước,23.4,13
2018,Bình Phước,23.45,11
2018,Bình Phước,23.450000000000003,3
2018,Bình Phước,23.5,15
2018,Bình Phước,23.549999999999997,2
2018,Bình Phước,23.55,15
2018,Bình Phước,23.6,18
2018,Bình Phước,23.65,21
2018,Bình Phước,23.7,16
2018,Bình Phước,23.700000000000003,5
2018,Bình Phước,23.75,23
2018,Bình Phước,23.799999999999997,4
2018,Bình Phước,23.8,17
2018,Bình Phước,23.85,22
2018,Bình Phước,23.9,22
2018,Bình Phước,23.95,15
2018,Bình Phước,24.0,19
2018,Bình Phước,24.049999999999997,1
2018,Bình Phước,24.05,16
2018,Bình Phước,24.1,20
2018,Bình Phước,24.15,19
2018,Bình Phước,24.2,17
2018,Bình Phước,24.200000000000003,3
2018,Bình Phước,24.25,24
2018,Bình Phước,24.299999999999997,3
2018,Bình Phước,24.3,8
2018,Bình Phước,24.35,21
2018,Bình Phước,24.4,27
2018,Bình Phước,24.45,22
2018,Bình Phước,24.450000000000003,5
2018,Bình Phước,24.5,22
2018,Bình Phước,24.549999999999997,5
2018,Bình Phước,24.55,17
2018,Bình Phước,24.6,20
2018,Bình Phước,24.65,25
2018,Bình Phước,24.7,27
2018,Bình Phước,24.700000000000003,5
2018,Bình Phước,24.75,24
2018,Bình Phước,24.799999999999997,4
2018,Bình Phước,24.8,14
2018,Bình Phước,24.85,23
2018,Bình Phước,24.9,22
2018,Bình Phước,24.95,18
2018,Bình Phước,24.950000000000003,3
2018,Bình Phước,25.0,21
2018,Bình Phước,25.049999999999997,4
2018,Bình Phước,25.05,21
2018,Bình Phước,25.1,22
2018,Bình Phước,25.15,16
2018,Bình Phước,25.2,19
2018,Bình Phước,25.200000000000003,2
2018,Bình Phước,25.25,21
2018,Bình Phước,25.299999999999997,7
2018,Bình Phước,25.3,29
2018,Bình Phước,25.35,34
2018,Bình Phước,25.4,22
2018,Bình Phước,25.45,16
2018,Bình Phước,25.450000000000003,7
2018,Bình Phước,25.5,24
2018,Bình Phước,25.549999999999997,5
2018,Bình Phước,25.55,18
2018,Bình Phước,25.6,28
2018,Bình Phước,25.65,30
2018,Bình Phước,25.7,15
2018,Bình Phước,25.700000000000003,7
2018,Bình Phước,25.75,26
2018,Bình Phước,25.799999999999997,3
2018,Bình Phước,25.8,13
2018,Bình Phước,25.85,30
2018,Bình Phước,25.9,31
2018,Bình Phước,25.95,20
2018,Bình Phước,25.950000000000003,9
2018,Bình Phước,26.0,30
2018,Bình Phước,26.049999999999997,13
2018,Bình Phước,26.05,28
2018,Bình Phước,26.1,32
2018,Bình Phước,26.15,30
2018,Bình Phước,26.2,19
2018,Bình Phước,26.200000000000003,6
2018,Bình Phước,26.25,25
2018,Bình Phước,26.299999999999997,10
2018,Bình Phước,26.3,23
2018,Bình Phước,26.35,37
2018,Bình Phước,26.4,31
2018,Bình Phước,26.45,16
2018,Bình Phước,26.450000000000003,7
2018,Bình Phước,26.5,30
2018,Bình Phước,26.549999999999997,4
2018,Bình Phước,26.55,26
2018,Bình Phước,26.6,39
2018,Bình Phước,26.65,34
2018,Bình Phước,26.7,24
2018,Bình Phước,26.700000000000003,3
2018,Bình Phước,26.75,27
2018,Bình Phước,26.799999999999997,7
2018,Bình Phước,26.8,21
2018,Bình Phước,26.85,44
2018,Bình Phước,26.9,32
2018,Bình Phước,26.95,27
2018,Bình Phước,26.950000000000003,10
2018,Bình Phước,27.0,29
2018,Bình Phước,27.049999999999997,6
2018,Bình Phước,27.05,24
2018,Bình Phước,27.1,36
2018,Bình Phước,27.15,31
2018,Bình Phước,27.2,11
2018,Bình Phước,27.200000000000003,6
2018,Bình Phước,27.25,27
2018,Bình Phước,27.299999999999997,11
2018,Bình Phước,27.3,16
2018,Bình Phước,27.35,38
2018,Bình Phước,27.4,33
2018,Bình Phước,27.45,30
2018,Bình Phước,27.450000000000003,8
2018,Bình Phước,27.5,32
2018,Bình Phước,27.549999999999997,7
2018,Bình Phước,27.55,31
2018,Bình Phước,27.6,36
2018,Bình Phước,27.65,30
2018,Bình Phước,27.7,20
2018,Bình Phước,27.700000000000003,7
2018,Bình Phước,27.75,32
2018,Bình Phước,27.799999999999997,10
2018,Bình Phước,27.8,27
2018,Bình Phước,27.85,22
2018,Bình Phước,27.9,31
2018,Bình Phước,27.95,23
2018,Bình Phước,27.950000000000003,7
2018,Bình Phước,28.0,32
2018,Bình Phước,28.049999999999997,9
2018,Bình Phước,28.05,27
2018,Bình Phước,28.1,25
2018,Bình Phước,28.15,25
2018,Bình Phước,28.2,28
2018,Bình Phước,28.200000000000003,11
2018,Bình Phước,28.25,29
2018,Bình Phước,28.299999999999997,9
2018,Bình Phước,28.3,20
2018,Bình Phước,28.35,26
2018,Bình Phước,28.4,31
2018,Bình Phước,28.45,24
2018,Bình Phước,28.450000000000003,7
2018,Bình Phước,28.5,34
2018,Bình Phước,28.549999999999997,8
2018,Bình Phước,28.55,23
2018,Bình Phước,28.6,30
2018,Bình Phước,28.65,30
2018,Bình Phước,28.7,20
2018,Bình Phước,28.700000000000003,8
2018,Bình Phước,28.75,36
2018,Bình Phước,28.799999999999997,8
2018,Bình Phước,28.8,27
2018,Bình Phước,28.85,27
2018,Bình Phước,28.9,27
2018,Bình Phước,28.95,27
2018,Bình Phước,28.950000000000003,7
2018,Bình Phước,29.0,30
2018,Bình Phước,29.049999999999997,12
2018,Bình Phước,29.05,24
2018,Bình Phước,29.1,43
2018,Bình Phước,29.15,39
2018,Bình Phước,29.2,18
2018,Bình Phước,29.200000000000003,11
2018,Bình Phước,29.25,34
2018,Bình Phước,29.299999999999997,9
2018,Bình Phước,29.3,32
2018,Bình Phước,29.35,40
2018,Bình Phước,29.4,26
2018,Bình Phước,29.45,32
2018,Bình Phước,29.450000000000003,7
2018,Bình Phước,29.5,33
2018,Bình Phước,29.549999999999997,7
2018,Bình Phước,29.55,25
2018,Bình Phước,29.6,47
2018,Bình Phước,29.65,28
2018,Bình Phước,29.7,27
2018,Bình Phước,29.700000000000003,7
2018,Bình Phước,29.75,45
2018,Bình Phước,29.799999999999997,9
2018,Bình Phước,29.8,20
2018,Bình Phước,29.85,40
2018,Bình Phước,29.9,46
2018,Bình Phước,29.95,30
2018,Bình Phước,29.950000000000003,12
2018,Bình Phước,30.0,33
2018,Bình Phước,30.049999999999997,10
2018,Bình Phước,30.05,28
2018,Bình Phước,30.1,38
2018,Bình Phước,30.15,25
2018,Bình Phước,30.2,22
2018,Bình Phước,30.200000000000003,13
2018,Bình Phước,30.25,43
2018,Bình Phước,30.299999999999997,8
2018,Bình Phước,30.3,24
2018,Bình Phước,30.35,31
2018,Bình Phước,30.4,36
2018,Bình Phước,30.45,33
2018,Bình Phước,30.450000000000003,7
2018,Bình Phước,30.5,26
2018,Bình Phước,30.549999999999997,6
2018,Bình Phước,30.55,27
2018,Bình Phước,30.6,35
2018,Bình Phước,30.65,34
2018,Bình Phước,30.7,21
2018,Bình Phước,30.700000000000003,10
2018,Bình Phước,30.75,37
2018,Bình Phước,30.799999999999997,12
2018,Bình Phước,30.8,13
2018,Bình Phước,30.85,33
2018,Bình Phước,30.9,38
2018,Bình Phước,30.95,21
2018,Bình Phước,30.950000000000003,5
2018,Bình Phước,31.0,31
2018,Bình Phước,31.049999999999997,11
2018,Bình Phước,31.05,18
2018,Bình Phước,31.1,26
2018,Bình Phước,31.15,31
2018,Bình Phước,31.2,26
2018,Bình Phước,31.200000000000003,4
2018,Bình Phước,31.25,36
2018,Bình Phước,31.299999999999997,11
2018,Bình Phước,31.3,23
2018,Bình Phước,31.35,33
2018,Bình Phước,31.4,40
2018,Bình Phước,31.45,17
2018,Bình Phước,31.450000000000003,11
2018,Bình Phước,31.5,37
2018,Bình Phước,31.549999999999997,10
2018,Bình Phước,31.55,31
2018,Bình Phước,31.6,41
2018,Bình Phước,31.65,36
2018,Bình Phước,31.7,22
2018,Bình Phước,31.700000000000003,8
2018,Bình Phước,31.75,34
2018,Bình Phước,31.799999999999997,14
2018,Bình Phước,31.8,19
2018,Bình Phước,31.849999999999998,1
2018,Bình Phước,31.85,31
2018,Bình Phước,31.9,35
2018,Bình Phước,31.95,25
2018,Bình Phước,31.950000000000003,13
2018,Bình Phước,32.0,44
2018,Bình Phước,32.05,34
2018,Bình Phước,32.1,34
2018,Bình Phước,32.15,39
2018,Bình Phước,32.2,30
2018,Bình Phước,32.25,31
2018,Bình Phước,32.3,38
2018,Bình Phước,32.35,25
2018,Bình Phước,32.4,32
2018,Bình Phước,32.45,33
2018,Bình Phước,32.5,38
2018,Bình Phước,32.55,32
2018,Bình Phước,32.6,35
2018,Bình Phước,32.65,31
2018,Bình Phước,32.650000000000006,1
2018,Bình Phước,32.7,27
2018,Bình Phước,32.75,26
2018,Bình Phước,32.8,38
2018,Bình Phước,32.85,34
2018,Bình Phước,32.9,32
2018,Bình Phước,32.95,22
2018,Bình Phước,33.0,25
2018,Bình Phước,33.05,12
2018,Bình Phước,33.1,30
2018,Bình Phước,33.15,30
2018,Bình Phước,33.2,20
2018,Bình Phước,33.25,20
2018,Bình Phước,33.3,29
2018,Bình Phước,33.35,26
2018,Bình Phước,33.4,24
2018,Bình Phước,33.400000000000006,1
2018,Bình Phước,33.45,32
2018,Bình Phước,33.5,20
2018,Bình Phước,33.55,22
2018,Bình Phước,33.6,30
2018,Bình Phước,33.65,24
2018,Bình Phước,33.7,18
2018,Bình Phước,33.75,27
2018,Bình Phước,33.8,21
2018,Bình Phước,33.85,13
2018,Bình Phước,33.9,23
2018,Bình Phước,33.95,25
2018,Bình Phước,34.0,22
2018,Bình Phước,34.05,27
2018,Bình Phước,34.1,18
2018,Bình Phước,34.15,23
2018,Bình Phước,34.2,25
2018,Bình Phước,34.25,25
2018,Bình Phước,34.3,21
2018,Bình Phước,34.35,24
2018,Bình Phước,34.4,21
2018,Bình Phước,34.45,15
2018,Bình Phước,34.5,26
2018,Bình Phước,34.55,19
2018,Bình Phước,34.599999999999994,1
2018,Bình Phước,34.6,16
2018,Bình Phước,34.65,23
2018,Bình Phước,34.7,26
2018,Bình Phước,34.75,25
2018,Bình Phước,34.8,23
2018,Bình Phước,34.85,28
2018,Bình Phước,34.9,24
2018,Bình Phước,34.900000000000006,1
2018,Bình Phước,34.95,17
2018,Bình Phước,35.0,25
2018,Bình Phước,35.05,16
2018,Bình Phước,35.1,23
2018,Bình Phước,35.15,18
2018,Bình Phước,35.2,30
2018,Bình Phước,35.25,13
2018,Bình Phước,35.3,19
2018,Bình Phước,35.349999999999994,1
2018,Bình Phước,35.35,21
2018,Bình Phước,35.4,12
2018,Bình Phước,35.45,19
2018,Bình Phước,35.5,21
2018,Bình Phước,35.55,23
2018,Bình Phước,35.6,16
2018,Bình Phước,35.65,13
2018,Bình Phước,35.7,13
2018,Bình Phước,35.75,14
2018,Bình Phước,35.8,11
2018,Bình Phước,35.85,24
2018,Bình Phước,35.9,15
2018,Bình Phước,35.95,16
2018,Bình Phước,36.0,10
2018,Bình Phước,36.05,16
2018,Bình Phước,36.1,15
2018,Bình Phước,36.15,13
2018,Bình Phước,36.2,9
2018,Bình Phước,36.25,18
2018,Bình Phước,36.3,14
2018,Bình Phước,36.35,19
2018,Bình Phước,36.4,12
2018,Bình Phước,36.45,16
2018,Bình Phước,36.5,9
2018,Bình Phước,36.55,11
2018,Bình Phước,36.6,12
2018,Bình Phước,36.65,16
2018,Bình Phước,36.7,21
2018,Bình Phước,36.75,19
2018,Bình Phước,36.8,12
2018,Bình Phước,36.85,20
2018,Bình Phước,36.9,21
2018,Bình Phước,36.95,14
2018,Bình Phước,37.0,18
2018,Bình Phước,37.05,11
2018,Bình Phước,37.1,14
2018,Bình Phước,37.15,9
2018,Bình Phước,37.2,10
2018,Bình Phước,37.25,17
2018,Bình Phước,37.3,10
2018,Bình Phước,37.35,16
2018,Bình Phước,37.4,10
2018,Bình Phước,37.45,7
2018,Bình Phước,37.5,12
2018,Bình Phước,37.55,10
2018,Bình Phước,37.6,11
2018,Bình Phước,37.65,7
2018,Bình Phước,37.7,12
2018,Bình Phước,37.75,11
2018,Bình Phước,37.8,8
2018,Bình Phước,37.85,14
2018,Bình Phước,37.9,12
2018,Bình Phước,37.95,10
2018,Bình Phước,38.0,14
2018,Bình Phước,38.05,15
2018,Bình Phước,38.1,9
2018,Bình Phước,38.15,5
2018,Bình Phước,38.2,9
2018,Bình Phước,38.25,15
2018,Bình Phước,38.3,14
2018,Bình Phước,38.35,11
2018,Bình Phước,38.4,14
2018,Bình Phước,38.45,7
2018,Bình Phước,38.5,9
2018,Bình Phước,38.55,8
2018,Bình Phước,38.6,7
2018,Bình Phước,38.65,6
2018,Bình Phước,38.7,6
2018,Bình Phước,38.75,8
2018,Bình Phước,38.8,5
2018,Bình Phước,38.85,6
2018,Bình Phước,38.9,10
2018,Bình Phước,38.95,4
2018,Bình Phước,39.0,5
2018,Bình Phước,39.05,12
2018,Bình Phước,39.1,9
2018,Bình Phước,39.15,11
2018,Bình Phước,39.2,8
2018,Bình Phước,39.25,7
2018,Bình Phước,39.3,4
2018,Bình Phước,39.35,8
2018,Bình Phước,39.4,9
2018,Bình Phước,39.45,12
2018,Bình Phước,39.5,8
2018,Bình Phước,39.55,7
2018,Bình Phước,39.6,5
2018,Bình Phước,39.65,10
2018,Bình Phước,39.7,10
2018,Bình Phước,39.75,6
2018,Bình Phước,39.8,8
2018,Bình Phước,39.85,10
2018,Bình Phước,39.9,9
2018,Bình Phước,39.95,6
2018,Bình Phước,40.0,9
2018,Bình Phước,40.05,3
2018,Bình Phước,40.1,9
2018,Bình Phước,40.15,4
2018,Bình Phước,40.2,5
2018,Bình Phước,40.25,2
2018,Bình Phước,40.3,3
2018,Bình Phước,40.35,4
2018,Bình Phước,40.4,10
2018,Bình Phước,40.400000000000006,1
2018,Bình Phước,40.45,4
2018,Bình Phước,40.5,6
2018,Bình Phước,40.55,3
2018,Bình Phước,40.6,6
2018,Bình Phước,40.65,4
2018,Bình Phước,40.7,7
2018,Bình Phước,40.75,5
2018,Bình Phước,40.8,10
2018,Bình Phước,40.85,7
2018,Bình Phước,40.9,1
2018,Bình Phước,40.900000000000006,1
2018,Bình Phước,40.95,3
2018,Bình Phước,41.0,2
2018,Bình Phước,41.05,5
2018,Bình Phước,41.1,9
2018,Bình Phước,41.15,8
2018,Bình Phước,41.2,9
2018,Bình Phước,41.25,3
2018,Bình Phước,41.3,6
2018,Bình Phước,41.35,1
2018,Bình Phước,41.4,6
2018,Bình Phước,41.45,2
2018,Bình Phước,41.5,6
2018,Bình Phước,41.55,5
2018,Bình Phước,41.6,8
2018,Bình Phước,41.65,4
2018,Bình Phước,41.7,1
2018,Bình Phước,41.75,5
2018,Bình Phước,41.8,5
2018,Bình Phước,41.85,1
2018,Bình Phước,41.9,3
2018,Bình Phước,41.95,1
2018,Bình Phước,42.0,1
2018,Bình Phước,42.05,2
2018,Bình Phước,42.1,5
2018,Bình Phước,42.15,3
2018,Bình Phước,42.2,3
2018,Bình Phước,42.25,2
2018,Bình Phước,42.3,5
2018,Bình Phước,42.35,3
2018,Bình Phước,42.4,1
2018,Bình Phước,42.45,3
2018,Bình Phước,42.5,2
2018,Bình Phước,42.55,2
2018,Bình Phước,42.6,2
2018,Bình Phước,42.65,2
2018,Bình Phước,42.7,7
2018,Bình Phước,42.75,3
2018,Bình Phước,42.8,5
2018,Bình Phước,42.85,4
2018,Bình Phước,42.9,3
2018,Bình Phước,42.95,4
2018,Bình Phước,43.0,3
2018,Bình Phước,43.05,2
2018,Bình Phước,43.1,4
2018,Bình Phước,43.15,1
2018,Bình Phước,43.2,4
2018,Bình Phước,43.25,2
2018,Bình Phước,43.3,5
2018,Bình Phước,43.35,2
2018,Bình Phước,43.4,3
2018,Bình Phước,43.45,2
2018,Bình Phước,43.5,1
2018,Bình Phước,43.55,1
2018,Bình Phước,43.6,4
2018,Bình Phước,43.65,3
2018,Bình Phước,43.7,2
