nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Đắk Lắk,20.45,28
2018,Đắk Lắk,20.450000000000003,2
2018,Đắk Lắk,20.47,1
2018,Đắk Lắk,20.5,28
2018,Đắk Lắk,20.52,1
2018,Đắk Lắk,20.549999999999997,3
2018,Đắk Lắk,20.55,30
2018,Đắk Lắk,20.6,25
2018,Đắk Lắk,20.65,26
2018,Đắk Lắk,20.7,36
2018,Đắk Lắk,20.700000000000003,1
2018,Đắk Lắk,20.75,35
2018,Đắk Lắk,20.799999999999997,1
2018,Đắk Lắk,20.8,24
2018,Đắk Lắk,20.85,27
2018,Đắk Lắk,20.9,31
2018,Đắk Lắk,20.93,1
2018,Đắk Lắk,20.95,40
2018,Đắk Lắk,20.950000000000003,5
2018,Đắk Lắk,20.98,1
2018,Đắk Lắk,21.0,24
2018,Đắk Lắk,21.03,1
2018,Đắk Lắk,21.049999999999997,2
2018,Đắk Lắk,21.05,35
2018,Đắk Lắk,21.1,44
2018,Đắk Lắk,21.15,37
2018,Đắk Lắk,21.18,1
2018,Đắk Lắk,21.2,37
2018,Đắk Lắk,21.200000000000003,3
2018,Đắk Lắk,21.22,1
2018,Đắk Lắk,21.25,44
2018,Đắk Lắk,21.299999999999997,1
2018,Đắk Lắk,21.3,28
2018,Đắk Lắk,21.32,1
2018,Đắk Lắk,21.35,30
2018,Đắk Lắk,21.37,1
2018,Đắk Lắk,21.4,37
2018,Đắk Lắk,21.45,40
2018,Đắk Lắk,21.450000000000003,3
2018,Đắk Lắk,21.47,1
2018,Đắk Lắk,21.48,1
2018,Đắk Lắk,21.5,36
2018,Đắk Lắk,21.549999999999997,2
2018,Đắk Lắk,21.55,30
2018,Đắk Lắk,21.6,36
2018,Đắk Lắk,21.65,39
2018,Đắk Lắk,21.7,35
2018,Đắk Lắk,21.700000000000003,2
2018,Đắk Lắk,21.75,42
2018,Đắk Lắk,21.799999999999997,1
2018,Đắk Lắk,21.8,47
2018,Đắk Lắk,21.85,28
2018,Đắk Lắk,21.87,1
2018,Đắk Lắk,21.88,1
2018,Đắk Lắk,21.9,37
2018,Đắk Lắk,21.93,2
2018,Đắk Lắk,21.95,30
2018,Đắk Lắk,21.950000000000003,1
2018,Đắk Lắk,22.0,32
2018,Đắk Lắk,22.03,2
2018,Đắk Lắk,22.049999999999997,3
2018,Đắk Lắk,22.05,28
2018,Đắk Lắk,22.1,40
2018,Đắk Lắk,22.130000000000003,1
2018,Đắk Lắk,22.15,45
2018,Đắk Lắk,22.18,1
2018,Đắk Lắk,22.2,37
2018,Đắk Lắk,22.200000000000003,2
2018,Đắk Lắk,22.22,1
2018,Đắk Lắk,22.25,42
2018,Đắk Lắk,22.27,2
2018,Đắk Lắk,22.299999999999997,3
2018,Đắk Lắk,22.3,26
2018,Đắk Lắk,22.32,1
2018,Đắk Lắk,22.35,49
2018,Đắk Lắk,22.38,1
2018,Đắk Lắk,22.4,36
2018,Đắk Lắk,22.43,2
2018,Đắk Lắk,22.45,37
2018,Đắk Lắk,22.450000000000003,8
2018,Đắk Lắk,22.5,36
2018,Đắk Lắk,22.549999999999997,1
2018,Đắk Lắk,22.55,40
2018,Đắk Lắk,22.58,1
2018,Đắk Lắk,22.6,46
2018,Đắk Lắk,22.63,1
2018,Đắk Lắk,22.65,37
2018,Đắk Lắk,22.67,2
2018,Đắk Lắk,22.7,32
2018,Đắk Lắk,22.700000000000003,6
2018,Đắk Lắk,22.73,1
2018,Đắk Lắk,22.75,53
2018,Đắk Lắk,22.78,1
2018,Đắk Lắk,22.799999999999997,1
2018,Đắk Lắk,22.8,37
2018,Đắk Lắk,22.83,1
2018,Đắk Lắk,22.85,43
2018,Đắk Lắk,22.880000000000003,1
2018,Đắk Lắk,22.9,42
2018,Đắk Lắk,22.92,1
2018,Đắk Lắk,22.95,35
2018,Đắk Lắk,22.950000000000003,6
2018,Đắk Lắk,22.98,1
2018,Đắk Lắk,23.0,56
2018,Đắk Lắk,23.02,1
2018,Đắk Lắk,23.049999999999997,2
2018,Đắk Lắk,23.05,39
2018,Đắk Lắk,23.07,1
2018,Đắk Lắk,23.1,37
2018,Đắk Lắk,23.15,40
2018,Đắk Lắk,23.17,2
2018,Đắk Lắk,23.2,41
2018,Đắk Lắk,23.200000000000003,5
2018,Đắk Lắk,23.25,51
2018,Đắk Lắk,23.299999999999997,2
2018,Đắk Lắk,23.3,40
2018,Đắk Lắk,23.32,1
2018,Đắk Lắk,23.33,1
2018,Đắk Lắk,23.35,33
2018,Đắk Lắk,23.380000000000003,1
2018,Đắk Lắk,23.4,50
2018,Đắk Lắk,23.45,36
2018,Đắk Lắk,23.450000000000003,5
2018,Đắk Lắk,23.48,2
2018,Đắk Lắk,23.5,61
2018,Đắk Lắk,23.549999999999997,6
2018,Đắk Lắk,23.55,46
2018,Đắk Lắk,23.57,2
2018,Đắk Lắk,23.6,38
2018,Đắk Lắk,23.619999999999997,1
2018,Đắk Lắk,23.62,1
2018,Đắk Lắk,23.65,46
2018,Đắk Lắk,23.67,2
2018,Đắk Lắk,23.68,2
2018,Đắk Lắk,23.7,39
2018,Đắk Lắk,23.700000000000003,7
2018,Đắk Lắk,23.75,57
2018,Đắk Lắk,23.77,1
2018,Đắk Lắk,23.78,1
2018,Đắk Lắk,23.799999999999997,2
2018,Đắk Lắk,23.8,46
2018,Đắk Lắk,23.82,2
2018,Đắk Lắk,23.83,2
2018,Đắk Lắk,23.85,40
2018,Đắk Lắk,23.88,2
2018,Đắk Lắk,23.880000000000003,1
2018,Đắk Lắk,23.9,37
2018,Đắk Lắk,23.95,43
2018,Đắk Lắk,23.950000000000003,6
2018,Đắk Lắk,24.0,42
2018,Đắk Lắk,24.03,1
2018,Đắk Lắk,24.049999999999997,3
2018,Đắk Lắk,24.05,42
2018,Đắk Lắk,24.080000000000002,1
2018,Đắk Lắk,24.1,52
2018,Đắk Lắk,24.130000000000003,1
2018,Đắk Lắk,24.15,54
2018,Đắk Lắk,24.2,40
2018,Đắk Lắk,24.200000000000003,7
2018,Đắk Lắk,24.25,59
2018,Đắk Lắk,24.299999999999997,3
2018,Đắk Lắk,24.3,48
2018,Đắk Lắk,24.33,2
2018,Đắk Lắk,24.35,44
2018,Đắk Lắk,24.369999999999997,1
2018,Đắk Lắk,24.37,1
2018,Đắk Lắk,24.4,54
2018,Đắk Lắk,24.45,43
2018,Đắk Lắk,24.450000000000003,13
2018,Đắk Lắk,24.479999999999997,1
2018,Đắk Lắk,24.5,63
2018,Đắk Lắk,24.549999999999997,4
2018,Đắk Lắk,24.55,46
2018,Đắk Lắk,24.6,52
2018,Đắk Lắk,24.619999999999997,1
2018,Đắk Lắk,24.65,50
2018,Đắk Lắk,24.7,44
2018,Đắk Lắk,24.700000000000003,12
2018,Đắk Lắk,24.72,1
2018,Đắk Lắk,24.75,44
2018,Đắk Lắk,24.78,2
2018,Đắk Lắk,24.799999999999997,14
2018,Đắk Lắk,24.8,46
2018,Đắk Lắk,24.82,1
2018,Đắk Lắk,24.83,1
2018,Đắk Lắk,24.85,44
2018,Đắk Lắk,24.88,1
2018,Đắk Lắk,24.880000000000003,1
2018,Đắk Lắk,24.9,64
2018,Đắk Lắk,24.92,1
2018,Đắk Lắk,24.93,1
2018,Đắk Lắk,24.95,51
2018,Đắk Lắk,24.950000000000003,17
2018,Đắk Lắk,24.97,2
2018,Đắk Lắk,25.0,54
2018,Đắk Lắk,25.02,1
2018,Đắk Lắk,25.03,1
2018,Đắk Lắk,25.049999999999997,11
2018,Đắk Lắk,25.05,43
2018,Đắk Lắk,25.08,1
2018,Đắk Lắk,25.1,43
2018,Đắk Lắk,25.130000000000003,1
2018,Đắk Lắk,25.15,55
2018,Đắk Lắk,25.169999999999998,1
2018,Đắk Lắk,25.17,3
2018,Đắk Lắk,25.18,1
2018,Đắk Lắk,25.2,35
2018,Đắk Lắk,25.200000000000003,13
2018,Đắk Lắk,25.22,1
2018,Đắk Lắk,25.25,62
2018,Đắk Lắk,25.299999999999997,7
2018,Đắk Lắk,25.3,45
2018,Đắk Lắk,25.32,1
2018,Đắk Lắk,25.35,52
2018,Đắk Lắk,25.37,1
2018,Đắk Lắk,25.4,57
2018,Đắk Lắk,25.45,57
2018,Đắk Lắk,25.450000000000003,13
