nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Quảng Trị,36.55,25
2023,Quảng Trị,36.6,27
2023,Quảng Trị,36.65,20
2023,Quảng Trị,36.7,27
2023,Quảng Trị,36.75,17
2023,Quảng Trị,36.8,14
2023,Quảng Trị,36.85,19
2023,Quảng Trị,36.9,13
2023,Quảng Trị,36.95,9
2023,Quảng Trị,37.0,26
2023,Quảng Trị,37.05,24
2023,Quảng Trị,37.1,27
2023,Quảng Trị,37.15,29
2023,Quảng Trị,37.150000000000006,3
2023,Quảng Trị,37.2,13
2023,Quảng Trị,37.25,25
2023,Quảng Trị,37.3,31
2023,Quảng Trị,37.35,21
2023,Quảng Trị,37.4,23
2023,Quảng Trị,37.400000000000006,1
2023,Quảng Trị,37.45,30
2023,Quảng Trị,37.5,20
2023,Quảng Trị,37.55,19
2023,Quảng Trị,37.57,1
2023,Quảng Trị,37.599999999999994,2
2023,Quảng Trị,37.6,30
2023,Quảng Trị,37.65,20
2023,Quảng Trị,37.650000000000006,3
2023,Quảng Trị,37.7,23
2023,Quảng Trị,37.75,24
2023,Quảng Trị,37.8,21
2023,Quảng Trị,37.849999999999994,1
2023,Quảng Trị,37.85,30
2023,Quảng Trị,37.9,21
2023,Quảng Trị,37.95,19
2023,Quảng Trị,38.0,24
2023,Quảng Trị,38.05,30
2023,Quảng Trị,38.1,29
2023,Quảng Trị,38.15,24
2023,Quảng Trị,38.150000000000006,1
2023,Quảng Trị,38.2,24
2023,Quảng Trị,38.25,24
2023,Quảng Trị,38.3,8
2023,Quảng Trị,38.35,28
2023,Quảng Trị,38.4,15
2023,Quảng Trị,38.400000000000006,1
2023,Quảng Trị,38.45,19
2023,Quảng Trị,38.5,23
2023,Quảng Trị,38.51,1
2023,Quảng Trị,38.55,13
2023,Quảng Trị,38.6,24
2023,Quảng Trị,38.65,17
2023,Quảng Trị,38.7,20
2023,Quảng Trị,38.75,25
2023,Quảng Trị,38.8,32
2023,Quảng Trị,38.85,26
2023,Quảng Trị,38.9,21
2023,Quảng Trị,38.95,26
2023,Quảng Trị,39.0,14
2023,Quảng Trị,39.05,23
2023,Quảng Trị,39.099999999999994,2
2023,Quảng Trị,39.1,20
2023,Quảng Trị,39.15,36
2023,Quảng Trị,39.2,29
2023,Quảng Trị,39.25,26
2023,Quảng Trị,39.3,28
2023,Quảng Trị,39.35,24
2023,Quảng Trị,39.4,19
2023,Quảng Trị,39.400000000000006,1
2023,Quảng Trị,39.45,15
2023,Quảng Trị,39.5,33
2023,Quảng Trị,39.55,22
2023,Quảng Trị,39.599999999999994,3
2023,Quảng Trị,39.6,27
2023,Quảng Trị,39.65,20
2023,Quảng Trị,39.7,22
2023,Quảng Trị,39.75,25
2023,Quảng Trị,39.8,25
2023,Quảng Trị,39.849999999999994,1
2023,Quảng Trị,39.85,18
2023,Quảng Trị,39.9,18
2023,Quảng Trị,39.95,20
2023,Quảng Trị,40.0,23
2023,Quảng Trị,40.05,24
2023,Quảng Trị,40.1,19
2023,Quảng Trị,40.15,22
2023,Quảng Trị,40.150000000000006,1
2023,Quảng Trị,40.2,20
2023,Quảng Trị,40.25,27
2023,Quảng Trị,40.3,21
2023,Quảng Trị,40.35,15
2023,Quảng Trị,40.4,15
2023,Quảng Trị,40.45,20
2023,Quảng Trị,40.5,28
2023,Quảng Trị,40.55,19
2023,Quảng Trị,40.6,21
2023,Quảng Trị,40.65,18
2023,Quảng Trị,40.650000000000006,1
2023,Quảng Trị,40.7,28
2023,Quảng Trị,40.75,22
2023,Quảng Trị,40.8,28
2023,Quảng Trị,40.85,24
2023,Quảng Trị,40.9,18
2023,Quảng Trị,40.95,25
2023,Quảng Trị,41.0,24
2023,Quảng Trị,41.05,24
2023,Quảng Trị,41.06,1
2023,Quảng Trị,41.099999999999994,2
2023,Quảng Trị,41.1,16
2023,Quảng Trị,41.15,16
2023,Quảng Trị,41.2,28
2023,Quảng Trị,41.25,17
2023,Quảng Trị,41.3,20
2023,Quảng Trị,41.35,15
2023,Quảng Trị,41.4,20
2023,Quảng Trị,41.45,17
2023,Quảng Trị,41.5,20
2023,Quảng Trị,41.55,19
2023,Quảng Trị,41.599999999999994,1
2023,Quảng Trị,41.6,18
2023,Quảng Trị,41.63,1
2023,Quảng Trị,41.65,28
2023,Quảng Trị,41.650000000000006,1
2023,Quảng Trị,41.7,25
2023,Quảng Trị,41.75,18
