khoi,nam_hoc,tong_diem,so_hoc_sinh
C20,2021,12.06,1
C20,2021,12.08,47
C20,2021,12.1,1
C20,2021,12.15,2
C20,2021,12.16,6
C20,2021,12.17,21
C20,2021,12.25,7729
C20,2021,12.280000000000001,1
C20,2021,12.3,1
C20,2021,12.33,32
C20,2021,12.35,1
C20,2021,12.41,7
C20,2021,12.42,31
C20,2021,12.5,8586
C20,2021,12.58,33
C20,2021,12.6,1
C20,2021,12.66,9
C20,2021,12.67,29
C20,2021,12.690000000000001,1
C20,2021,12.7,1
C20,2021,12.75,9919
C20,2021,12.8,1
C20,2021,12.83,52
C20,2021,12.85,1
C20,2021,12.91,8
C20,2021,12.92,31
C20,2021,12.93,1
C20,2021,12.95,1
C20,2021,13.0,11124
C20,2021,13.05,2
C20,2021,13.08,52
C20,2021,13.1,1
C20,2021,13.11,1
C20,2021,13.15,1
C20,2021,13.16,11
C20,2021,13.17,29
C20,2021,13.2,1
C20,2021,13.25,12323
C20,2021,13.3,1
C20,2021,13.33,42
C20,2021,13.4,1
C20,2021,13.41,4
C20,2021,13.42,29
C20,2021,13.48,1
C20,2021,13.5,13789
C20,2021,13.530000000000001,1
C20,2021,13.58,49
C20,2021,13.59,1
C20,2021,13.6,1
C20,2021,13.65,1
C20,2021,13.66,18
C20,2021,13.67,48
C20,2021,13.68,1
C20,2021,13.71,2
C20,2021,13.75,15443
C20,2021,13.780000000000001,1
C20,2021,13.8,2
C20,2021,13.82,1
C20,2021,13.83,58
C20,2021,13.85,2
C20,2021,13.9,1
C20,2021,13.91,9
C20,2021,13.92,47
C20,2021,13.95,4
C20,2021,13.98,2
C20,2021,14.0,16692
C20,2021,14.01,1
C20,2021,14.05,2
C20,2021,14.059999999999999,1
C20,2021,14.08,83
C20,2021,14.09,1
C20,2021,14.1,1
C20,2021,14.15,1
C20,2021,14.16,10
C20,2021,14.17,58
C20,2021,14.18,1
C20,2021,14.24,1
C20,2021,14.25,18113
C20,2021,14.3,1
C20,2021,14.33,68
C20,2021,14.35,4
C20,2021,14.4,2
C20,2021,14.41,10
C20,2021,14.42,55
C20,2021,14.43,1
C20,2021,14.45,1
C20,2021,14.48,1
C20,2021,14.5,19667
C20,2021,14.55,5
C20,2021,14.57,1
C20,2021,14.58,80
C20,2021,14.6,2
C20,2021,14.65,1
C20,2021,14.66,15
C20,2021,14.67,56
C20,2021,14.7,2
C20,2021,14.73,1
C20,2021,14.75,21072
C20,2021,14.8,3
C20,2021,14.82,1
C20,2021,14.83,75
C20,2021,14.85,4
C20,2021,14.9,2
C20,2021,14.91,3
C20,2021,14.92,53
C20,2021,14.95,1
C20,2021,14.96,1
C20,2021,15.0,22454
C20,2021,15.05,4
C20,2021,15.059999999999999,1
C20,2021,15.08,82
C20,2021,15.1,1
C20,2021,15.120000000000001,1
C20,2021,15.15,2
C20,2021,15.16,11
C20,2021,15.17,62
C20,2021,15.2,1
C20,2021,15.23,1
C20,2021,15.25,23522
C20,2021,15.280000000000001,1
C20,2021,15.3,1
C20,2021,15.33,85
C20,2021,15.34,1
C20,2021,15.35,2
C20,2021,15.4,1
C20,2021,15.41,14
C20,2021,15.42,74
C20,2021,15.5,24227
C20,2021,15.54,1
C20,2021,15.55,2
C20,2021,15.559999999999999,1
C20,2021,15.57,1
C20,2021,15.58,77
C20,2021,15.6,1
C20,2021,15.65,2
C20,2021,15.66,16
C20,2021,15.67,71
C20,2021,15.75,24530
C20,2021,15.77,1
C20,2021,15.8,2
C20,2021,15.83,83
C20,2021,15.85,3
C20,2021,15.879999999999999,1
C20,2021,15.88,1
C20,2021,15.9,4
C20,2021,15.91,14
C20,2021,15.92,48
C20,2021,15.95,2
C20,2021,15.96,1
C20,2021,15.969999999999999,1
C20,2021,15.99,1
C20,2021,16.0,24751
C20,2021,16.02,1
C20,2021,16.05,1
C20,2021,16.08,69
C20,2021,16.15,1
C20,2021,16.16,9
C20,2021,16.17,52
C20,2021,16.18,1
C20,2021,16.2,3
C20,2021,16.25,24104
C20,2021,16.3,2
C20,2021,16.32,1
C20,2021,16.33,52
C20,2021,16.38,1
C20,2021,16.4,2
C20,2021,16.41,14
C20,2021,16.42,51
C20,2021,16.43,1
C20,2021,16.45,4
C20,2021,16.5,23345
C20,2021,16.55,6
C20,2021,16.58,64
C20,2021,16.6,1
C20,2021,16.62,1
C20,2021,16.65,1
C20,2021,16.66,8
C20,2021,16.67,54
C20,2021,16.7,1
C20,2021,16.75,22157
C20,2021,16.8,3
C20,2021,16.83,48
C20,2021,16.85,3
C20,2021,16.91,5
C20,2021,16.92,21
C20,2021,17.0,20286
C20,2021,17.05,1
C20,2021,17.07,1
C20,2021,17.08,31
C20,2021,17.09,1
C20,2021,17.13,1
C20,2021,17.15,2
C20,2021,17.16,4
C20,2021,17.17,31
C20,2021,17.25,18087
C20,2021,17.28,1
C20,2021,17.3,1
C20,2021,17.33,22
C20,2021,17.35,1
C20,2021,17.41,3
C20,2021,17.42,18
C20,2021,17.5,15917
C20,2021,17.58,23
C20,2021,17.6,1
C20,2021,17.65,1
C20,2021,17.66,1
C20,2021,17.67,10
C20,2021,17.7,2
C20,2021,17.740000000000002,1
C20,2021,17.75,12995
C20,2021,17.83,9
C20,2021,17.91,1
C20,2021,17.92,6
C20,2021,18.0,10343
C20,2021,18.08,4
C20,2021,18.15,1
C20,2021,18.17,1
C20,2021,18.25,7305
C20,2021,18.3,1
C20,2021,18.33,2
C20,2021,18.41,1
C20,2021,18.42,1
C20,2021,18.5,4890
C20,2021,18.75,2602
C20,2021,19.0,1092
C20,2021,19.25,327
C20,2021,19.5,58
C20,2021,19.75,3
C20,2022,2.0,1
C20,2022,2.25,1
C20,2022,2.5,1
C20,2022,2.75,2
C20,2022,3.0,4
C20,2022,3.25,8
C20,2022,3.5,6
C20,2022,3.75,8
C20,2022,4.0,9
C20,2022,4.25,13
C20,2022,4.5,18
C20,2022,4.75,23
C20,2022,5.0,37
C20,2022,5.25,46
C20,2022,5.5,62
C20,2022,5.75,93
C20,2022,6.0,104
C20,2022,6.08,1
C20,2022,6.25,115
C20,2022,6.33,1
C20,2022,6.42,1
C20,2022,6.5,179
C20,2022,6.58,3
C20,2022,6.67,1
C20,2022,6.75,227
C20,2022,6.83,2
C20,2022,6.92,1
C20,2022,7.0,255
C20,2022,7.08,1
C20,2022,7.17,1
C20,2022,7.25,297
C20,2022,7.33,1
C20,2022,7.5,388
C20,2022,7.58,2
C20,2022,7.67,2
C20,2022,7.75,463
C20,2022,7.83,2
C20,2022,7.92,4
C20,2022,8.0,606
C20,2022,8.08,2
C20,2022,8.16,3
C20,2022,8.25,737
C20,2022,8.33,3
C20,2022,8.42,2
C20,2022,8.5,879
C20,2022,8.58,5
C20,2022,8.66,1
C20,2022,8.67,3
C20,2022,8.75,1069
C20,2022,8.83,6
C20,2022,8.91,2
C20,2022,8.92,5
C20,2022,9.0,1230
C20,2022,9.08,5
C20,2022,9.15,1
C20,2022,9.17,11
C20,2022,9.25,1558
C20,2022,9.32,1
C20,2022,9.33,4
C20,2022,9.42,7
C20,2022,9.5,1895
C20,2022,9.58,11
C20,2022,9.67,7
C20,2022,9.75,2377
C20,2022,9.77,1
C20,2022,9.8,1
C20,2022,9.83,10
C20,2022,9.9,1
C20,2022,9.91,2
C20,2022,9.92,8
C20,2022,10.0,2720
C20,2022,10.05,1
C20,2022,10.06,1
C20,2022,10.08,2
C20,2022,10.1,1
C20,2022,10.16,2
C20,2022,10.17,9
C20,2022,10.25,3255
C20,2022,10.33,11
C20,2022,10.35,1
C20,2022,10.41,2
C20,2022,10.42,18
C20,2022,10.5,3930
C20,2022,10.55,1
C20,2022,10.58,11
C20,2022,10.65,1
C20,2022,10.66,2
C20,2022,10.67,11
C20,2022,10.7,1
C20,2022,10.75,4724
C20,2022,10.8,1
C20,2022,10.83,17
C20,2022,10.879999999999999,1
C20,2022,10.9,1
C20,2022,10.91,2
C20,2022,10.92,21
C20,2022,10.98,1
C20,2022,10.99,1
C20,2022,11.0,5265
C20,2022,11.08,26
C20,2022,11.1,1
C20,2022,11.16,5
C20,2022,11.17,14
C20,2022,11.25,6396
C20,2022,11.33,15
C20,2022,11.35,1
C20,2022,11.41,6
C20,2022,11.42,24
C20,2022,11.45,1
C20,2022,11.5,7539
C20,2022,11.530000000000001,1
C20,2022,11.55,3
C20,2022,11.58,29
C20,2022,11.6,2
C20,2022,11.66,4
C20,2022,11.67,30
C20,2022,11.74,1
C20,2022,11.75,8524
C20,2022,11.8,1
C20,2022,11.83,25
C20,2022,11.879999999999999,1
C20,2022,11.9,2
C20,2022,11.91,10
C20,2022,11.92,34
C20,2022,11.93,1
C20,2022,11.95,1
C20,2022,12.0,10013
C20,2022,12.030000000000001,1
C20,2022,12.05,1
C20,2022,12.08,37
C20,2022,12.1,3
C20,2022,12.16,7
C20,2022,12.17,39
C20,2022,12.25,11431
C20,2022,12.3,1
C20,2022,12.33,58
C20,2022,12.35,1
C20,2022,12.36,1
C20,2022,12.4,1
C20,2022,12.41,8
C20,2022,12.42,38
C20,2022,12.45,1
C20,2022,12.5,12825
C20,2022,12.530000000000001,1
C20,2022,12.55,1
C20,2022,12.58,60
C20,2022,12.6,1
C20,2022,12.66,12
C20,2022,12.67,54
C20,2022,12.7,2
C20,2022,12.73,1
C20,2022,12.75,14181
C20,2022,12.8,1
C20,2022,12.809999999999999,1
C20,2022,12.83,55
C20,2022,12.91,8
C20,2022,12.92,51
C20,2022,12.93,1
C20,2022,12.95,1
C20,2022,12.969999999999999,1
C20,2022,13.0,15901
C20,2022,13.05,3
C20,2022,13.08,79
C20,2022,13.129999999999999,1
C20,2022,13.15,1
C20,2022,13.16,11
C20,2022,13.17,59
C20,2022,13.18,1
C20,2022,13.2,1
C20,2022,13.25,17555
C20,2022,13.3,2
C20,2022,13.309999999999999,1
C20,2022,13.33,84
C20,2022,13.35,1
C20,2022,13.370000000000001,1
C20,2022,13.41,9
C20,2022,13.42,60
C20,2022,13.45,1
C20,2022,13.48,1
C20,2022,13.49,1
C20,2022,13.5,19223
C20,2022,13.55,2
C20,2022,13.58,99
C20,2022,13.6,3
C20,2022,13.66,15
C20,2022,13.67,70
C20,2022,13.7,2
C20,2022,13.73,1
C20,2022,13.75,20820
C20,2022,13.8,6
C20,2022,13.83,105
C20,2022,13.85,1
C20,2022,13.879999999999999,1
C20,2022,13.91,11
C20,2022,13.92,85
C20,2022,13.95,3
C20,2022,13.99,1
C20,2022,14.0,22140
C20,2022,14.01,1
C20,2022,14.05,2
C20,2022,14.059999999999999,1
C20,2022,14.07,1
C20,2022,14.08,100
C20,2022,14.1,2
C20,2022,14.129999999999999,1
C20,2022,14.14,1
C20,2022,14.16,17
C20,2022,14.17,68
C20,2022,14.18,1
C20,2022,14.2,1
C20,2022,14.23,1
C20,2022,14.25,23383
C20,2022,14.3,1
C20,2022,14.33,97
C20,2022,14.4,1
C20,2022,14.41,15
C20,2022,14.42,108
C20,2022,14.45,1
C20,2022,14.5,24659
C20,2022,14.55,2
C20,2022,14.58,118
C20,2022,14.59,1
C20,2022,14.6,1
C20,2022,14.66,15
C20,2022,14.67,96
C20,2022,14.7,3
C20,2022,14.73,1
C20,2022,14.75,25252
C20,2022,14.8,2
C20,2022,14.83,87
C20,2022,14.84,3
C20,2022,14.85,3
C20,2022,14.9,1
C20,2022,14.91,22
C20,2022,14.92,120
C20,2022,15.0,26053
C20,2022,15.05,4
C20,2022,15.07,1
C20,2022,15.08,103
C20,2022,15.09,2
C20,2022,15.1,1
C20,2022,15.15,2
C20,2022,15.16,14
C20,2022,15.17,84
C20,2022,15.2,1
C20,2022,15.219999999999999,1
C20,2022,15.25,26574
C20,2022,15.3,2
C20,2022,15.33,87
C20,2022,15.34,2
C20,2022,15.35,1
C20,2022,15.4,2
C20,2022,15.41,11
C20,2022,15.42,90
C20,2022,15.5,26213
C20,2022,15.55,3
C20,2022,15.57,1
C20,2022,15.58,96
C20,2022,15.6,2
C20,2022,15.65,1
C20,2022,15.66,8
C20,2022,15.67,84
C20,2022,15.75,25998
C20,2022,15.8,2
C20,2022,15.83,103
C20,2022,15.85,1
C20,2022,15.870000000000001,1
C20,2022,15.91,10
C20,2022,15.92,70
C20,2022,15.95,1
C20,2022,16.0,25287
C20,2022,16.05,2
C20,2022,16.06,1
C20,2022,16.07,1
C20,2022,16.08,74
C20,2022,16.16,13
C20,2022,16.17,66
C20,2022,16.2,1
C20,2022,16.21,1
C20,2022,16.23,3
C20,2022,16.25,24173
C20,2022,16.33,67
C20,2022,16.35,2
C20,2022,16.4,1
C20,2022,16.41,4
C20,2022,16.42,50
C20,2022,16.45,2
C20,2022,16.5,22498
C20,2022,16.58,49
C20,2022,16.59,1
C20,2022,16.6,1
C20,2022,16.66,6
C20,2022,16.67,41
C20,2022,16.75,21026
C20,2022,16.82,1
C20,2022,16.83,45
C20,2022,16.85,2
C20,2022,16.91,4
C20,2022,16.92,23
C20,2022,17.0,18406
C20,2022,17.08,24
C20,2022,17.1,1
C20,2022,17.16,4
C20,2022,17.17,14
C20,2022,17.25,16036
C20,2022,17.33,13
C20,2022,17.369999999999997,1
C20,2022,17.41,3
C20,2022,17.42,15
C20,2022,17.5,13644
C20,2022,17.560000000000002,1
C20,2022,17.58,12
C20,2022,17.59,1
C20,2022,17.66,2
C20,2022,17.67,8
C20,2022,17.7,1
C20,2022,17.75,10942
C20,2022,17.8,1
C20,2022,17.83,6
C20,2022,17.92,4
C20,2022,18.0,8218
C20,2022,18.08,4
C20,2022,18.17,2
C20,2022,18.25,5801
C20,2022,18.33,1
C20,2022,18.42,2
C20,2022,18.5,3685
C20,2022,18.75,2022
C20,2022,18.83,1
C20,2022,19.0,935
C20,2022,19.25,301
C20,2022,19.5,58
C20,2022,19.75,7
C20,2022,20.0,1
C20,2023,1.5,1
C20,2023,2.0,4
C20,2023,2.25,1
C20,2023,2.75,2
C20,2023,3.0,4
C20,2023,3.25,1
C20,2023,3.5,5
C20,2023,3.75,7
C20,2023,4.0,10
C20,2023,4.25,17
C20,2023,4.5,10
C20,2023,4.75,17
C20,2023,5.0,17
C20,2023,5.25,36
C20,2023,5.5,48
C20,2023,5.67,1
C20,2023,5.75,61
C20,2023,6.0,72
C20,2023,6.08,3
C20,2023,6.25,85
C20,2023,6.42,1
C20,2023,6.5,110
C20,2023,6.75,154
C20,2023,7.0,185
C20,2023,7.25,209
C20,2023,7.5,251
C20,2023,7.67,1
C20,2023,7.75,366
C20,2023,8.0,426
C20,2023,8.05,1
C20,2023,8.08,3
C20,2023,8.17,3
C20,2023,8.25,516
C20,2023,8.33,2
C20,2023,8.42,1
C20,2023,8.5,648
C20,2023,8.67,1
C20,2023,8.75,714
C20,2023,8.83,2
C20,2023,8.92,2
C20,2023,9.0,904
C20,2023,9.08,5
C20,2023,9.17,1
C20,2023,9.25,1156
C20,2023,9.33,3
C20,2023,9.42,1
C20,2023,9.5,1312
C20,2023,9.58,2
C20,2023,9.66,1
C20,2023,9.67,1
C20,2023,9.75,1465
C20,2023,9.83,4
C20,2023,9.91,1
C20,2023,9.92,4
C20,2023,10.0,1828
C20,2023,10.08,5
C20,2023,10.17,4
C20,2023,10.25,2273
C20,2023,10.33,6
C20,2023,10.41,2
C20,2023,10.42,5
C20,2023,10.5,2721
C20,2023,10.55,1
C20,2023,10.58,5
C20,2023,10.6,1
C20,2023,10.66,1
C20,2023,10.67,5
C20,2023,10.75,3067
C20,2023,10.83,10
C20,2023,10.91,2
C20,2023,10.92,4
C20,2023,10.95,1
C20,2023,11.0,3671
C20,2023,11.05,1
C20,2023,11.08,16
C20,2023,11.16,2
C20,2023,11.17,8
C20,2023,11.25,4381
C20,2023,11.33,13
C20,2023,11.39,1
C20,2023,11.41,1
C20,2023,11.42,2
C20,2023,11.45,1
C20,2023,11.5,5152
C20,2023,11.58,12
C20,2023,11.6,2
C20,2023,11.629999999999999,1
C20,2023,11.66,4
C20,2023,11.67,16
C20,2023,11.7,1
C20,2023,11.75,5977
C20,2023,11.8,1
C20,2023,11.83,18
C20,2023,11.91,3
C20,2023,11.92,7
C20,2023,11.96,1
C20,2023,12.0,7013
C20,2023,12.08,15
C20,2023,12.16,3
C20,2023,12.17,12
C20,2023,12.2,1
C20,2023,12.25,8031
C20,2023,12.3,1
C20,2023,12.33,21
C20,2023,12.41,4
C20,2023,12.42,17
C20,2023,12.43,1
C20,2023,12.5,9261
C20,2023,12.57,1
C20,2023,12.58,14
C20,2023,12.6,1
C20,2023,12.65,1
C20,2023,12.66,2
C20,2023,12.67,17
C20,2023,12.75,10581
C20,2023,12.8,1
C20,2023,12.83,34
C20,2023,12.84,1
C20,2023,12.85,1
C20,2023,12.870000000000001,1
C20,2023,12.91,10
C20,2023,12.92,20
C20,2023,12.95,1
C20,2023,13.0,11883
C20,2023,13.05,2
C20,2023,13.08,31
C20,2023,13.1,1
C20,2023,13.120000000000001,1
C20,2023,13.129999999999999,1
C20,2023,13.15,1
C20,2023,13.16,2
C20,2023,13.17,21
C20,2023,13.2,1
C20,2023,13.25,13457
C20,2023,13.33,28
C20,2023,13.35,2
C20,2023,13.4,2
C20,2023,13.41,5
C20,2023,13.42,41
C20,2023,13.45,1
C20,2023,13.5,15335
C20,2023,13.55,1
C20,2023,13.58,42
C20,2023,13.59,1
C20,2023,13.6,1
C20,2023,13.66,15
C20,2023,13.67,34
C20,2023,13.7,2
C20,2023,13.71,1
C20,2023,13.73,1
C20,2023,13.75,16730
C20,2023,13.8,3
C20,2023,13.83,43
C20,2023,13.85,1
C20,2023,13.9,1
C20,2023,13.91,6
C20,2023,13.92,34
C20,2023,13.95,1
C20,2023,13.99,1
C20,2023,14.0,18155
C20,2023,14.05,3
C20,2023,14.08,45
C20,2023,14.1,2
C20,2023,14.120000000000001,1
C20,2023,14.15,1
C20,2023,14.16,12
C20,2023,14.17,49
C20,2023,14.25,19994
C20,2023,14.3,1
C20,2023,14.33,54
C20,2023,14.35,3
C20,2023,14.41,6
C20,2023,14.42,51
C20,2023,14.5,21262
C20,2023,14.55,1
C20,2023,14.559999999999999,1
C20,2023,14.58,55
C20,2023,14.59,2
C20,2023,14.66,9
C20,2023,14.67,49
C20,2023,14.68,1
C20,2023,14.75,22692
C20,2023,14.76,1
C20,2023,14.8,1
C20,2023,14.82,1
C20,2023,14.83,54
C20,2023,14.85,2
C20,2023,14.9,2
C20,2023,14.91,10
C20,2023,14.92,46
C20,2023,14.93,1
C20,2023,14.95,1
C20,2023,15.0,24065
C20,2023,15.08,71
C20,2023,15.1,1
C20,2023,15.16,16
C20,2023,15.17,66
C20,2023,15.18,1
C20,2023,15.2,1
C20,2023,15.24,1
C20,2023,15.25,25129
C20,2023,15.3,3
C20,2023,15.33,43
C20,2023,15.35,1
C20,2023,15.41,9
C20,2023,15.42,54
C20,2023,15.469999999999999,1
C20,2023,15.5,26095
C20,2023,15.55,3
C20,2023,15.58,67
C20,2023,15.6,1
C20,2023,15.65,4
C20,2023,15.66,9
C20,2023,15.67,61
C20,2023,15.7,1
C20,2023,15.75,26839
C20,2023,15.809999999999999,1
C20,2023,15.83,58
C20,2023,15.85,2
C20,2023,15.91,5
C20,2023,15.92,39
C20,2023,16.0,26981
C20,2023,16.05,5
C20,2023,16.08,59
C20,2023,16.1,1
C20,2023,16.16,10
C20,2023,16.17,43
C20,2023,16.25,27129
C20,2023,16.259999999999998,1
C20,2023,16.3,1
C20,2023,16.31,1
C20,2023,16.33,52
C20,2023,16.4,1
C20,2023,16.41,7
C20,2023,16.42,51
C20,2023,16.43,2
C20,2023,16.45,1
C20,2023,16.5,26560
C20,2023,16.52,1
C20,2023,16.55,1
C20,2023,16.58,44
C20,2023,16.65,1
C20,2023,16.66,8
C20,2023,16.67,41
C20,2023,16.75,26261
C20,2023,16.8,2
C20,2023,16.83,40
C20,2023,16.85,1
C20,2023,16.9,2
C20,2023,16.91,3
C20,2023,16.92,38
C20,2023,16.95,2
C20,2023,17.0,24787
C20,2023,17.009999999999998,1
C20,2023,17.08,30
C20,2023,17.16,3
C20,2023,17.17,23
C20,2023,17.2,1
C20,2023,17.25,23517
C20,2023,17.3,1
C20,2023,17.33,26
C20,2023,17.34,1
C20,2023,17.35,1
C20,2023,17.41,1
C20,2023,17.42,14
C20,2023,17.5,21760
C20,2023,17.58,16
C20,2023,17.66,4
C20,2023,17.67,10
C20,2023,17.75,19196
C20,2023,17.83,13
C20,2023,17.91,1
C20,2023,17.92,6
C20,2023,18.0,16525
C20,2023,18.05,1
C20,2023,18.08,10
C20,2023,18.1,1
C20,2023,18.17,3
C20,2023,18.25,13301
C20,2023,18.33,2
C20,2023,18.42,3
C20,2023,18.5,10109
C20,2023,18.58,1
C20,2023,18.75,6596
C20,2023,19.0,3792
C20,2023,19.25,1613
C20,2023,19.5,486
C20,2023,19.75,49
C20,2024,0.0,1
C20,2024,1.25,1
C20,2024,2.25,2
C20,2024,2.75,2
C20,2024,3.0,1
C20,2024,3.25,1
C20,2024,3.5,5
C20,2024,3.75,7
C20,2024,4.0,6
C20,2024,4.25,12
C20,2024,4.5,18
C20,2024,4.75,12
C20,2024,5.0,22
C20,2024,5.25,41
C20,2024,5.5,37
C20,2024,5.67,2
C20,2024,5.75,52
C20,2024,6.0,61
C20,2024,6.25,80
C20,2024,6.5,98
C20,2024,6.75,116
C20,2024,6.92,1
C20,2024,7.0,155
C20,2024,7.08,1
C20,2024,7.25,195
C20,2024,7.33,1
C20,2024,7.5,218
C20,2024,7.75,279
C20,2024,7.92,1
C20,2024,8.0,332
C20,2024,8.16,2
C20,2024,8.17,1
C20,2024,8.25,406
C20,2024,8.33,1
C20,2024,8.35,1
C20,2024,8.41,1
C20,2024,8.5,488
C20,2024,8.55,1
C20,2024,8.58,3
C20,2024,8.67,3
C20,2024,8.75,570
C20,2024,8.83,1
C20,2024,8.92,1
C20,2024,9.0,682
C20,2024,9.08,1
C20,2024,9.17,6
C20,2024,9.25,823
C20,2024,9.3,1
C20,2024,9.33,1
C20,2024,9.41,1
C20,2024,9.42,2
C20,2024,9.5,968
C20,2024,9.58,4
C20,2024,9.59,1
C20,2024,9.66,3
C20,2024,9.67,3
C20,2024,9.690000000000001,1
C20,2024,9.75,1175
C20,2024,9.83,1
C20,2024,9.92,1
C20,2024,10.0,1479
C20,2024,10.06,1
C20,2024,10.08,3
C20,2024,10.17,6
C20,2024,10.25,1649
C20,2024,10.33,5
C20,2024,10.34,1
C20,2024,10.42,2
C20,2024,10.5,2178
C20,2024,10.58,7
C20,2024,10.66,1
C20,2024,10.67,4
C20,2024,10.75,2433
C20,2024,10.83,8
C20,2024,10.91,2
C20,2024,10.92,7
C20,2024,10.95,1
C20,2024,11.0,2924
C20,2024,11.08,6
C20,2024,11.17,6
C20,2024,11.25,3470
C20,2024,11.33,11
C20,2024,11.34,1
C20,2024,11.41,1
C20,2024,11.42,18
C20,2024,11.5,4170
C20,2024,11.55,2
C20,2024,11.58,15
C20,2024,11.6,2
C20,2024,11.66,1
C20,2024,11.67,9
C20,2024,11.75,4955
C20,2024,11.83,15
C20,2024,11.85,1
C20,2024,11.91,2
C20,2024,11.92,8
C20,2024,12.0,5704
C20,2024,12.08,15
C20,2024,12.16,1
C20,2024,12.17,15
C20,2024,12.2,1
C20,2024,12.25,6804
C20,2024,12.3,1
C20,2024,12.33,17
C20,2024,12.4,1
C20,2024,12.41,2
C20,2024,12.42,14
C20,2024,12.45,1
C20,2024,12.5,7863
C20,2024,12.58,23
C20,2024,12.66,5
C20,2024,12.67,17
C20,2024,12.75,9074
C20,2024,12.79,1
C20,2024,12.83,24
C20,2024,12.85,1
C20,2024,12.91,6
C20,2024,12.92,24
C20,2024,13.0,10402
C20,2024,13.08,20
C20,2024,13.16,2
C20,2024,13.17,28
C20,2024,13.2,1
C20,2024,13.25,11905
C20,2024,13.3,2
C20,2024,13.33,35
C20,2024,13.35,1
C20,2024,13.41,5
C20,2024,13.42,33
C20,2024,13.43,1
C20,2024,13.45,2
C20,2024,13.5,13456
C20,2024,13.58,32
C20,2024,13.620000000000001,1
C20,2024,13.65,1
C20,2024,13.67,38
C20,2024,13.75,15175
C20,2024,13.83,45
C20,2024,13.84,1
C20,2024,13.91,5
C20,2024,13.92,37
C20,2024,14.0,16816
C20,2024,14.05,2
C20,2024,14.08,37
C20,2024,14.16,5
C20,2024,14.17,35
C20,2024,14.25,18726
C20,2024,14.3,1
C20,2024,14.33,47
C20,2024,14.41,6
C20,2024,14.42,39
C20,2024,14.5,20501
C20,2024,14.55,2
C20,2024,14.57,1
C20,2024,14.58,44
C20,2024,14.59,1
C20,2024,14.6,1
C20,2024,14.67,42
C20,2024,14.71,1
C20,2024,14.75,22532
C20,2024,14.76,1
C20,2024,14.8,2
C20,2024,14.83,52
C20,2024,14.91,6
C20,2024,14.92,35
C20,2024,15.0,24154
C20,2024,15.02,1
C20,2024,15.05,1
C20,2024,15.08,54
C20,2024,15.1,1
C20,2024,15.11,1
C20,2024,15.15,1
C20,2024,15.16,3
C20,2024,15.17,55
C20,2024,15.2,1
C20,2024,15.219999999999999,1
C20,2024,15.25,25938
C20,2024,15.26,1
C20,2024,15.3,1
C20,2024,15.33,50
C20,2024,15.34,1
C20,2024,15.4,3
C20,2024,15.41,3
C20,2024,15.42,39
C20,2024,15.45,1
C20,2024,15.5,27340
C20,2024,15.55,1
C20,2024,15.58,62
C20,2024,15.59,1
C20,2024,15.6,1
C20,2024,15.66,4
C20,2024,15.67,28
C20,2024,15.7,2
C20,2024,15.75,28484
C20,2024,15.8,2
C20,2024,15.83,40
C20,2024,15.91,6
C20,2024,15.92,49
C20,2024,15.95,1
C20,2024,16.0,29466
C20,2024,16.05,2
C20,2024,16.08,45
C20,2024,16.16,7
C20,2024,16.17,36
C20,2024,16.2,1
C20,2024,16.25,30225
C20,2024,16.3,3
C20,2024,16.33,34
C20,2024,16.34,1
C20,2024,16.35,2
C20,2024,16.4,1
C20,2024,16.41,3
C20,2024,16.42,33
C20,2024,16.46,1
C20,2024,16.5,30346
C20,2024,16.58,20
C20,2024,16.65,1
C20,2024,16.66,4
C20,2024,16.67,16
C20,2024,16.68,1
C20,2024,16.75,29597
C20,2024,16.8,1
C20,2024,16.83,23
C20,2024,16.85,1
C20,2024,16.92,10
C20,2024,17.0,29046
C20,2024,17.08,21
C20,2024,17.17,15
C20,2024,17.25,27601
C20,2024,17.33,14
C20,2024,17.42,6
C20,2024,17.5,25848
C20,2024,17.58,6
C20,2024,17.66,2
C20,2024,17.67,7
C20,2024,17.7,1
C20,2024,17.75,22785
C20,2024,17.8,1
C20,2024,17.83,7
C20,2024,17.9,1
C20,2024,17.92,2
C20,2024,18.0,19515
C20,2024,18.05,1
C20,2024,18.08,2
C20,2024,18.17,3
C20,2024,18.25,16012
C20,2024,18.33,1
C20,2024,18.42,1
C20,2024,18.5,11682
C20,2024,18.67,1
C20,2024,18.75,7886
C20,2024,19.0,4257
C20,2024,19.25,1858
C20,2024,19.5,552
C20,2024,19.75,56
C20,2025,2.1,1
C20,2025,3.0,3
C20,2025,3.25,1
C20,2025,3.35,1
C20,2025,3.45,2
C20,2025,3.5,2
C20,2025,3.55,1
C20,2025,3.6,2
C20,2025,3.7,2
C20,2025,3.8,1
C20,2025,3.85,1
C20,2025,3.95,1
C20,2025,4.0,5
C20,2025,4.1,1
C20,2025,4.25,7
C20,2025,4.3,1
C20,2025,4.35,3
C20,2025,4.45,1
C20,2025,4.5,9
C20,2025,4.6,7
C20,2025,4.7,3
C20,2025,4.75,12
C20,2025,4.85,7
C20,2025,4.95,1
C20,2025,5.0,14
C20,2025,5.05,2
C20,2025,5.1,11
C20,2025,5.2,9
C20,2025,5.25,16
C20,2025,5.3,1
C20,2025,5.35,16
C20,2025,5.45,5
C20,2025,5.5,17
