nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Đồng Tháp,24.85,10
2023,Đồng Tháp,24.9,5
2023,Đồng Tháp,24.95,5
2023,Đồng Tháp,24.950000000000003,1
2023,Đồng Tháp,25.0,12
2023,Đồng Tháp,25.05,6
2023,Đồng Tháp,25.1,13
2023,Đồng Tháp,25.15,10
2023,Đồng Tháp,25.2,10
2023,Đồng Tháp,25.25,9
2023,Đồng Tháp,25.3,14
2023,Đồng Tháp,25.35,10
2023,Đồng Tháp,25.4,6
2023,Đồng Tháp,25.45,2
2023,Đồng Tháp,25.5,20
2023,Đồng Tháp,25.549999999999997,1
2023,Đồng Tháp,25.55,7
2023,Đồng Tháp,25.599999999999998,1
2023,Đồng Tháp,25.6,7
2023,Đồng Tháp,25.65,12
2023,Đồng Tháp,25.7,5
2023,Đồng Tháp,25.700000000000003,2
2023,Đồng Tháp,25.73,1
2023,Đồng Tháp,25.75,7
2023,Đồng Tháp,25.78,1
2023,Đồng Tháp,25.8,10
2023,Đồng Tháp,25.85,10
2023,Đồng Tháp,25.9,7
2023,Đồng Tháp,25.95,10
2023,Đồng Tháp,25.950000000000003,1
2023,Đồng Tháp,26.0,8
2023,Đồng Tháp,26.05,8
2023,Đồng Tháp,26.1,9
2023,Đồng Tháp,26.15,8
2023,Đồng Tháp,26.2,6
2023,Đồng Tháp,26.200000000000003,1
2023,Đồng Tháp,26.25,13
2023,Đồng Tháp,26.3,11
2023,Đồng Tháp,26.35,10
2023,Đồng Tháp,26.4,3
2023,Đồng Tháp,26.45,3
2023,Đồng Tháp,26.450000000000003,2
2023,Đồng Tháp,26.5,8
2023,Đồng Tháp,26.55,2
2023,Đồng Tháp,26.6,8
2023,Đồng Tháp,26.65,7
2023,Đồng Tháp,26.7,5
2023,Đồng Tháp,26.700000000000003,1
2023,Đồng Tháp,26.75,9
2023,Đồng Tháp,26.8,10
2023,Đồng Tháp,26.85,9
2023,Đồng Tháp,26.87,1
2023,Đồng Tháp,26.9,7
2023,Đồng Tháp,26.95,10
2023,Đồng Tháp,27.0,10
2023,Đồng Tháp,27.05,10
2023,Đồng Tháp,27.1,12
2023,Đồng Tháp,27.15,7
2023,Đồng Tháp,27.2,11
2023,Đồng Tháp,27.25,12
2023,Đồng Tháp,27.299999999999997,2
2023,Đồng Tháp,27.3,11
2023,Đồng Tháp,27.35,5
2023,Đồng Tháp,27.37,1
2023,Đồng Tháp,27.4,7
2023,Đồng Tháp,27.45,10
2023,Đồng Tháp,27.450000000000003,1
2023,Đồng Tháp,27.5,6
2023,Đồng Tháp,27.549999999999997,2
2023,Đồng Tháp,27.55,8
2023,Đồng Tháp,27.6,14
2023,Đồng Tháp,27.65,5
2023,Đồng Tháp,27.7,14
2023,Đồng Tháp,27.700000000000003,2
2023,Đồng Tháp,27.75,10
2023,Đồng Tháp,27.770000000000003,1
2023,Đồng Tháp,27.799999999999997,3
2023,Đồng Tháp,27.8,6
2023,Đồng Tháp,27.85,11
2023,Đồng Tháp,27.9,16
2023,Đồng Tháp,27.95,4
2023,Đồng Tháp,27.950000000000003,3
2023,Đồng Tháp,28.0,8
2023,Đồng Tháp,28.049999999999997,4
2023,Đồng Tháp,28.05,8
2023,Đồng Tháp,28.1,8
2023,Đồng Tháp,28.12,1
2023,Đồng Tháp,28.15,6
2023,Đồng Tháp,28.2,7
