nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Long An,27.049999999999997,2
2023,Long An,27.05,8
2023,Long An,27.1,7
2023,Long An,27.15,16
2023,Long An,27.2,5
2023,Long An,27.200000000000003,3
2023,Long An,27.25,3
2023,Long An,27.299999999999997,2
2023,Long An,27.3,9
2023,Long An,27.35,8
2023,Long An,27.4,9
2023,Long An,27.45,8
2023,Long An,27.450000000000003,1
2023,Long An,27.5,5
2023,Long An,27.549999999999997,4
2023,Long An,27.55,8
2023,Long An,27.6,4
2023,Long An,27.65,4
2023,Long An,27.7,7
2023,Long An,27.700000000000003,4
2023,Long An,27.75,12
2023,Long An,27.799999999999997,1
2023,Long An,27.8,7
2023,Long An,27.83,1
2023,Long An,27.85,12
2023,Long An,27.9,7
2023,Long An,27.95,7
2023,Long An,27.950000000000003,4
2023,Long An,28.0,10
2023,Long An,28.03,1
2023,Long An,28.05,5
2023,Long An,28.1,14
2023,Long An,28.15,15
2023,Long An,28.2,12
2023,Long An,28.200000000000003,2
2023,Long An,28.25,11
2023,Long An,28.299999999999997,5
2023,Long An,28.3,6
2023,Long An,28.35,12
2023,Long An,28.4,8
2023,Long An,28.45,10
2023,Long An,28.450000000000003,3
2023,Long An,28.5,8
2023,Long An,28.549999999999997,1
2023,Long An,28.55,11
2023,Long An,28.6,11
2023,Long An,28.65,10
2023,Long An,28.7,8
2023,Long An,28.700000000000003,2
2023,Long An,28.75,10
2023,Long An,28.78,1
2023,Long An,28.799999999999997,2
2023,Long An,28.8,11
2023,Long An,28.85,16
2023,Long An,28.9,13
2023,Long An,28.95,6
2023,Long An,28.950000000000003,3
2023,Long An,29.0,19
2023,Long An,29.02,1
2023,Long An,29.049999999999997,1
2023,Long An,29.05,6
2023,Long An,29.1,7
2023,Long An,29.15,15
2023,Long An,29.2,9
2023,Long An,29.200000000000003,4
2023,Long An,29.25,12
2023,Long An,29.3,13
2023,Long An,29.35,17
2023,Long An,29.4,18
2023,Long An,29.45,15
2023,Long An,29.450000000000003,2
2023,Long An,29.5,18
2023,Long An,29.549999999999997,4
2023,Long An,29.55,13
2023,Long An,29.6,14
2023,Long An,29.65,14
2023,Long An,29.7,6
2023,Long An,29.700000000000003,3
2023,Long An,29.75,12
2023,Long An,29.799999999999997,3
2023,Long An,29.8,14
2023,Long An,29.83,1
2023,Long An,29.85,17
2023,Long An,29.9,18
2023,Long An,29.95,10
2023,Long An,29.950000000000003,4
