nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,An Giang,30.95,16
2023,An Giang,30.950000000000003,5
2023,An Giang,31.0,10
2023,An Giang,31.049999999999997,1
2023,An Giang,31.05,10
2023,An Giang,31.1,16
2023,An Giang,31.15,10
2023,An Giang,31.2,15
2023,An Giang,31.200000000000003,7
2023,An Giang,31.25,9
2023,An Giang,31.299999999999997,2
2023,An Giang,31.3,12
2023,An Giang,31.35,19
2023,An Giang,31.4,12
2023,An Giang,31.45,9
2023,An Giang,31.450000000000003,1
2023,An Giang,31.5,18
2023,An Giang,31.549999999999997,4
2023,An Giang,31.55,11
2023,An Giang,31.57,1
2023,An Giang,31.6,10
2023,An Giang,31.65,15
2023,An Giang,31.7,7
2023,An Giang,31.700000000000003,5
2023,An Giang,31.75,16
2023,An Giang,31.799999999999997,2
2023,An Giang,31.8,13
2023,An Giang,31.85,8
2023,An Giang,31.9,27
2023,An Giang,31.95,15
2023,An Giang,31.950000000000003,2
2023,An Giang,32.0,14
2023,An Giang,32.05,9
2023,An Giang,32.1,12
2023,An Giang,32.15,13
2023,An Giang,32.2,13
2023,An Giang,32.25,21
2023,An Giang,32.3,17
2023,An Giang,32.35,18
2023,An Giang,32.4,15
2023,An Giang,32.45,21
2023,An Giang,32.5,19
2023,An Giang,32.55,20
2023,An Giang,32.6,21
2023,An Giang,32.65,23
2023,An Giang,32.7,12
2023,An Giang,32.75,15
2023,An Giang,32.769999999999996,1
2023,An Giang,32.8,29
2023,An Giang,32.849999999999994,1
2023,An Giang,32.85,25
2023,An Giang,32.88,1
2023,An Giang,32.9,21
2023,An Giang,32.95,17
2023,An Giang,32.97,1
2023,An Giang,33.0,19
2023,An Giang,33.05,26
2023,An Giang,33.1,29
2023,An Giang,33.120000000000005,1
2023,An Giang,33.15,33
2023,An Giang,33.18,1
2023,An Giang,33.2,30
2023,An Giang,33.25,21
2023,An Giang,33.269999999999996,1
2023,An Giang,33.28,1
2023,An Giang,33.3,17
2023,An Giang,33.32,1
2023,An Giang,33.35,19
2023,An Giang,33.4,33
2023,An Giang,33.45,10
2023,An Giang,33.5,34
2023,An Giang,33.55,15
2023,An Giang,33.6,36
2023,An Giang,33.65,23
2023,An Giang,33.7,33
2023,An Giang,33.72,1
2023,An Giang,33.75,32
2023,An Giang,33.769999999999996,1
2023,An Giang,33.8,22
2023,An Giang,33.85,22
2023,An Giang,33.9,18
2023,An Giang,33.95,33
2023,An Giang,33.980000000000004,1
2023,An Giang,34.0,29
2023,An Giang,34.05,27
2023,An Giang,34.1,24
2023,An Giang,34.15,29
2023,An Giang,34.150000000000006,1
2023,An Giang,34.2,29
2023,An Giang,34.21,1
2023,An Giang,34.25,39
2023,An Giang,34.3,31
2023,An Giang,34.349999999999994,2
2023,An Giang,34.35,25
2023,An Giang,34.4,29
2023,An Giang,34.45,36
2023,An Giang,34.5,36
2023,An Giang,34.55,30
2023,An Giang,34.599999999999994,1
2023,An Giang,34.6,30
2023,An Giang,34.65,26
2023,An Giang,34.7,24
2023,An Giang,34.75,28
2023,An Giang,34.8,28
2023,An Giang,34.849999999999994,2
2023,An Giang,34.85,37
2023,An Giang,34.9,31
2023,An Giang,34.900000000000006,2
2023,An Giang,34.93,1
2023,An Giang,34.95,36
2023,An Giang,35.0,34
2023,An Giang,35.05,30
2023,An Giang,35.099999999999994,1
2023,An Giang,35.1,32
2023,An Giang,35.129999999999995,1
2023,An Giang,35.15,31
2023,An Giang,35.17,1
2023,An Giang,35.2,38
2023,An Giang,35.25,25
2023,An Giang,35.3,54
2023,An Giang,35.349999999999994,1
2023,An Giang,35.35,33
2023,An Giang,35.4,38
2023,An Giang,35.43,1
2023,An Giang,35.45,45
2023,An Giang,35.480000000000004,1
2023,An Giang,35.5,45
2023,An Giang,35.55,40
2023,An Giang,35.6,45
2023,An Giang,35.65,36
2023,An Giang,35.650000000000006,1
2023,An Giang,35.67,1
2023,An Giang,35.7,30
2023,An Giang,35.71,1
2023,An Giang,35.75,32
2023,An Giang,35.8,36
2023,An Giang,35.849999999999994,1
2023,An Giang,35.85,35
2023,An Giang,35.9,41
2023,An Giang,35.95,34
2023,An Giang,35.97,1
2023,An Giang,36.0,32
2023,An Giang,36.05,37
2023,An Giang,36.1,35
2023,An Giang,36.15,34
2023,An Giang,36.150000000000006,1
2023,An Giang,36.18,1
2023,An Giang,36.2,44
2023,An Giang,36.25,38
2023,An Giang,36.28,1
2023,An Giang,36.3,47
2023,An Giang,36.35,45
2023,An Giang,36.4,33
2023,An Giang,36.400000000000006,1
2023,An Giang,36.43,1
