nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Cần Thơ,40.65,38
2023,Cần Thơ,40.650000000000006,1
2023,Cần Thơ,40.7,44
2023,Cần Thơ,40.75,40
2023,Cần Thơ,40.8,46
2023,Cần Thơ,40.849999999999994,1
2023,Cần Thơ,40.85,35
2023,Cần Thơ,40.9,40
2023,Cần Thơ,40.900000000000006,1
2023,Cần Thơ,40.95,46
2023,Cần Thơ,41.0,33
2023,Cần Thơ,41.03,2
2023,Cần Thơ,41.05,27
2023,Cần Thơ,41.1,37
2023,Cần Thơ,41.15,35
2023,Cần Thơ,41.150000000000006,1
2023,Cần Thơ,41.2,25
2023,Cần Thơ,41.25,34
2023,Cần Thơ,41.3,36
2023,Cần Thơ,41.35,30
2023,Cần Thơ,41.4,34
2023,Cần Thơ,41.45,36
2023,Cần Thơ,41.5,33
2023,Cần Thơ,41.55,37
2023,Cần Thơ,41.6,27
2023,Cần Thơ,41.65,39
2023,Cần Thơ,41.7,29
2023,Cần Thơ,41.75,30
2023,Cần Thơ,41.8,23
2023,Cần Thơ,41.849999999999994,1
2023,Cần Thơ,41.85,23
2023,Cần Thơ,41.9,33
2023,Cần Thơ,41.900000000000006,1
2023,Cần Thơ,41.95,34
2023,Cần Thơ,42.0,30
2023,Cần Thơ,42.05,35
2023,Cần Thơ,42.1,38
2023,Cần Thơ,42.15,39
2023,Cần Thơ,42.2,34
2023,Cần Thơ,42.25,28
2023,Cần Thơ,42.3,28
2023,Cần Thơ,42.35,36
2023,Cần Thơ,42.4,35
2023,Cần Thơ,42.400000000000006,1
2023,Cần Thơ,42.45,21
2023,Cần Thơ,42.5,35
2023,Cần Thơ,42.55,26
2023,Cần Thơ,42.6,30
2023,Cần Thơ,42.65,30
2023,Cần Thơ,42.650000000000006,2
2023,Cần Thơ,42.7,26
2023,Cần Thơ,42.75,36
2023,Cần Thơ,42.8,25
2023,Cần Thơ,42.85,31
2023,Cần Thơ,42.879999999999995,1
2023,Cần Thơ,42.9,34
2023,Cần Thơ,42.95,31
2023,Cần Thơ,43.0,30
2023,Cần Thơ,43.05,33
2023,Cần Thơ,43.1,28
2023,Cần Thơ,43.15,23
2023,Cần Thơ,43.2,26
2023,Cần Thơ,43.25,29
2023,Cần Thơ,43.3,30
2023,Cần Thơ,43.35,25
2023,Cần Thơ,43.4,29
2023,Cần Thơ,43.400000000000006,1
2023,Cần Thơ,43.45,46
2023,Cần Thơ,43.5,30
2023,Cần Thơ,43.55,24
2023,Cần Thơ,43.6,27
2023,Cần Thơ,43.65,27
2023,Cần Thơ,43.650000000000006,2
2023,Cần Thơ,43.7,28
2023,Cần Thơ,43.75,37
2023,Cần Thơ,43.8,31
2023,Cần Thơ,43.849999999999994,2
2023,Cần Thơ,43.85,28
2023,Cần Thơ,43.9,23
2023,Cần Thơ,43.900000000000006,1
2023,Cần Thơ,43.95,23
2023,Cần Thơ,44.0,35
2023,Cần Thơ,44.05,33
2023,Cần Thơ,44.099999999999994,1
2023,Cần Thơ,44.1,26
2023,Cần Thơ,44.15,24
2023,Cần Thơ,44.150000000000006,4
2023,Cần Thơ,44.2,28
2023,Cần Thơ,44.25,22
2023,Cần Thơ,44.3,24
2023,Cần Thơ,44.349999999999994,2
2023,Cần Thơ,44.35,26
2023,Cần Thơ,44.4,22
2023,Cần Thơ,44.400000000000006,1
2023,Cần Thơ,44.45,22
2023,Cần Thơ,44.5,26
2023,Cần Thơ,44.55,27
2023,Cần Thơ,44.6,24
2023,Cần Thơ,44.65,29
2023,Cần Thơ,44.650000000000006,1
2023,Cần Thơ,44.7,22
2023,Cần Thơ,44.75,30
2023,Cần Thơ,44.8,25
2023,Cần Thơ,44.849999999999994,2
2023,Cần Thơ,44.85,18
2023,Cần Thơ,44.9,22
2023,Cần Thơ,44.900000000000006,1
2023,Cần Thơ,44.95,33
2023,Cần Thơ,45.0,24
2023,Cần Thơ,45.019999999999996,1
2023,Cần Thơ,45.05,30
2023,Cần Thơ,45.099999999999994,1
2023,Cần Thơ,45.1,27
2023,Cần Thơ,45.15,27
2023,Cần Thơ,45.2,28
2023,Cần Thơ,45.25,26
2023,Cần Thơ,45.3,22
2023,Cần Thơ,45.349999999999994,4
2023,Cần Thơ,45.35,26
2023,Cần Thơ,45.4,18
2023,Cần Thơ,45.400000000000006,3
2023,Cần Thơ,45.45,22
2023,Cần Thơ,45.5,27
2023,Cần Thơ,45.55,15
2023,Cần Thơ,45.6,17
2023,Cần Thơ,45.65,20
2023,Cần Thơ,45.650000000000006,1
2023,Cần Thơ,45.7,28
2023,Cần Thơ,45.75,16
2023,Cần Thơ,45.8,17
2023,Cần Thơ,45.82,1
2023,Cần Thơ,45.849999999999994,2
2023,Cần Thơ,45.85,29
2023,Cần Thơ,45.88,1
2023,Cần Thơ,45.9,25
