nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Sơn La,36.2,32
2023,Sơn La,36.25,29
2023,Sơn La,36.3,34
2023,Sơn La,36.35,36
2023,Sơn La,36.4,28
2023,Sơn La,36.400000000000006,1
2023,Sơn La,36.45,26
2023,Sơn La,36.5,30
2023,Sơn La,36.55,24
2023,Sơn La,36.599999999999994,1
2023,Sơn La,36.6,27
2023,Sơn La,36.65,31
2023,Sơn La,36.650000000000006,1
2023,Sơn La,36.7,36
2023,Sơn La,36.75,43
2023,Sơn La,36.8,31
2023,Sơn La,36.85,27
2023,Sơn La,36.9,35
2023,Sơn La,36.900000000000006,2
2023,Sơn La,36.95,37
2023,Sơn La,37.0,34
2023,Sơn La,37.05,29
2023,Sơn La,37.1,29
2023,Sơn La,37.15,22
2023,Sơn La,37.150000000000006,1
2023,Sơn La,37.2,21
2023,Sơn La,37.25,24
2023,Sơn La,37.3,24
2023,Sơn La,37.35,36
2023,Sơn La,37.4,26
2023,Sơn La,37.45,28
2023,Sơn La,37.5,22
2023,Sơn La,37.55,33
2023,Sơn La,37.6,33
2023,Sơn La,37.65,27
2023,Sơn La,37.650000000000006,1
2023,Sơn La,37.7,32
2023,Sơn La,37.75,31
2023,Sơn La,37.8,30
2023,Sơn La,37.85,31
2023,Sơn La,37.9,22
2023,Sơn La,37.95,24
2023,Sơn La,38.0,20
2023,Sơn La,38.05,29
2023,Sơn La,38.099999999999994,1
2023,Sơn La,38.1,43
2023,Sơn La,38.15,32
2023,Sơn La,38.150000000000006,1
2023,Sơn La,38.2,34
2023,Sơn La,38.25,29
2023,Sơn La,38.3,37
2023,Sơn La,38.35,27
2023,Sơn La,38.4,30
2023,Sơn La,38.45,20
2023,Sơn La,38.5,29
2023,Sơn La,38.55,20
2023,Sơn La,38.599999999999994,1
2023,Sơn La,38.6,29
2023,Sơn La,38.62,1
2023,Sơn La,38.65,24
2023,Sơn La,38.67,1
2023,Sơn La,38.7,27
2023,Sơn La,38.75,25
2023,Sơn La,38.78,1
2023,Sơn La,38.8,24
2023,Sơn La,38.849999999999994,3
2023,Sơn La,38.85,22
2023,Sơn La,38.9,24
2023,Sơn La,38.900000000000006,1
2023,Sơn La,38.95,19
2023,Sơn La,39.0,24
2023,Sơn La,39.05,21
2023,Sơn La,39.099999999999994,1
2023,Sơn La,39.1,26
2023,Sơn La,39.15,33
2023,Sơn La,39.150000000000006,2
2023,Sơn La,39.2,25
2023,Sơn La,39.25,17
2023,Sơn La,39.3,24
2023,Sơn La,39.35,32
2023,Sơn La,39.379999999999995,1
2023,Sơn La,39.4,26
2023,Sơn La,39.400000000000006,2
2023,Sơn La,39.45,35
2023,Sơn La,39.5,21
2023,Sơn La,39.519999999999996,1
2023,Sơn La,39.55,27
2023,Sơn La,39.599999999999994,1
2023,Sơn La,39.6,26
2023,Sơn La,39.65,28
2023,Sơn La,39.7,22
2023,Sơn La,39.75,39
2023,Sơn La,39.8,23
2023,Sơn La,39.849999999999994,1
2023,Sơn La,39.85,23
2023,Sơn La,39.9,25
2023,Sơn La,39.95,21
2023,Sơn La,40.0,33
2023,Sơn La,40.05,31
2023,Sơn La,40.099999999999994,2
2023,Sơn La,40.1,18
2023,Sơn La,40.15,30
2023,Sơn La,40.150000000000006,1
2023,Sơn La,40.2,22
2023,Sơn La,40.25,23
2023,Sơn La,40.3,24
2023,Sơn La,40.35,19
2023,Sơn La,40.4,22
2023,Sơn La,40.42,1
2023,Sơn La,40.45,32
2023,Sơn La,40.5,25
2023,Sơn La,40.55,31
2023,Sơn La,40.6,16
2023,Sơn La,40.65,23
2023,Sơn La,40.7,20
2023,Sơn La,40.75,30
2023,Sơn La,40.769999999999996,1
2023,Sơn La,40.8,28
2023,Sơn La,40.849999999999994,3
2023,Sơn La,40.85,18
2023,Sơn La,40.9,19
2023,Sơn La,40.900000000000006,4
2023,Sơn La,40.95,15
2023,Sơn La,41.0,17
2023,Sơn La,41.05,13
2023,Sơn La,41.1,27
2023,Sơn La,41.15,17
2023,Sơn La,41.150000000000006,1
2023,Sơn La,41.2,25
2023,Sơn La,41.25,21
2023,Sơn La,41.3,23
2023,Sơn La,41.35,19
2023,Sơn La,41.4,17
2023,Sơn La,41.45,27
2023,Sơn La,41.5,20
2023,Sơn La,41.55,16
2023,Sơn La,41.6,14
2023,Sơn La,41.65,17
2023,Sơn La,41.650000000000006,1
2023,Sơn La,41.7,17
2023,Sơn La,41.730000000000004,1
2023,Sơn La,41.75,22
2023,Sơn La,41.8,22
2023,Sơn La,41.83,1
2023,Sơn La,41.85,22
2023,Sơn La,41.9,21
2023,Sơn La,41.95,18
2023,Sơn La,42.0,24
2023,Sơn La,42.05,21
2023,Sơn La,42.099999999999994,1
2023,Sơn La,42.1,23
2023,Sơn La,42.15,14
2023,Sơn La,42.2,21
2023,Sơn La,42.25,16
2023,Sơn La,42.3,13
2023,Sơn La,42.35,9
2023,Sơn La,42.4,13
2023,Sơn La,42.400000000000006,1
2023,Sơn La,42.45,14
2023,Sơn La,42.5,22
2023,Sơn La,42.55,13
2023,Sơn La,42.599999999999994,1
2023,Sơn La,42.6,9
2023,Sơn La,42.65,20
2023,Sơn La,42.7,12
2023,Sơn La,42.75,15
2023,Sơn La,42.8,22
2023,Sơn La,42.85,16
2023,Sơn La,42.9,16
2023,Sơn La,42.95,11
2023,Sơn La,43.0,13
2023,Sơn La,43.05,17
2023,Sơn La,43.1,14
2023,Sơn La,43.15,21
2023,Sơn La,43.150000000000006,1
2023,Sơn La,43.2,12
2023,Sơn La,43.25,9
2023,Sơn La,43.3,11
2023,Sơn La,43.35,12
2023,Sơn La,43.4,17
2023,Sơn La,43.45,15
2023,Sơn La,43.5,16
2023,Sơn La,43.55,11
2023,Sơn La,43.599999999999994,1
2023,Sơn La,43.6,20
2023,Sơn La,43.65,21
2023,Sơn La,43.7,12
2023,Sơn La,43.75,12
2023,Sơn La,43.8,11
2023,Sơn La,43.849999999999994,1
2023,Sơn La,43.85,10
2023,Sơn La,43.9,10
2023,Sơn La,43.95,9
2023,Sơn La,44.0,11
2023,Sơn La,44.05,11
2023,Sơn La,44.1,20
2023,Sơn La,44.15,14
2023,Sơn La,44.2,9
2023,Sơn La,44.25,9
2023,Sơn La,44.3,11
2023,Sơn La,44.35,10
2023,Sơn La,44.4,18
2023,Sơn La,44.400000000000006,1
2023,Sơn La,44.45,18
2023,Sơn La,44.5,12
2023,Sơn La,44.55,14
2023,Sơn La,44.599999999999994,1
2023,Sơn La,44.6,12
2023,Sơn La,44.65,18
2023,Sơn La,44.7,11
2023,Sơn La,44.75,10
2023,Sơn La,44.8,12
2023,Sơn La,44.85,16
2023,Sơn La,44.9,13
2023,Sơn La,44.900000000000006,1
2023,Sơn La,44.95,13
2023,Sơn La,45.0,13
2023,Sơn La,45.019999999999996,1
2023,Sơn La,45.05,8
2023,Sơn La,45.1,10
2023,Sơn La,45.15,15
2023,Sơn La,45.150000000000006,2
2023,Sơn La,45.2,10
2023,Sơn La,45.25,6
2023,Sơn La,45.3,11
2023,Sơn La,45.349999999999994,1
2023,Sơn La,45.35,14
2023,Sơn La,45.4,10
2023,Sơn La,45.45,11
2023,Sơn La,45.5,8
2023,Sơn La,45.55,9
2023,Sơn La,45.599999999999994,1
2023,Sơn La,45.6,12
2023,Sơn La,45.65,11
2023,Sơn La,45.650000000000006,1
2023,Sơn La,45.7,18
2023,Sơn La,45.75,8
2023,Sơn La,45.8,6
2023,Sơn La,45.849999999999994,1
2023,Sơn La,45.85,8
2023,Sơn La,45.9,4
2023,Sơn La,45.95,11
2023,Sơn La,46.0,7
2023,Sơn La,46.05,12
2023,Sơn La,46.099999999999994,2
2023,Sơn La,46.1,4
2023,Sơn La,46.15,6
2023,Sơn La,46.2,14
2023,Sơn La,46.25,9
2023,Sơn La,46.3,13
2023,Sơn La,46.35,8
2023,Sơn La,46.4,5
2023,Sơn La,46.45,5
2023,Sơn La,46.5,5
2023,Sơn La,46.55,6
2023,Sơn La,46.599999999999994,1
2023,Sơn La,46.6,3
2023,Sơn La,46.65,8
2023,Sơn La,46.7,8
2023,Sơn La,46.75,2
2023,Sơn La,46.8,5
2023,Sơn La,46.85,7
2023,Sơn La,46.9,7
2023,Sơn La,46.95,2
2023,Sơn La,47.0,12
2023,Sơn La,47.05,7
2023,Sơn La,47.1,1
2023,Sơn La,47.15,8
2023,Sơn La,47.150000000000006,1
2023,Sơn La,47.2,4
2023,Sơn La,47.25,2
2023,Sơn La,47.3,8
2023,Sơn La,47.35,8
2023,Sơn La,47.4,4
2023,Sơn La,47.45,6
2023,Sơn La,47.5,5
2023,Sơn La,47.55,6
2023,Sơn La,47.6,4
2023,Sơn La,47.65,5
2023,Sơn La,47.650000000000006,2
2023,Sơn La,47.7,7
2023,Sơn La,47.75,5
2023,Sơn La,47.8,5
2023,Sơn La,47.85,5
2023,Sơn La,47.9,9
2023,Sơn La,47.95,1
2023,Sơn La,48.0,3
2023,Sơn La,48.05,4
2023,Sơn La,48.1,4
2023,Sơn La,48.15,1
2023,Sơn La,48.25,4
2023,Sơn La,48.3,4
2023,Sơn La,48.35,1
2023,Sơn La,48.4,2
2023,Sơn La,48.45,1
2023,Sơn La,48.5,4
2023,Sơn La,48.55,4
2023,Sơn La,48.6,1
2023,Sơn La,48.65,7
2023,Sơn La,48.650000000000006,2
2023,Sơn La,48.7,5
2023,Sơn La,48.75,1
2023,Sơn La,48.78,1
2023,Sơn La,48.8,2
2023,Sơn La,48.85,4
2023,Sơn La,48.9,3
2023,Sơn La,48.900000000000006,1
2023,Sơn La,48.95,4
2023,Sơn La,49.0,1
2023,Sơn La,49.05,4
2023,Sơn La,49.1,3
2023,Sơn La,49.15,3
2023,Sơn La,49.2,4
2023,Sơn La,49.25,2
2023,Sơn La,49.3,5
2023,Sơn La,49.35,3
