nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Quảng Ninh,16.9,15
2018,Quảng Ninh,16.95,10
2018,Quảng Ninh,17.0,6
2018,Quảng Ninh,17.05,10
2018,Quảng Ninh,17.1,7
2018,Quảng Ninh,17.15,11
2018,Quảng Ninh,17.2,9
2018,Quảng Ninh,17.25,9
2018,Quảng Ninh,17.3,12
2018,Quảng Ninh,17.35,12
2018,Quảng Ninh,17.4,9
2018,Quảng Ninh,17.45,4
2018,Quảng Ninh,17.5,13
2018,Quảng Ninh,17.55,10
2018,Quảng Ninh,17.6,6
2018,Quảng Ninh,17.65,12
2018,Quảng Ninh,17.7,14
2018,Quảng Ninh,17.75,15
2018,Quảng Ninh,17.8,12
2018,Quảng Ninh,17.85,17
2018,Quảng Ninh,17.9,9
2018,Quảng Ninh,17.95,11
2018,Quảng Ninh,18.0,11
2018,Quảng Ninh,18.05,11
2018,Quảng Ninh,18.1,7
2018,Quảng Ninh,18.15,4
2018,Quảng Ninh,18.18,1
2018,Quảng Ninh,18.2,7
2018,Quảng Ninh,18.25,12
2018,Quảng Ninh,18.3,14
2018,Quảng Ninh,18.35,9
2018,Quảng Ninh,18.4,17
2018,Quảng Ninh,18.45,8
2018,Quảng Ninh,18.5,17
2018,Quảng Ninh,18.549999999999997,1
2018,Quảng Ninh,18.55,5
2018,Quảng Ninh,18.6,16
2018,Quảng Ninh,18.65,16
2018,Quảng Ninh,18.7,10
2018,Quảng Ninh,18.700000000000003,1
2018,Quảng Ninh,18.75,11
2018,Quảng Ninh,18.8,11
2018,Quảng Ninh,18.85,6
2018,Quảng Ninh,18.9,13
2018,Quảng Ninh,18.95,8
2018,Quảng Ninh,18.950000000000003,1
2018,Quảng Ninh,19.0,13
2018,Quảng Ninh,19.049999999999997,1
2018,Quảng Ninh,19.05,13
2018,Quảng Ninh,19.1,11
2018,Quảng Ninh,19.15,18
2018,Quảng Ninh,19.2,16
2018,Quảng Ninh,19.25,15
2018,Quảng Ninh,19.299999999999997,1
2018,Quảng Ninh,19.3,16
2018,Quảng Ninh,19.35,16
2018,Quảng Ninh,19.4,15
2018,Quảng Ninh,19.45,11
2018,Quảng Ninh,19.450000000000003,1
2018,Quảng Ninh,19.5,10
2018,Quảng Ninh,19.55,15
2018,Quảng Ninh,19.6,22
2018,Quảng Ninh,19.65,15
2018,Quảng Ninh,19.7,14
2018,Quảng Ninh,19.75,11
2018,Quảng Ninh,19.8,16
2018,Quảng Ninh,19.85,16
2018,Quảng Ninh,19.9,12
2018,Quảng Ninh,19.95,8
2018,Quảng Ninh,19.950000000000003,2
2018,Quảng Ninh,20.0,20
2018,Quảng Ninh,20.05,12
2018,Quảng Ninh,20.1,16
2018,Quảng Ninh,20.15,22
2018,Quảng Ninh,20.2,18
2018,Quảng Ninh,20.25,13
2018,Quảng Ninh,20.3,16
2018,Quảng Ninh,20.35,25
2018,Quảng Ninh,20.4,23
2018,Quảng Ninh,20.45,13
2018,Quảng Ninh,20.5,18
2018,Quảng Ninh,20.55,28
2018,Quảng Ninh,20.6,19
2018,Quảng Ninh,20.65,23
2018,Quảng Ninh,20.7,14
2018,Quảng Ninh,20.700000000000003,1
2018,Quảng Ninh,20.75,16
2018,Quảng Ninh,20.8,16
2018,Quảng Ninh,20.85,19
2018,Quảng Ninh,20.9,15
2018,Quảng Ninh,20.95,24
2018,Quảng Ninh,20.950000000000003,1
2018,Quảng Ninh,21.0,21
2018,Quảng Ninh,21.05,21
2018,Quảng Ninh,21.1,21
2018,Quảng Ninh,21.15,24
2018,Quảng Ninh,21.2,18
2018,Quảng Ninh,21.25,21
2018,Quảng Ninh,21.3,25
2018,Quảng Ninh,21.35,26
2018,Quảng Ninh,21.4,20
2018,Quảng Ninh,21.45,16
2018,Quảng Ninh,21.450000000000003,2
2018,Quảng Ninh,21.5,24
2018,Quảng Ninh,21.53,1
2018,Quảng Ninh,21.55,30
2018,Quảng Ninh,21.6,18
2018,Quảng Ninh,21.65,17
2018,Quảng Ninh,21.7,22
2018,Quảng Ninh,21.700000000000003,1
2018,Quảng Ninh,21.75,23
2018,Quảng Ninh,21.8,19
2018,Quảng Ninh,21.85,26
2018,Quảng Ninh,21.9,23
