nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Quảng Nam,30.5,38
2023,Quảng Nam,30.549999999999997,7
2023,Quảng Nam,30.55,22
2023,Quảng Nam,30.6,25
2023,Quảng Nam,30.65,39
2023,Quảng Nam,30.7,20
2023,Quảng Nam,30.700000000000003,5
2023,Quảng Nam,30.75,46
2023,Quảng Nam,30.799999999999997,4
2023,Quảng Nam,30.8,17
2023,Quảng Nam,30.85,31
2023,Quảng Nam,30.9,26
2023,Quảng Nam,30.95,23
2023,Quảng Nam,30.950000000000003,9
2023,Quảng Nam,31.0,42
2023,Quảng Nam,31.049999999999997,6
2023,Quảng Nam,31.05,32
2023,Quảng Nam,31.1,30
2023,Quảng Nam,31.15,26
2023,Quảng Nam,31.2,39
2023,Quảng Nam,31.200000000000003,5
2023,Quảng Nam,31.23,1
2023,Quảng Nam,31.25,27
2023,Quảng Nam,31.299999999999997,9
2023,Quảng Nam,31.3,28
2023,Quảng Nam,31.35,32
2023,Quảng Nam,31.4,37
2023,Quảng Nam,31.45,24
2023,Quảng Nam,31.450000000000003,6
2023,Quảng Nam,31.5,44
2023,Quảng Nam,31.549999999999997,5
2023,Quảng Nam,31.55,19
2023,Quảng Nam,31.6,33
2023,Quảng Nam,31.630000000000003,1
2023,Quảng Nam,31.65,30
2023,Quảng Nam,31.7,25
2023,Quảng Nam,31.700000000000003,4
2023,Quảng Nam,31.75,36
2023,Quảng Nam,31.799999999999997,7
2023,Quảng Nam,31.8,25
2023,Quảng Nam,31.849999999999998,1
2023,Quảng Nam,31.85,46
2023,Quảng Nam,31.9,38
2023,Quảng Nam,31.95,32
2023,Quảng Nam,31.950000000000003,3
2023,Quảng Nam,32.0,30
2023,Quảng Nam,32.05,46
2023,Quảng Nam,32.07,1
2023,Quảng Nam,32.099999999999994,1
2023,Quảng Nam,32.1,46
2023,Quảng Nam,32.15,42
2023,Quảng Nam,32.18,1
2023,Quảng Nam,32.2,31
2023,Quảng Nam,32.230000000000004,1
2023,Quảng Nam,32.25,31
2023,Quảng Nam,32.3,41
2023,Quảng Nam,32.35,39
2023,Quảng Nam,32.37,1
2023,Quảng Nam,32.4,37
2023,Quảng Nam,32.42,1
2023,Quảng Nam,32.45,45
2023,Quảng Nam,32.5,36
2023,Quảng Nam,32.53,1
2023,Quảng Nam,32.55,47
2023,Quảng Nam,32.6,35
2023,Quảng Nam,32.629999999999995,1
2023,Quảng Nam,32.65,43
2023,Quảng Nam,32.68,2
2023,Quảng Nam,32.7,41
2023,Quảng Nam,32.75,35
2023,Quảng Nam,32.8,55
2023,Quảng Nam,32.85,29
2023,Quảng Nam,32.9,35
2023,Quảng Nam,32.95,36
2023,Quảng Nam,33.0,30
2023,Quảng Nam,33.05,27
2023,Quảng Nam,33.1,46
2023,Quảng Nam,33.15,28
2023,Quảng Nam,33.2,46
2023,Quảng Nam,33.25,45
2023,Quảng Nam,33.3,46
2023,Quảng Nam,33.35,41
2023,Quảng Nam,33.4,45
2023,Quảng Nam,33.400000000000006,2
2023,Quảng Nam,33.45,38
2023,Quảng Nam,33.5,35
2023,Quảng Nam,33.55,42
2023,Quảng Nam,33.57,1
2023,Quảng Nam,33.599999999999994,1
2023,Quảng Nam,33.6,51
2023,Quảng Nam,33.65,44
2023,Quảng Nam,33.650000000000006,1
2023,Quảng Nam,33.7,42
2023,Quảng Nam,33.72,1
2023,Quảng Nam,33.75,30
2023,Quảng Nam,33.8,50
2023,Quảng Nam,33.85,46
2023,Quảng Nam,33.9,36
2023,Quảng Nam,33.95,37
2023,Quảng Nam,34.0,51
2023,Quảng Nam,34.03,1
2023,Quảng Nam,34.05,50
2023,Quảng Nam,34.1,44
2023,Quảng Nam,34.15,51
2023,Quảng Nam,34.2,50
2023,Quảng Nam,34.22,1
2023,Quảng Nam,34.25,54
2023,Quảng Nam,34.3,49
2023,Quảng Nam,34.349999999999994,2
2023,Quảng Nam,34.35,51
2023,Quảng Nam,34.4,47
2023,Quảng Nam,34.45,50
2023,Quảng Nam,34.5,45
2023,Quảng Nam,34.53,1
2023,Quảng Nam,34.55,39
2023,Quảng Nam,34.6,48
2023,Quảng Nam,34.65,38
2023,Quảng Nam,34.7,49
2023,Quảng Nam,34.75,41
2023,Quảng Nam,34.8,49
2023,Quảng Nam,34.849999999999994,2
2023,Quảng Nam,34.85,53
2023,Quảng Nam,34.9,56
2023,Quảng Nam,34.95,44
2023,Quảng Nam,35.0,42
2023,Quảng Nam,35.05,45
2023,Quảng Nam,35.1,42
2023,Quảng Nam,35.129999999999995,1
2023,Quảng Nam,35.15,51
2023,Quảng Nam,35.150000000000006,1
2023,Quảng Nam,35.2,60
2023,Quảng Nam,35.25,39
2023,Quảng Nam,35.3,56
2023,Quảng Nam,35.35,51
2023,Quảng Nam,35.4,57
2023,Quảng Nam,35.400000000000006,2
2023,Quảng Nam,35.45,43
2023,Quảng Nam,35.5,54
2023,Quảng Nam,35.55,50
2023,Quảng Nam,35.599999999999994,3
2023,Quảng Nam,35.6,53
2023,Quảng Nam,35.65,42
2023,Quảng Nam,35.7,49
2023,Quảng Nam,35.730000000000004,1
2023,Quảng Nam,35.75,45
2023,Quảng Nam,35.8,39
2023,Quảng Nam,35.849999999999994,1
2023,Quảng Nam,35.85,47
2023,Quảng Nam,35.9,33
2023,Quảng Nam,35.95,43
2023,Quảng Nam,36.0,40
2023,Quảng Nam,36.05,51
2023,Quảng Nam,36.099999999999994,2
2023,Quảng Nam,36.1,43
2023,Quảng Nam,36.15,50
2023,Quảng Nam,36.2,38
2023,Quảng Nam,36.25,46
2023,Quảng Nam,36.3,52
2023,Quảng Nam,36.33,1
2023,Quảng Nam,36.349999999999994,2
2023,Quảng Nam,36.35,35
2023,Quảng Nam,36.4,50
2023,Quảng Nam,36.400000000000006,1
2023,Quảng Nam,36.45,37
2023,Quảng Nam,36.47,1
2023,Quảng Nam,36.480000000000004,1
2023,Quảng Nam,36.5,40
2023,Quảng Nam,36.51,1
