nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Nam Định,39.1,27
2018,Nam Định,39.15,32
2018,Nam Định,39.2,36
2018,Nam Định,39.25,32
2018,Nam Định,39.3,30
2018,Nam Định,39.349999999999994,1
2018,Nam Định,39.35,25
2018,Nam Định,39.4,35
2018,Nam Định,39.400000000000006,1
2018,Nam Định,39.45,27
2018,Nam Định,39.5,31
2018,Nam Định,39.55,32
2018,Nam Định,39.6,25
2018,Nam Định,39.65,29
2018,Nam Định,39.7,39
2018,Nam Định,39.75,26
2018,Nam Định,39.8,23
2018,Nam Định,39.85,24
2018,Nam Định,39.9,17
2018,Nam Định,39.95,33
2018,Nam Định,40.0,23
2018,Nam Định,40.05,17
2018,Nam Định,40.1,31
2018,Nam Định,40.15,27
2018,Nam Định,40.2,29
2018,Nam Định,40.25,17
2018,Nam Định,40.3,26
2018,Nam Định,40.35,26
2018,Nam Định,40.4,25
2018,Nam Định,40.45,25
2018,Nam Định,40.5,28
2018,Nam Định,40.55,28
2018,Nam Định,40.6,23
2018,Nam Định,40.65,24
2018,Nam Định,40.650000000000006,1
2018,Nam Định,40.7,28
2018,Nam Định,40.75,15
2018,Nam Định,40.8,18
2018,Nam Định,40.849999999999994,2
2018,Nam Định,40.85,13
2018,Nam Định,40.9,22
2018,Nam Định,40.95,16
2018,Nam Định,41.0,20
2018,Nam Định,41.05,17
2018,Nam Định,41.1,12
2018,Nam Định,41.15,24
2018,Nam Định,41.150000000000006,1
2018,Nam Định,41.2,15
2018,Nam Định,41.25,18
2018,Nam Định,41.3,27
2018,Nam Định,41.349999999999994,1
2018,Nam Định,41.35,21
2018,Nam Định,41.4,17
2018,Nam Định,41.400000000000006,1
2018,Nam Định,41.45,17
2018,Nam Định,41.5,11
2018,Nam Định,41.55,20
2018,Nam Định,41.599999999999994,1
2018,Nam Định,41.6,20
2018,Nam Định,41.65,15
2018,Nam Định,41.7,14
2018,Nam Định,41.75,15
2018,Nam Định,41.8,17
2018,Nam Định,41.849999999999994,1
2018,Nam Định,41.85,14
2018,Nam Định,41.9,13
2018,Nam Định,41.95,13
2018,Nam Định,42.0,17
2018,Nam Định,42.05,9
2018,Nam Định,42.1,16
2018,Nam Định,42.15,15
2018,Nam Định,42.150000000000006,1
2018,Nam Định,42.2,15
2018,Nam Định,42.25,19
2018,Nam Định,42.3,15
2018,Nam Định,42.35,13
2018,Nam Định,42.4,13
2018,Nam Định,42.400000000000006,1
2018,Nam Định,42.45,9
2018,Nam Định,42.5,6
2018,Nam Định,42.55,17
2018,Nam Định,42.599999999999994,1
2018,Nam Định,42.6,15
2018,Nam Định,42.65,14
2018,Nam Định,42.7,13
2018,Nam Định,42.75,9
2018,Nam Định,42.8,13
2018,Nam Định,42.85,8
2018,Nam Định,42.9,15
2018,Nam Định,42.95,11
2018,Nam Định,43.0,8
2018,Nam Định,43.05,7
2018,Nam Định,43.1,11
2018,Nam Định,43.15,14
2018,Nam Định,43.2,17
2018,Nam Định,43.25,12
2018,Nam Định,43.3,17
2018,Nam Định,43.35,9
2018,Nam Định,43.4,9
2018,Nam Định,43.45,12
2018,Nam Định,43.5,12
2018,Nam Định,43.55,12
2018,Nam Định,43.599999999999994,1
2018,Nam Định,43.6,5
2018,Nam Định,43.65,11
2018,Nam Định,43.7,10
2018,Nam Định,43.75,8
2018,Nam Định,43.8,14
2018,Nam Định,43.85,8
2018,Nam Định,43.9,7
2018,Nam Định,43.95,10
2018,Nam Định,44.0,7
2018,Nam Định,44.05,7
2018,Nam Định,44.099999999999994,1
2018,Nam Định,44.1,9
2018,Nam Định,44.15,7
2018,Nam Định,44.2,8
2018,Nam Định,44.25,7
2018,Nam Định,44.3,10
2018,Nam Định,44.35,10
2018,Nam Định,44.4,2
