nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Sóc Trăng,20.95,9
2018,Sóc Trăng,21.0,14
2018,Sóc Trăng,21.049999999999997,1
2018,Sóc Trăng,21.05,7
2018,Sóc Trăng,21.1,11
2018,Sóc Trăng,21.15,12
2018,Sóc Trăng,21.2,10
2018,Sóc Trăng,21.25,14
2018,Sóc Trăng,21.3,10
2018,Sóc Trăng,21.35,7
2018,Sóc Trăng,21.4,12
2018,Sóc Trăng,21.45,16
2018,Sóc Trăng,21.450000000000003,1
2018,Sóc Trăng,21.5,14
2018,Sóc Trăng,21.55,18
2018,Sóc Trăng,21.6,12
2018,Sóc Trăng,21.65,17
2018,Sóc Trăng,21.7,10
2018,Sóc Trăng,21.700000000000003,1
2018,Sóc Trăng,21.75,16
2018,Sóc Trăng,21.799999999999997,2
2018,Sóc Trăng,21.8,11
2018,Sóc Trăng,21.85,12
2018,Sóc Trăng,21.9,16
2018,Sóc Trăng,21.95,11
2018,Sóc Trăng,21.950000000000003,1
2018,Sóc Trăng,22.0,20
2018,Sóc Trăng,22.049999999999997,1
2018,Sóc Trăng,22.05,10
2018,Sóc Trăng,22.1,12
2018,Sóc Trăng,22.15,20
2018,Sóc Trăng,22.2,11
2018,Sóc Trăng,22.200000000000003,2
2018,Sóc Trăng,22.25,15
2018,Sóc Trăng,22.3,18
2018,Sóc Trăng,22.35,19
2018,Sóc Trăng,22.4,18
2018,Sóc Trăng,22.45,12
2018,Sóc Trăng,22.450000000000003,2
2018,Sóc Trăng,22.5,15
2018,Sóc Trăng,22.55,15
2018,Sóc Trăng,22.6,13
2018,Sóc Trăng,22.65,19
2018,Sóc Trăng,22.7,12
2018,Sóc Trăng,22.700000000000003,4
2018,Sóc Trăng,22.75,21
2018,Sóc Trăng,22.799999999999997,1
2018,Sóc Trăng,22.8,17
2018,Sóc Trăng,22.85,17
2018,Sóc Trăng,22.9,31
2018,Sóc Trăng,22.95,17
2018,Sóc Trăng,22.950000000000003,2
2018,Sóc Trăng,23.0,24
2018,Sóc Trăng,23.05,17
2018,Sóc Trăng,23.1,22
2018,Sóc Trăng,23.15,30
2018,Sóc Trăng,23.2,18
2018,Sóc Trăng,23.200000000000003,6
2018,Sóc Trăng,23.25,21
2018,Sóc Trăng,23.299999999999997,2
2018,Sóc Trăng,23.3,16
2018,Sóc Trăng,23.35,25
2018,Sóc Trăng,23.4,19
2018,Sóc Trăng,23.45,23
2018,Sóc Trăng,23.450000000000003,4
2018,Sóc Trăng,23.5,23
2018,Sóc Trăng,23.549999999999997,4
2018,Sóc Trăng,23.55,17
2018,Sóc Trăng,23.6,23
2018,Sóc Trăng,23.65,19
2018,Sóc Trăng,23.7,29
2018,Sóc Trăng,23.700000000000003,1
2018,Sóc Trăng,23.75,20
2018,Sóc Trăng,23.799999999999997,5
2018,Sóc Trăng,23.8,17
2018,Sóc Trăng,23.85,22
2018,Sóc Trăng,23.9,20
2018,Sóc Trăng,23.95,25
2018,Sóc Trăng,23.950000000000003,2
2018,Sóc Trăng,24.0,26
2018,Sóc Trăng,24.05,23
2018,Sóc Trăng,24.1,28
2018,Sóc Trăng,24.15,28
2018,Sóc Trăng,24.2,24
2018,Sóc Trăng,24.200000000000003,5
2018,Sóc Trăng,24.25,20
2018,Sóc Trăng,24.299999999999997,3
2018,Sóc Trăng,24.3,15
2018,Sóc Trăng,24.35,22
2018,Sóc Trăng,24.4,28
2018,Sóc Trăng,24.45,21
2018,Sóc Trăng,24.450000000000003,2
2018,Sóc Trăng,24.5,23
2018,Sóc Trăng,24.549999999999997,2
2018,Sóc Trăng,24.55,26
2018,Sóc Trăng,24.6,24
2018,Sóc Trăng,24.65,29
2018,Sóc Trăng,24.7,16
2018,Sóc Trăng,24.700000000000003,7
2018,Sóc Trăng,24.75,27
